,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0075,1.0075,-0.13%,开放申购,开放赎回,010474,2021-04-30
2,1.0088,1.0088,0.12%,开放申购,开放赎回,010474,2021-04-29
3,1.0076,1.0076,0.11%,开放申购,开放赎回,010474,2021-04-28
4,1.0065,1.0065,0.00%,开放申购,开放赎回,010474,2021-04-27
5,1.0065,1.0065,-0.11%,封闭期,封闭期,010474,2021-04-26
6,1.0076,1.0076,,封闭期,封闭期,010474,2021-04-23
7,1.0066,1.0066,,封闭期,封闭期,010474,2021-04-16
8,1.0043,1.0043,,封闭期,封闭期,010474,2021-04-09
9,1.0047,1.0047,,封闭期,封闭期,010474,2021-04-02
10,1.0040,1.0040,,封闭期,封闭期,010474,2021-03-26
12,1.0024,1.0024,,封闭期,封闭期,010474,2021-03-19
13,1.0025,1.0025,,封闭期,封闭期,010474,2021-03-12
14,1.0010,1.0010,,封闭期,封闭期,010474,2021-03-05
15,0.9994,0.9994,,封闭期,封闭期,010474,2021-02-26
16,0.9997,0.9997,,封闭期,封闭期,010474,2021-02-19
17,0.9992,0.9992,,封闭期,封闭期,010474,2021-02-10
18,0.9992,0.9992,,封闭期,封闭期,010474,2021-02-05
19,1.0000,1.0000,0.00%,封闭期,封闭期,010474,2021-01-29
20,1.0000,1.0000,,封闭期,封闭期,010474,2021-01-28
