,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1786,1.3610,0.43%,开放申购,开放赎回,003510,2021-04-30
2,1.1736,1.3560,-0.03%,开放申购,开放赎回,003510,2021-04-29
3,1.1739,1.3563,0.69%,开放申购,开放赎回,003510,2021-04-28
4,1.1659,1.3483,-0.16%,开放申购,开放赎回,003510,2021-04-27
5,1.1678,1.3502,-0.28%,开放申购,开放赎回,003510,2021-04-26
6,1.1711,1.3535,0.22%,开放申购,开放赎回,003510,2021-04-23
7,1.1685,1.3509,-0.08%,开放申购,开放赎回,003510,2021-04-22
8,1.1694,1.3518,-0.27%,开放申购,开放赎回,003510,2021-04-21
9,1.1726,1.3550,0.04%,开放申购,开放赎回,003510,2021-04-20
10,1.1721,1.3545,2.51%,开放申购,开放赎回,003510,2021-04-19
12,1.1434,1.3258,0.75%,开放申购,开放赎回,003510,2021-04-16
13,1.1349,1.3173,-0.25%,开放申购,开放赎回,003510,2021-04-15
14,1.1378,1.3202,0.97%,限制大额申购,开放赎回,003510,2021-04-14
15,1.1479,1.3091,-0.49%,限制大额申购,开放赎回,003510,2021-04-13
16,1.1535,1.3147,-1.65%,限制大额申购,开放赎回,003510,2021-04-12
17,1.1728,1.3340,-0.80%,开放申购,开放赎回,003510,2021-04-09
18,1.1822,1.3434,0.36%,开放申购,开放赎回,003510,2021-04-08
19,1.1780,1.3392,-0.28%,开放申购,开放赎回,003510,2021-04-07
20,1.1813,1.3425,0.25%,开放申购,开放赎回,003510,2021-04-06
21,1.1783,1.3395,0.40%,开放申购,开放赎回,003510,2021-04-02
23,1.1736,1.3348,0.62%,开放申购,开放赎回,003510,2021-04-01
24,1.1664,1.3276,-0.80%,开放申购,开放赎回,003510,2021-03-31
25,1.1758,1.3370,0.68%,开放申购,开放赎回,003510,2021-03-30
26,1.1679,1.3291,0.27%,开放申购,开放赎回,003510,2021-03-29
27,1.1648,1.3260,1.88%,开放申购,开放赎回,003510,2021-03-26
28,1.1433,1.3045,-0.09%,开放申购,开放赎回,003510,2021-03-25
29,1.1443,1.3055,-1.79%,开放申购,开放赎回,003510,2021-03-24
30,1.1652,1.3264,-1.30%,开放申购,开放赎回,003510,2021-03-23
31,1.1805,1.3417,0.85%,开放申购,开放赎回,003510,2021-03-22
32,1.1705,1.3317,-1.18%,开放申购,开放赎回,003510,2021-03-19
34,1.1845,1.3457,0.63%,开放申购,开放赎回,003510,2021-03-18
35,1.1771,1.3383,0.75%,开放申购,开放赎回,003510,2021-03-17
36,1.1683,1.3295,0.13%,开放申购,开放赎回,003510,2021-03-16
37,1.1668,1.3280,-1.98%,开放申购,开放赎回,003510,2021-03-15
38,1.1904,1.3516,0.16%,开放申购,开放赎回,003510,2021-03-12
39,1.1885,1.3497,2.36%,开放申购,开放赎回,003510,2021-03-11
40,1.1611,1.3223,1.05%,开放申购,开放赎回,003510,2021-03-10
41,1.1490,1.3102,-1.23%,开放申购,开放赎回,003510,2021-03-09
42,1.1633,1.3245,-3.99%,开放申购,开放赎回,003510,2021-03-08
43,1.2116,1.3728,0.05%,开放申购,开放赎回,003510,2021-03-05
45,1.2110,1.3722,-3.61%,开放申购,开放赎回,003510,2021-03-04
46,1.2563,1.4175,1.41%,开放申购,开放赎回,003510,2021-03-03
47,1.2388,1.4000,-0.92%,开放申购,开放赎回,003510,2021-03-02
48,1.2503,1.4115,2.45%,开放申购,开放赎回,003510,2021-03-01
49,1.2204,1.3816,-1.73%,开放申购,开放赎回,003510,2021-02-26
50,1.2419,1.4031,-0.49%,开放申购,开放赎回,003510,2021-02-25
51,1.2480,1.4092,-2.71%,开放申购,开放赎回,003510,2021-02-24
52,1.2828,1.4440,-1.49%,开放申购,开放赎回,003510,2021-02-23
53,1.3022,1.4634,-1.27%,开放申购,开放赎回,003510,2021-02-22
54,1.3189,1.4801,-0.12%,开放申购,开放赎回,003510,2021-02-19
56,1.3205,1.4817,1.06%,开放申购,开放赎回,003510,2021-02-18
57,1.3066,1.4678,1.82%,开放申购,开放赎回,003510,2021-02-10
58,1.2832,1.4444,3.91%,开放申购,开放赎回,003510,2021-02-09
59,1.2349,1.3961,1.69%,开放申购,开放赎回,003510,2021-02-08
60,1.2144,1.3756,-1.60%,开放申购,开放赎回,003510,2021-02-05
61,1.2341,1.3953,-2.01%,开放申购,开放赎回,003510,2021-02-04
62,1.2594,1.4206,-0.97%,开放申购,开放赎回,003510,2021-02-03
63,1.2717,1.4329,0.78%,开放申购,开放赎回,003510,2021-02-02
64,1.2618,1.4230,0.16%,开放申购,开放赎回,003510,2021-02-01
65,1.2598,1.4210,-2.90%,开放申购,开放赎回,003510,2021-01-29
67,1.2974,1.4586,-3.75%,开放申购,开放赎回,003510,2021-01-28
68,1.3480,1.5092,-0.06%,开放申购,开放赎回,003510,2021-01-27
69,1.3488,1.5100,-2.12%,开放申购,开放赎回,003510,2021-01-26
