,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9831,0.9831,0.79%,开放申购,开放赎回,010434,2021-04-30
2,0.9754,0.9754,-1.26%,开放申购,开放赎回,010434,2021-04-29
3,0.9878,0.9878,0.04%,开放申购,开放赎回,010434,2021-04-28
4,0.9874,0.9874,0.99%,开放申购,开放赎回,010434,2021-04-27
5,0.9777,0.9777,0.01%,开放申购,开放赎回,010434,2021-04-26
6,0.9776,0.9776,0.46%,开放申购,开放赎回,010434,2021-04-23
7,0.9731,0.9731,0.05%,开放申购,开放赎回,010434,2021-04-22
8,0.9726,0.9726,0.99%,开放申购,开放赎回,010434,2021-04-21
9,0.9631,0.9631,0.14%,开放申购,开放赎回,010434,2021-04-20
10,0.9618,0.9618,2.24%,开放申购,开放赎回,010434,2021-04-19
12,0.9407,0.9407,-0.11%,开放申购,开放赎回,010434,2021-04-16
13,0.9417,0.9417,-0.02%,开放申购,开放赎回,010434,2021-04-15
14,0.9419,0.9419,1.28%,开放申购,开放赎回,010434,2021-04-14
15,0.9300,0.9300,0.33%,开放申购,开放赎回,010434,2021-04-13
16,0.9269,0.9269,-1.60%,开放申购,开放赎回,010434,2021-04-12
17,0.9420,0.9420,-0.72%,开放申购,开放赎回,010434,2021-04-09
18,0.9488,0.9488,0.43%,开放申购,开放赎回,010434,2021-04-08
19,0.9447,0.9447,-1.42%,开放申购,开放赎回,010434,2021-04-07
20,0.9583,0.9583,-0.25%,开放申购,开放赎回,010434,2021-04-06
21,0.9607,0.9607,0.72%,开放申购,开放赎回,010434,2021-04-02
23,0.9538,0.9538,1.09%,开放申购,开放赎回,010434,2021-04-01
24,0.9435,0.9435,-0.50%,开放申购,开放赎回,010434,2021-03-31
25,0.9482,0.9482,0.55%,开放申购,开放赎回,010434,2021-03-30
26,0.9430,0.9430,-0.05%,开放申购,开放赎回,010434,2021-03-29
27,0.9435,0.9435,1.48%,开放申购,开放赎回,010434,2021-03-26
28,0.9297,0.9297,1.27%,开放申购,开放赎回,010434,2021-03-25
29,0.9180,0.9180,-1.25%,开放申购,开放赎回,010434,2021-03-24
30,0.9296,0.9296,-0.83%,开放申购,开放赎回,010434,2021-03-23
31,0.9374,0.9374,1.41%,开放申购,开放赎回,010434,2021-03-22
32,0.9244,0.9244,-0.42%,开放申购,开放赎回,010434,2021-03-19
34,0.9283,0.9283,0.23%,开放申购,开放赎回,010434,2021-03-18
35,0.9262,0.9262,1.39%,开放申购,开放赎回,010434,2021-03-17
36,0.9135,0.9135,0.88%,开放申购,开放赎回,010434,2021-03-16
37,0.9055,0.9055,-2.55%,开放申购,开放赎回,010434,2021-03-15
38,0.9292,0.9292,0.15%,开放申购,开放赎回,010434,2021-03-12
39,0.9278,0.9278,1.09%,开放申购,开放赎回,010434,2021-03-11
40,0.9178,0.9178,-0.27%,开放申购,开放赎回,010434,2021-03-10
41,0.9203,0.9203,-1.99%,开放申购,开放赎回,010434,2021-03-09
42,0.9390,0.9390,-1.50%,开放申购,开放赎回,010434,2021-03-08
43,0.9533,0.9533,0.51%,开放申购,开放赎回,010434,2021-03-05
45,0.9485,0.9485,-1.61%,开放申购,开放赎回,010434,2021-03-04
46,0.9640,0.9640,0.35%,开放申购,开放赎回,010434,2021-03-03
47,0.9606,0.9606,-0.90%,开放申购,开放赎回,010434,2021-03-02
48,0.9693,0.9693,1.68%,开放申购,开放赎回,010434,2021-03-01
49,0.9533,0.9533,-0.58%,开放申购,开放赎回,010434,2021-02-26
50,0.9589,0.9589,-0.24%,开放申购,开放赎回,010434,2021-02-25
51,0.9612,0.9612,-1.08%,开放申购,开放赎回,010434,2021-02-24
52,0.9717,0.9717,0.53%,开放申购,开放赎回,010434,2021-02-23
53,0.9666,0.9666,-0.11%,开放申购,开放赎回,010434,2021-02-22
54,0.9677,0.9677,0.62%,开放申购,开放赎回,010434,2021-02-19
56,0.9617,0.9617,-0.80%,开放申购,开放赎回,010434,2021-02-18
57,0.9695,0.9695,1.09%,开放申购,开放赎回,010434,2021-02-10
58,0.9590,0.9590,1.34%,开放申购,开放赎回,010434,2021-02-09
59,0.9463,0.9463,0.20%,开放申购,开放赎回,010434,2021-02-08
60,0.9444,0.9444,-0.25%,开放申购,开放赎回,010434,2021-02-05
61,0.9468,0.9468,-0.82%,开放申购,开放赎回,010434,2021-02-04
62,0.9546,0.9546,-0.10%,开放申购,开放赎回,010434,2021-02-03
63,0.9556,0.9556,0.61%,开放申购,开放赎回,010434,2021-02-02
64,0.9498,0.9498,1.00%,开放申购,开放赎回,010434,2021-02-01
65,0.9404,0.9404,-0.72%,开放申购,开放赎回,010434,2021-01-29
67,0.9472,0.9472,-1.56%,开放申购,开放赎回,010434,2021-01-28
68,0.9622,0.9622,-0.25%,开放申购,开放赎回,010434,2021-01-27
