,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1188,1.1188,0.00%,开放申购,开放赎回,009636,2021-04-30
2,1.1188,1.1188,-0.13%,开放申购,开放赎回,009636,2021-04-29
3,1.1203,1.1203,0.92%,开放申购,开放赎回,009636,2021-04-28
4,1.1101,1.1101,1.01%,开放申购,开放赎回,009636,2021-04-27
5,1.0990,1.0990,-0.68%,开放申购,开放赎回,009636,2021-04-26
6,1.1065,1.1065,0.52%,开放申购,开放赎回,009636,2021-04-23
7,1.1008,1.1008,-0.31%,开放申购,开放赎回,009636,2021-04-22
8,1.1042,1.1042,0.46%,开放申购,开放赎回,009636,2021-04-21
9,1.0991,1.0991,0.44%,开放申购,开放赎回,009636,2021-04-20
10,1.0943,1.0943,1.92%,开放申购,开放赎回,009636,2021-04-19
12,1.0737,1.0737,0.20%,开放申购,开放赎回,009636,2021-04-16
13,1.0716,1.0716,-0.49%,开放申购,开放赎回,009636,2021-04-15
14,1.0769,1.0769,1.16%,开放申购,开放赎回,009636,2021-04-14
15,1.0646,1.0646,-0.59%,开放申购,开放赎回,009636,2021-04-13
16,1.0709,1.0709,-1.54%,开放申购,开放赎回,009636,2021-04-12
17,1.0877,1.0877,-1.74%,开放申购,开放赎回,009636,2021-04-09
18,1.1070,1.1070,0.48%,开放申购,开放赎回,009636,2021-04-08
19,1.1017,1.1017,-0.56%,开放申购,开放赎回,009636,2021-04-07
20,1.1079,1.1079,-1.11%,开放申购,开放赎回,009636,2021-04-06
21,1.1203,1.1203,1.63%,开放申购,开放赎回,009636,2021-04-02
23,1.1023,1.1023,1.73%,开放申购,开放赎回,009636,2021-04-01
24,1.0836,1.0836,-0.96%,开放申购,开放赎回,009636,2021-03-31
25,1.0941,1.0941,1.31%,开放申购,开放赎回,009636,2021-03-30
26,1.0800,1.0800,0.23%,开放申购,开放赎回,009636,2021-03-29
27,1.0775,1.0775,2.93%,开放申购,开放赎回,009636,2021-03-26
28,1.0468,1.0468,-0.32%,开放申购,开放赎回,009636,2021-03-25
29,1.0502,1.0502,-1.58%,开放申购,开放赎回,009636,2021-03-24
30,1.0671,1.0671,-0.90%,开放申购,开放赎回,009636,2021-03-23
31,1.0768,1.0768,0.18%,开放申购,开放赎回,009636,2021-03-22
