,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7674,1.7674,0.04%,暂停申购,暂停赎回,008265,2021-04-30
2,1.7667,1.7667,0.13%,暂停申购,暂停赎回,008265,2021-04-29
3,1.7644,1.7644,1.86%,开放申购,开放赎回,008265,2021-04-28
4,1.7321,1.7321,1.16%,开放申购,开放赎回,008265,2021-04-27
5,1.7123,1.7123,-0.60%,开放申购,开放赎回,008265,2021-04-26
6,1.7226,1.7226,1.27%,开放申购,开放赎回,008265,2021-04-23
7,1.7010,1.7010,0.49%,开放申购,开放赎回,008265,2021-04-22
8,1.6927,1.6927,0.67%,开放申购,开放赎回,008265,2021-04-21
9,1.6814,1.6814,0.61%,开放申购,开放赎回,008265,2021-04-20
10,1.6712,1.6712,2.59%,开放申购,开放赎回,008265,2021-04-19
12,1.6290,1.6290,0.18%,开放申购,开放赎回,008265,2021-04-16
13,1.6261,1.6261,-0.55%,开放申购,开放赎回,008265,2021-04-15
14,1.6351,1.6351,1.34%,开放申购,开放赎回,008265,2021-04-14
15,1.6134,1.6134,0.30%,开放申购,开放赎回,008265,2021-04-13
16,1.6085,1.6085,-1.91%,开放申购,开放赎回,008265,2021-04-12
17,1.6399,1.6399,-1.88%,开放申购,开放赎回,008265,2021-04-09
18,1.6713,1.6713,1.05%,开放申购,开放赎回,008265,2021-04-08
19,1.6540,1.6540,-1.32%,开放申购,开放赎回,008265,2021-04-07
20,1.6762,1.6762,-0.57%,暂停申购,暂停赎回,008265,2021-04-06
21,1.6858,1.6858,1.76%,暂停申购,暂停赎回,008265,2021-04-02
23,1.6566,1.6566,2.94%,开放申购,开放赎回,008265,2021-04-01
24,1.6093,1.6093,-1.38%,开放申购,开放赎回,008265,2021-03-31
25,1.6318,1.6318,1.18%,开放申购,开放赎回,008265,2021-03-30
26,1.6127,1.6127,0.62%,开放申购,开放赎回,008265,2021-03-29
27,1.6028,1.6028,3.55%,开放申购,开放赎回,008265,2021-03-26
28,1.5478,1.5478,0.79%,开放申购,开放赎回,008265,2021-03-25
29,1.5356,1.5356,-1.83%,开放申购,开放赎回,008265,2021-03-24
30,1.5642,1.5642,-1.37%,开放申购,开放赎回,008265,2021-03-23
31,1.5859,1.5859,0.05%,开放申购,开放赎回,008265,2021-03-22
32,1.5851,1.5851,-2.79%,开放申购,开放赎回,008265,2021-03-19
34,1.6306,1.6306,1.90%,开放申购,开放赎回,008265,2021-03-18
35,1.6002,1.6002,1.49%,开放申购,开放赎回,008265,2021-03-17
36,1.5767,1.5767,1.54%,开放申购,开放赎回,008265,2021-03-16
37,1.5528,1.5528,-3.69%,开放申购,开放赎回,008265,2021-03-15
38,1.6123,1.6123,0.33%,开放申购,开放赎回,008265,2021-03-12
39,1.6070,1.6070,2.53%,开放申购,开放赎回,008265,2021-03-11
