,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.4815,1.9530%,开放申购,开放赎回,,000787,2021-04-30
2,0.6063,2.1840%,开放申购,开放赎回,,000787,2021-04-29
3,0.5337,2.1330%,开放申购,开放赎回,,000787,2021-04-28
4,0.5219,2.1300%,开放申购,开放赎回,,000787,2021-04-27
5,0.5486,2.1460%,开放申购,开放赎回,,000787,2021-04-26
6,0.5088,2.1230%,开放申购,开放赎回,,000787,2021-04-25
7,0.5088,2.1220%,开放申购,开放赎回,,000787,2021-04-24
8,0.9158,2.1220%,开放申购,开放赎回,,000787,2021-04-23
9,0.5099,1.9090%,开放申购,开放赎回,,000787,2021-04-22
10,0.5283,1.8820%,开放申购,开放赎回,,000787,2021-04-21
12,0.5526,1.8710%,开放申购,开放赎回,,000787,2021-04-20
13,0.5042,1.8470%,开放申购,开放赎回,,000787,2021-04-19
14,0.5081,1.8540%,开放申购,开放赎回,,000787,2021-04-18
15,0.5081,1.8630%,开放申购,开放赎回,,000787,2021-04-17
16,0.5151,1.8710%,开放申购,开放赎回,,000787,2021-04-16
17,0.4593,1.8970%,开放申购,开放赎回,,000787,2021-04-15
18,0.5071,1.9590%,开放申购,开放赎回,,000787,2021-04-14
19,0.5076,1.9850%,开放申购,开放赎回,,000787,2021-04-13
20,0.5187,2.0030%,开放申购,开放赎回,,000787,2021-04-12
21,0.5240,2.0260%,开放申购,开放赎回,,000787,2021-04-11
23,0.5240,2.0460%,开放申购,开放赎回,,000787,2021-04-10
24,0.5636,2.0660%,开放申购,开放赎回,,000787,2021-04-09
25,0.5749,2.0550%,开放申购,开放赎回,,000787,2021-04-08
26,0.5575,2.0420%,开放申购,开放赎回,,000787,2021-04-07
27,0.5409,2.0430%,开放申购,开放赎回,,000787,2021-04-06
28,0.5619,2.0520%,开放申购,开放赎回,,000787,2021-04-05
29,0.5619,2.0540%,开放申购,开放赎回,,000787,2021-04-04
30,0.5619,2.0580%,开放申购,开放赎回,,000787,2021-04-03
31,0.5429,2.0610%,开放申购,开放赎回,,000787,2021-04-02
32,0.5504,2.0740%,开放申购,开放赎回,,000787,2021-04-01
34,0.5594,2.1540%,开放申购,开放赎回,,000787,2021-03-31
35,0.5574,2.1360%,开放申购,开放赎回,,000787,2021-03-30
36,0.5652,2.1080%,开放申购,开放赎回,,000787,2021-03-29
37,0.5690,2.0790%,开放申购,开放赎回,,000787,2021-03-28
38,0.5690,2.0480%,开放申购,开放赎回,,000787,2021-03-27
39,0.5672,2.0180%,开放申购,开放赎回,,000787,2021-03-26
40,0.6993,1.9890%,开放申购,开放赎回,,000787,2021-03-25
41,0.5260,2.0120%,开放申购,开放赎回,,000787,2021-03-24
42,0.5060,2.0190%,开放申购,开放赎回,,000787,2021-03-23
43,0.5097,2.0110%,开放申购,开放赎回,,000787,2021-03-22
45,0.5116,1.9890%,开放申购,开放赎回,,000787,2021-03-21
46,0.5116,1.9800%,开放申购,开放赎回,,000787,2021-03-20
47,0.5138,1.9700%,开放申购,开放赎回,,000787,2021-03-19
48,0.7413,1.9600%,开放申购,开放赎回,,000787,2021-03-18
49,0.5397,1.8280%,开放申购,开放赎回,,000787,2021-03-17
50,0.4902,1.8060%,开放申购,开放赎回,,000787,2021-03-16
51,0.4693,1.8130%,开放申购,开放赎回,,000787,2021-03-15
52,0.4936,1.8490%,开放申购,开放赎回,,000787,2021-03-14
53,0.4936,1.8690%,开放申购,开放赎回,,000787,2021-03-13
54,0.4941,1.8900%,开放申购,开放赎回,,000787,2021-03-12
56,0.4937,1.9160%,开放申购,开放赎回,,000787,2021-03-11
57,0.4988,1.9350%,开放申购,开放赎回,,000787,2021-03-10
58,0.5022,1.9600%,开放申购,开放赎回,,000787,2021-03-09
59,0.5371,2.0110%,开放申购,开放赎回,,000787,2021-03-08
60,0.5321,1.9980%,开放申购,开放赎回,,000787,2021-03-07
61,0.5321,1.9970%,开放申购,开放赎回,,000787,2021-03-06
62,0.5437,1.9970%,开放申购,开放赎回,,000787,2021-03-05
63,0.5297,1.9890%,开放申购,开放赎回,,000787,2021-03-04
64,0.5454,2.0450%,开放申购,开放赎回,,000787,2021-03-03
65,0.5988,2.0630%,开放申购,开放赎回,,000787,2021-03-02
67,0.5115,2.0220%,开放申购,开放赎回,,000787,2021-03-01
68,0.5312,2.0360%,开放申购,开放赎回,,000787,2021-02-28
69,0.5312,2.0410%,开放申购,开放赎回,,000787,2021-02-27
70,0.5294,2.0460%,开放申购,开放赎回,,000787,2021-02-26
71,0.6356,2.0600%,开放申购,开放赎回,,000787,2021-02-25
72,0.5783,2.0080%,开放申购,开放赎回,,000787,2021-02-24
73,0.5222,1.9990%,开放申购,开放赎回,,000787,2021-02-23
74,0.5383,2.0200%,开放申购,开放赎回,,000787,2021-02-22
75,0.5407,2.0330%,开放申购,开放赎回,,000787,2021-02-21
76,0.5407,2.0440%,开放申购,开放赎回,,000787,2021-02-20
78,0.5550,2.0560%,开放申购,开放赎回,,000787,2021-02-19
79,0.5376,2.0590%,开放申购,开放赎回,,000787,2021-02-18
80,0.5620,2.0720%,开放申购,开放赎回,,000787,2021-02-17
81,0.5620,2.2090%,开放申购,开放赎回,,000787,2021-02-16
82,0.5620,2.2140%,开放申购,开放赎回,,000787,2021-02-15
83,0.5620,2.2250%,开放申购,开放赎回,,000787,2021-02-14
84,0.5620,2.2060%,开放申购,开放赎回,,000787,2021-02-13
85,0.5620,2.1890%,开放申购,开放赎回,,000787,2021-02-12
86,0.5620,2.2250%,开放申购,开放赎回,,000787,2021-02-11
87,0.8180,2.2230%,开放申购,开放赎回,,000787,2021-02-10
89,0.5717,2.1320%,开放申购,开放赎回,,000787,2021-02-09
90,0.5836,2.1990%,开放申购,开放赎回,,000787,2021-02-08
91,0.5253,2.2170%,开放申购,开放赎回,,000787,2021-02-07
92,0.5300,2.2710%,开放申购,开放赎回,,000787,2021-02-06
93,0.6295,2.3220%,开放申购,开放赎回,,000787,2021-02-05
94,0.5578,2.3780%,开放申购,开放赎回,,000787,2021-02-04
95,0.6488,2.6660%,开放申购,开放赎回,,000787,2021-02-03
96,0.6973,2.6210%,开放申购,开放赎回,,000787,2021-02-02
97,0.6169,2.5360%,开放申购,开放赎回,,000787,2021-02-01
98,0.6258,2.5020%,开放申购,开放赎回,,000787,2021-01-31
100,0.6258,2.4380%,开放申购,开放赎回,,000787,2021-01-30
101,0.7349,2.3740%,开放申购,开放赎回,,000787,2021-01-29
102,1.0970,2.3320%,开放申购,开放赎回,,000787,2021-01-28
103,0.5640,2.0280%,开放申购,开放赎回,,000787,2021-01-27
104,0.5394,1.9860%,开放申购,开放赎回,,000787,2021-01-26
105,0.5534,2.0050%,开放申购,开放赎回,,000787,2021-01-25
106,0.5060,1.9560%,开放申购,开放赎回,,000787,2021-01-24
107,0.5060,1.9400%,开放申购,开放赎回,,000787,2021-01-23
108,0.6548,1.9240%,开放申购,开放赎回,,000787,2021-01-22
109,0.5277,1.8210%,开放申购,开放赎回,,000787,2021-01-21
111,0.4842,1.7970%,开放申购,开放赎回,,000787,2021-01-20
112,0.5746,1.8000%,开放申购,开放赎回,,000787,2021-01-19
113,0.4623,1.7450%,开放申购,开放赎回,,000787,2021-01-18
114,0.4757,1.8030%,开放申购,开放赎回,,000787,2021-01-17
115,0.4757,1.8420%,开放申购,开放赎回,,000787,2021-01-16
116,0.4607,1.8820%,开放申购,开放赎回,,000787,2021-01-15
117,0.4823,1.9300%,开放申购,开放赎回,,000787,2021-01-14
118,0.4898,2.0160%,开放申购,开放赎回,,000787,2021-01-13
119,0.4714,2.0650%,开放申购,开放赎回,,000787,2021-01-12
120,0.5706,2.1430%,开放申购,开放赎回,,000787,2021-01-11
122,0.5506,2.1440%,开放申购,开放赎回,,000787,2021-01-10
123,0.5507,2.1510%,开放申购,开放赎回,,000787,2021-01-09
124,0.5514,2.1590%,开放申购,开放赎回,,000787,2021-01-08
125,0.6441,2.1660%,开放申购,开放赎回,,000787,2021-01-07
126,0.5811,2.1090%,开放申购,开放赎回,,000787,2021-01-06
127,0.6177,2.1420%,开放申购,开放赎回,,000787,2021-01-05
128,0.5724,2.4770%,开放申购,开放赎回,,000787,2021-01-04
129,0.5647,2.5970%,开放申购,开放赎回,,000787,2021-01-03
