,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0769,1.0769,0.07%,开放申购,开放赎回,011024,2021-04-30
2,1.0761,1.0761,0.01%,开放申购,开放赎回,011024,2021-04-29
3,1.0760,1.0760,0.03%,开放申购,开放赎回,011024,2021-04-28
4,1.0757,1.0757,0.00%,开放申购,开放赎回,011024,2021-04-27
5,1.0757,1.0757,-0.05%,开放申购,开放赎回,011024,2021-04-26
6,1.0762,1.0762,-0.03%,开放申购,开放赎回,011024,2021-04-23
7,1.0765,1.0765,0.00%,开放申购,开放赎回,011024,2021-04-22
8,1.0765,1.0765,0.01%,开放申购,开放赎回,011024,2021-04-21
9,1.0764,1.0764,0.03%,开放申购,开放赎回,011024,2021-04-20
10,1.0761,1.0761,0.05%,开放申购,开放赎回,011024,2021-04-19
12,1.0756,1.0756,0.03%,开放申购,开放赎回,011024,2021-04-16
13,1.0753,1.0753,0.00%,开放申购,开放赎回,011024,2021-04-15
14,1.0753,1.0753,0.00%,开放申购,开放赎回,011024,2021-04-14
15,1.0753,1.0753,0.08%,开放申购,开放赎回,011024,2021-04-13
16,1.0744,1.0744,0.06%,开放申购,开放赎回,011024,2021-04-12
17,1.0738,1.0738,0.03%,开放申购,开放赎回,011024,2021-04-09
18,1.0735,1.0735,0.00%,开放申购,开放赎回,011024,2021-04-08
19,1.0735,1.0735,-0.01%,开放申购,开放赎回,011024,2021-04-07
20,1.0736,1.0736,0.03%,开放申购,开放赎回,011024,2021-04-06
21,1.0733,1.0733,0.01%,开放申购,开放赎回,011024,2021-04-02
23,1.0732,1.0732,0.02%,开放申购,开放赎回,011024,2021-04-01
24,1.0730,1.0730,0.05%,开放申购,开放赎回,011024,2021-03-31
25,1.0725,1.0725,0.05%,开放申购,开放赎回,011024,2021-03-30
26,1.0720,1.0720,0.03%,开放申购,开放赎回,011024,2021-03-29
27,1.0717,1.0717,-0.01%,开放申购,开放赎回,011024,2021-03-26
28,1.0718,1.0718,0.01%,开放申购,开放赎回,011024,2021-03-25
29,1.0717,1.0717,0.04%,开放申购,开放赎回,011024,2021-03-24
30,1.0713,1.0713,-0.01%,开放申购,开放赎回,011024,2021-03-23
31,1.0714,1.0714,0.01%,开放申购,开放赎回,011024,2021-03-22
32,1.0713,1.0713,0.03%,开放申购,开放赎回,011024,2021-03-19
34,1.0710,1.0710,0.01%,开放申购,开放赎回,011024,2021-03-18
35,1.0709,1.0709,0.03%,开放申购,开放赎回,011024,2021-03-17
36,1.0706,1.0706,0.04%,开放申购,开放赎回,011024,2021-03-16
37,1.0702,1.0702,0.02%,开放申购,开放赎回,011024,2021-03-15
38,1.0700,1.0700,0.00%,开放申购,开放赎回,011024,2021-03-12
39,1.0700,1.0700,0.00%,开放申购,开放赎回,011024,2021-03-11
40,1.0700,1.0700,0.02%,开放申购,开放赎回,011024,2021-03-10
41,1.0698,1.0698,0.00%,开放申购,开放赎回,011024,2021-03-09
42,1.0698,1.0698,0.04%,开放申购,开放赎回,011024,2021-03-08
43,1.0694,1.0694,0.06%,开放申购,开放赎回,011024,2021-03-05
45,1.0688,1.0688,0.00%,开放申购,开放赎回,011024,2021-03-04
46,1.0688,1.0688,0.00%,开放申购,开放赎回,011024,2021-03-03
47,1.0688,1.0688,0.01%,开放申购,开放赎回,011024,2021-03-02
48,1.0687,1.0687,0.08%,开放申购,开放赎回,011024,2021-03-01
49,1.0678,1.0678,0.00%,开放申购,开放赎回,011024,2021-02-26
50,1.0678,1.0678,0.00%,开放申购,开放赎回,011024,2021-02-25
51,1.0678,1.0678,0.01%,开放申购,开放赎回,011024,2021-02-24
52,1.0677,1.0677,0.02%,开放申购,开放赎回,011024,2021-02-23
53,1.0675,1.0675,-0.01%,开放申购,开放赎回,011024,2021-02-22
54,1.0676,1.0676,0.05%,开放申购,开放赎回,011024,2021-02-19
56,1.0671,1.0671,0.03%,开放申购,开放赎回,011024,2021-02-18
57,1.0668,1.0668,0.01%,开放申购,开放赎回,011024,2021-02-10
58,1.0667,1.0667,0.02%,开放申购,开放赎回,011024,2021-02-09
59,1.0665,1.0665,0.02%,开放申购,开放赎回,011024,2021-02-08
60,1.0663,1.0663,0.00%,开放申购,开放赎回,011024,2021-02-05
61,1.0663,1.0663,-0.02%,开放申购,开放赎回,011024,2021-02-04
62,1.0665,1.0665,0.00%,开放申购,开放赎回,011024,2021-02-03
63,1.0665,1.0665,0.02%,开放申购,开放赎回,011024,2021-02-02
64,1.0663,1.0663,0.00%,开放申购,开放赎回,011024,2021-02-01
65,1.0663,1.0663,0.03%,开放申购,开放赎回,011024,2021-01-29
67,1.0660,1.0660,-0.04%,开放申购,开放赎回,011024,2021-01-28
68,1.0664,1.0664,0.00%,开放申购,开放赎回,011024,2021-01-27
69,1.0664,1.0664,-0.04%,开放申购,开放赎回,011024,2021-01-26
70,1.0668,1.0668,0.01%,开放申购,开放赎回,011024,2021-01-25
71,1.0667,1.0667,0.02%,开放申购,开放赎回,011024,2021-01-22
72,1.0665,1.0665,0.05%,开放申购,开放赎回,011024,2021-01-21
73,1.0660,1.0660,0.01%,开放申购,开放赎回,011024,2021-01-20
74,1.0659,1.0659,0.01%,开放申购,开放赎回,011024,2021-01-19
75,1.0658,1.0658,0.06%,开放申购,开放赎回,011024,2021-01-18
76,1.0652,1.0652,-0.07%,开放申购,开放赎回,011024,2021-01-15
78,1.0659,1.0659,0.02%,开放申购,开放赎回,011024,2021-01-14
79,1.0657,1.0657,0.06%,开放申购,开放赎回,011024,2021-01-13
80,1.0651,1.0651,0.05%,开放申购,开放赎回,011024,2021-01-12
