,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8172,4.9247,-0.57%,开放申购,开放赎回,180010,2021-04-30
2,1.8277,4.9352,0.83%,开放申购,开放赎回,180010,2021-04-29
3,1.8126,4.9201,0.57%,开放申购,开放赎回,180010,2021-04-28
4,1.8024,4.9099,1.00%,开放申购,开放赎回,180010,2021-04-27
5,1.7845,4.8920,-1.11%,开放申购,开放赎回,180010,2021-04-26
6,1.8045,4.9120,1.41%,开放申购,开放赎回,180010,2021-04-23
7,1.7794,4.8869,-0.22%,开放申购,开放赎回,180010,2021-04-22
8,1.7834,4.8909,0.47%,开放申购,开放赎回,180010,2021-04-21
9,1.7751,4.8826,0.29%,开放申购,开放赎回,180010,2021-04-20
10,1.7700,4.8775,1.39%,开放申购,开放赎回,180010,2021-04-19
12,1.7457,4.8532,0.72%,限制大额申购,开放赎回,180010,2021-04-16
13,1.7333,4.8408,-0.83%,限制大额申购,开放赎回,180010,2021-04-15
14,1.7478,4.8553,0.78%,限制大额申购,开放赎回,180010,2021-04-14
15,1.7343,4.8418,0.13%,限制大额申购,开放赎回,180010,2021-04-13
16,1.7320,4.8395,-0.97%,限制大额申购,开放赎回,180010,2021-04-12
17,1.7489,4.8564,-1.63%,限制大额申购,开放赎回,180010,2021-04-09
18,1.7778,4.8853,0.72%,限制大额申购,开放赎回,180010,2021-04-08
19,1.7651,4.8726,-1.47%,限制大额申购,开放赎回,180010,2021-04-07
20,1.7915,4.8990,-1.27%,限制大额申购,开放赎回,180010,2021-04-06
21,1.8146,4.9221,2.01%,限制大额申购,开放赎回,180010,2021-04-02
23,1.7789,4.8864,1.61%,限制大额申购,开放赎回,180010,2021-04-01
24,1.7507,4.8582,-1.04%,限制大额申购,开放赎回,180010,2021-03-31
25,1.7691,4.8766,0.88%,限制大额申购,开放赎回,180010,2021-03-30
26,1.7537,4.8612,0.43%,限制大额申购,开放赎回,180010,2021-03-29
27,1.7462,4.8537,3.25%,限制大额申购,开放赎回,180010,2021-03-26
28,1.6913,4.7988,0.34%,限制大额申购,开放赎回,180010,2021-03-25
29,2.1238,4.7915,-0.60%,限制大额申购,开放赎回,180010,2021-03-24
30,2.1366,4.8043,-0.05%,限制大额申购,开放赎回,180010,2021-03-23
31,2.1377,4.8054,-0.11%,限制大额申购,开放赎回,180010,2021-03-22
32,2.1400,4.8077,-2.36%,开放申购,开放赎回,180010,2021-03-19
34,2.1917,4.8594,1.64%,开放申购,开放赎回,180010,2021-03-18
35,2.1564,4.8241,1.06%,开放申购,开放赎回,180010,2021-03-17
36,2.1337,4.8014,1.32%,开放申购,开放赎回,180010,2021-03-16
37,2.1058,4.7735,-3.71%,开放申购,开放赎回,180010,2021-03-15
38,2.1869,4.8546,0.22%,开放申购,开放赎回,180010,2021-03-12
39,2.1820,4.8497,2.22%,开放申购,开放赎回,180010,2021-03-11
40,2.1346,4.8023,1.75%,开放申购,开放赎回,180010,2021-03-10
41,2.0979,4.7656,-1.28%,开放申购,开放赎回,180010,2021-03-09
42,2.1252,4.7929,-3.59%,开放申购,开放赎回,180010,2021-03-08
43,2.2044,4.8721,0.10%,开放申购,开放赎回,180010,2021-03-05
45,2.2023,4.8700,-2.99%,开放申购,开放赎回,180010,2021-03-04
46,2.2702,4.9379,1.11%,开放申购,开放赎回,180010,2021-03-03
47,2.2452,4.9129,-1.43%,开放申购,开放赎回,180010,2021-03-02
48,2.2778,4.9455,1.23%,开放申购,开放赎回,180010,2021-03-01
49,2.2502,4.9179,-1.43%,开放申购,开放赎回,180010,2021-02-26
50,2.2828,4.9505,-0.46%,开放申购,开放赎回,180010,2021-02-25
51,2.2933,4.9610,-2.61%,开放申购,开放赎回,180010,2021-02-24
52,2.3548,5.0225,0.21%,开放申购,开放赎回,180010,2021-02-23
53,2.3498,5.0175,-4.11%,开放申购,开放赎回,180010,2021-02-22
54,2.4504,5.1181,0.10%,开放申购,开放赎回,180010,2021-02-19
56,2.4479,5.1156,-2.91%,开放申购,开放赎回,180010,2021-02-18
57,2.5212,5.1889,2.14%,开放申购,开放赎回,180010,2021-02-10
58,2.4683,5.1360,2.18%,开放申购,开放赎回,180010,2021-02-09
59,2.4156,5.0833,1.19%,开放申购,开放赎回,180010,2021-02-08
60,2.3872,5.0549,0.12%,开放申购,开放赎回,180010,2021-02-05
61,2.3844,5.0521,0.23%,开放申购,开放赎回,180010,2021-02-04
62,2.3789,5.0466,0.11%,开放申购,开放赎回,180010,2021-02-03
63,2.3762,5.0439,1.84%,开放申购,开放赎回,180010,2021-02-02
64,2.3332,5.0009,1.29%,开放申购,开放赎回,180010,2021-02-01
65,2.3034,4.9711,0.43%,开放申购,开放赎回,180010,2021-01-29
67,2.2936,4.9613,-1.87%,开放申购,开放赎回,180010,2021-01-28
