,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6210,1.6210,0.00%,限制大额申购,开放赎回,001562,2021-04-30
2,1.6210,1.6210,-0.06%,限制大额申购,开放赎回,001562,2021-04-29
3,1.6220,1.6220,0.12%,限制大额申购,开放赎回,001562,2021-04-28
4,1.6200,1.6200,-0.06%,限制大额申购,开放赎回,001562,2021-04-27
5,1.6210,1.6210,-0.06%,限制大额申购,开放赎回,001562,2021-04-26
6,1.6220,1.6220,0.12%,限制大额申购,开放赎回,001562,2021-04-23
7,1.6200,1.6200,0.06%,限制大额申购,开放赎回,001562,2021-04-22
8,1.6190,1.6190,0.00%,限制大额申购,开放赎回,001562,2021-04-21
9,1.6190,1.6190,0.06%,限制大额申购,开放赎回,001562,2021-04-20
10,1.6180,1.6180,0.31%,限制大额申购,开放赎回,001562,2021-04-19
12,1.6130,1.6130,0.12%,限制大额申购,开放赎回,001562,2021-04-16
13,1.6110,1.6110,0.06%,限制大额申购,开放赎回,001562,2021-04-15
14,1.6100,1.6100,0.12%,限制大额申购,开放赎回,001562,2021-04-14
15,1.6080,1.6080,0.12%,限制大额申购,开放赎回,001562,2021-04-13
16,1.6060,1.6060,-0.25%,限制大额申购,开放赎回,001562,2021-04-12
17,1.6100,1.6100,-0.12%,限制大额申购,开放赎回,001562,2021-04-09
18,1.6120,1.6120,-0.06%,限制大额申购,开放赎回,001562,2021-04-08
19,1.6130,1.6130,-0.12%,限制大额申购,开放赎回,001562,2021-04-07
20,1.6150,1.6150,0.06%,限制大额申购,开放赎回,001562,2021-04-06
21,1.6140,1.6140,0.06%,限制大额申购,开放赎回,001562,2021-04-02
23,1.6130,1.6130,0.19%,限制大额申购,开放赎回,001562,2021-04-01
24,1.6100,1.6100,-0.12%,限制大额申购,开放赎回,001562,2021-03-31
25,1.6120,1.6120,0.19%,限制大额申购,开放赎回,001562,2021-03-30
26,1.6090,1.6090,0.19%,限制大额申购,开放赎回,001562,2021-03-29
27,1.6060,1.6060,0.19%,限制大额申购,开放赎回,001562,2021-03-26
28,1.6030,1.6030,0.12%,限制大额申购,开放赎回,001562,2021-03-25
29,1.6010,1.6010,-0.19%,限制大额申购,开放赎回,001562,2021-03-24
30,1.6040,1.6040,-0.12%,限制大额申购,开放赎回,001562,2021-03-23
31,1.6060,1.6060,0.12%,限制大额申购,开放赎回,001562,2021-03-22
32,1.6040,1.6040,-0.37%,限制大额申购,开放赎回,001562,2021-03-19
34,1.6100,1.6100,0.12%,限制大额申购,开放赎回,001562,2021-03-18
35,1.6080,1.6080,0.06%,限制大额申购,开放赎回,001562,2021-03-17
36,1.6070,1.6070,0.12%,限制大额申购,开放赎回,001562,2021-03-16
37,1.6050,1.6050,-0.37%,限制大额申购,开放赎回,001562,2021-03-15
38,1.6110,1.6110,0.12%,限制大额申购,开放赎回,001562,2021-03-12
39,1.6090,1.6090,0.37%,限制大额申购,开放赎回,001562,2021-03-11
40,1.6030,1.6030,0.12%,限制大额申购,开放赎回,001562,2021-03-10
41,1.6010,1.6010,-0.31%,限制大额申购,开放赎回,001562,2021-03-09
42,1.6060,1.6060,-0.43%,限制大额申购,开放赎回,001562,2021-03-08
43,1.6130,1.6130,-0.06%,限制大额申购,开放赎回,001562,2021-03-05
45,1.6140,1.6140,-0.55%,限制大额申购,开放赎回,001562,2021-03-04
46,1.6230,1.6230,0.19%,限制大额申购,开放赎回,001562,2021-03-03
47,1.6200,1.6200,-0.12%,限制大额申购,开放赎回,001562,2021-03-02
48,1.6220,1.6220,0.43%,限制大额申购,开放赎回,001562,2021-03-01
49,1.6150,1.6150,-0.43%,限制大额申购,开放赎回,001562,2021-02-26
50,1.6220,1.6220,0.06%,限制大额申购,开放赎回,001562,2021-02-25
51,1.6210,1.6210,-0.55%,限制大额申购,开放赎回,001562,2021-02-24
52,1.6300,1.6300,-0.18%,限制大额申购,开放赎回,001562,2021-02-23
53,1.6330,1.6330,-0.67%,限制大额申购,开放赎回,001562,2021-02-22
54,1.6440,1.6440,-0.06%,限制大额申购,开放赎回,001562,2021-02-19
56,1.6450,1.6450,-0.18%,限制大额申购,开放赎回,001562,2021-02-18
57,1.6480,1.6480,0.55%,限制大额申购,开放赎回,001562,2021-02-10
58,1.6390,1.6390,0.37%,限制大额申购,开放赎回,001562,2021-02-09
59,1.6330,1.6330,0.31%,限制大额申购,开放赎回,001562,2021-02-08
60,1.6280,1.6280,-0.12%,限制大额申购,开放赎回,001562,2021-02-05
61,1.6300,1.6300,0.06%,限制大额申购,开放赎回,001562,2021-02-04
62,1.6290,1.6290,-0.06%,限制大额申购,开放赎回,001562,2021-02-03
63,1.6300,1.6300,0.43%,限制大额申购,开放赎回,001562,2021-02-02
64,1.6230,1.6230,0.19%,限制大额申购,开放赎回,001562,2021-02-01
65,1.6200,1.6200,-0.12%,限制大额申购,开放赎回,001562,2021-01-29
67,1.6220,1.6220,-0.67%,限制大额申购,开放赎回,001562,2021-01-28
68,1.6330,1.6330,0.25%,限制大额申购,开放赎回,001562,2021-01-27
69,1.6290,1.6290,-0.43%,限制大额申购,开放赎回,001562,2021-01-26
70,1.6360,1.6360,0.18%,限制大额申购,开放赎回,001562,2021-01-25
71,1.6330,1.6330,0.12%,限制大额申购,开放赎回,001562,2021-01-22
72,1.6310,1.6310,0.37%,限制大额申购,开放赎回,001562,2021-01-21
73,1.6250,1.6250,0.25%,限制大额申购,开放赎回,001562,2021-01-20
74,1.6210,1.6210,-0.31%,限制大额申购,开放赎回,001562,2021-01-19
75,1.6260,1.6260,0.18%,限制大额申购,开放赎回,001562,2021-01-18
76,1.6230,1.6230,-0.06%,限制大额申购,开放赎回,001562,2021-01-15
78,1.6240,1.6240,-0.25%,限制大额申购,开放赎回,001562,2021-01-14
79,1.6280,1.6280,-0.06%,限制大额申购,开放赎回,001562,2021-01-13
80,1.6290,1.6290,0.43%,限制大额申购,开放赎回,001562,2021-01-12
81,1.6220,1.6220,-0.31%,限制大额申购,开放赎回,001562,2021-01-11
82,1.6270,1.6270,0.00%,限制大额申购,开放赎回,001562,2021-01-08
83,1.6270,1.6270,0.43%,限制大额申购,开放赎回,001562,2021-01-07
84,1.6200,1.6200,0.25%,限制大额申购,开放赎回,001562,2021-01-06
85,1.6160,1.6160,0.44%,限制大额申购,开放赎回,001562,2021-01-05
86,1.6090,1.6090,0.37%,限制大额申购,开放赎回,001562,2021-01-04
