,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9107,2.4150%,限制大额申购,开放赎回,,000773,2021-04-30
2,0.6794,2.2140%,限制大额申购,开放赎回,,000773,2021-04-29
3,0.6240,2.1410%,限制大额申购,开放赎回,,000773,2021-04-28
4,0.6001,2.1210%,限制大额申购,开放赎回,,000773,2021-04-27
5,0.6424,2.0970%,限制大额申购,开放赎回,,000773,2021-04-26
6,1.1192,2.0530%,限制大额申购,开放赎回,,000773,2021-04-25
7,0.5338,2.0030%,限制大额申购,开放赎回,,000773,2021-04-23
8,0.5425,2.0030%,限制大额申购,开放赎回,,000773,2021-04-22
9,0.5876,2.0600%,限制大额申购,开放赎回,,000773,2021-04-21
10,0.5551,2.0220%,限制大额申购,开放赎回,,000773,2021-04-20
12,0.5585,2.0260%,限制大额申购,开放赎回,,000773,2021-04-19
13,1.0269,1.9990%,限制大额申购,开放赎回,,000773,2021-04-18
14,0.5323,1.9880%,限制大额申购,开放赎回,,000773,2021-04-16
15,0.6511,1.9840%,限制大额申购,开放赎回,,000773,2021-04-15
16,0.5147,1.9110%,限制大额申购,开放赎回,,000773,2021-04-14
17,0.5626,1.9140%,限制大额申购,开放赎回,,000773,2021-04-13
18,0.5077,1.8990%,限制大额申购,开放赎回,,000773,2021-04-12
19,1.0066,1.9110%,限制大额申购,开放赎回,,000773,2021-04-11
20,0.5246,1.9410%,限制大额申购,开放赎回,,000773,2021-04-09
21,0.5150,1.9880%,限制大额申购,开放赎回,,000773,2021-04-08
23,0.5189,2.1920%,限制大额申购,开放赎回,,000773,2021-04-07
24,0.5346,2.4200%,限制大额申购,开放赎回,,000773,2021-04-06
25,1.5945,2.6070%,限制大额申购,开放赎回,,000773,2021-04-05
26,0.6119,2.8150%,限制大额申购,开放赎回,,000773,2021-04-02
27,0.8990,2.8450%,限制大额申购,开放赎回,,000773,2021-04-01
28,0.9460,2.7440%,限制大额申购,开放赎回,,000773,2021-03-31
29,0.8850,2.6470%,限制大额申购,开放赎回,,000773,2021-03-30
30,0.8973,2.5210%,限制大额申购,开放赎回,,000773,2021-03-29
31,1.0847,2.3450%,限制大额申购,开放赎回,,000773,2021-03-28
32,0.6686,2.3150%,限制大额申购,开放赎回,,000773,2021-03-26
34,0.7107,2.3160%,限制大额申购,开放赎回,,000773,2021-03-25
35,0.7649,2.2070%,限制大额申购,开放赎回,,000773,2021-03-24
36,0.6491,2.0780%,限制大额申购,开放赎回,,000773,2021-03-23
37,0.5671,2.0800%,限制大额申购,开放赎回,,000773,2021-03-22
38,1.0294,2.0530%,限制大额申购,开放赎回,,000773,2021-03-21
39,0.6703,2.0370%,限制大额申购,开放赎回,,000773,2021-03-19
40,0.5064,1.9980%,限制大额申购,开放赎回,,000773,2021-03-18
41,0.5218,2.0280%,限制大额申购,开放赎回,,000773,2021-03-17
42,0.6532,2.0810%,限制大额申购,开放赎回,,000773,2021-03-16
43,0.5159,2.0330%,限制大额申购,开放赎回,,000773,2021-03-15
45,1.0006,2.0280%,限制大额申购,开放赎回,,000773,2021-03-14
46,0.5954,2.0410%,限制大额申购,开放赎回,,000773,2021-03-12
47,0.5640,2.0280%,限制大额申购,开放赎回,,000773,2021-03-11
48,0.6210,2.0060%,限制大额申购,开放赎回,,000773,2021-03-10
49,0.5633,1.9600%,限制大额申购,开放赎回,,000773,2021-03-09
50,0.5057,1.9650%,限制大额申购,开放赎回,,000773,2021-03-08
51,1.0252,2.0330%,限制大额申购,开放赎回,,000773,2021-03-07
52,0.5713,2.0830%,限制大额申购,开放赎回,,000773,2021-03-05
53,0.5224,2.1060%,限制大额申购,开放赎回,,000773,2021-03-04
54,0.5342,2.1510%,限制大额申购,开放赎回,,000773,2021-03-03
56,0.5739,2.1810%,限制大额申购,开放赎回,,000773,2021-03-02
57,0.6337,2.2230%,限制大额申购,开放赎回,,000773,2021-03-01
58,1.1189,2.1960%,限制大额申购,开放赎回,,000773,2021-02-28
59,0.6143,2.2480%,限制大额申购,开放赎回,,000773,2021-02-26
60,0.6070,2.2310%,限制大额申购,开放赎回,,000773,2021-02-25
61,0.5895,2.2240%,限制大额申购,开放赎回,,000773,2021-02-24
62,0.6530,2.2320%,限制大额申购,开放赎回,,000773,2021-02-23
63,0.5830,2.2060%,限制大额申购,开放赎回,,000773,2021-02-22
64,1.2161,2.2170%,限制大额申购,开放赎回,,000773,2021-02-21
65,0.5823,2.2130%,限制大额申购,开放赎回,,000773,2021-02-19
67,0.5942,2.2250%,限制大额申购,开放赎回,,000773,2021-02-18
68,4.2315,2.2310%,限制大额申购,开放赎回,,000773,2021-02-17
69,0.6437,2.4660%,限制大额申购,开放赎回,,000773,2021-02-10
70,0.6294,2.5150%,限制大额申购,开放赎回,,000773,2021-02-09
71,0.6669,2.6620%,限制大额申购,开放赎回,,000773,2021-02-08
72,1.2581,2.7280%,限制大额申购,开放赎回,,000773,2021-02-07
73,0.7334,2.6500%,限制大额申购,开放赎回,,000773,2021-02-05
74,0.7400,2.5760%,限制大额申购,开放赎回,,000773,2021-02-04
75,0.7361,2.5440%,限制大额申购,开放赎回,,000773,2021-02-03
76,0.9049,2.5170%,限制大额申购,开放赎回,,000773,2021-02-02
78,0.7902,2.4000%,限制大额申购,开放赎回,,000773,2021-02-01
79,1.1123,2.3040%,限制大额申购,开放赎回,,000773,2021-01-31
80,0.5935,2.3030%,限制大额申购,开放赎回,,000773,2021-01-29
81,0.6818,2.3660%,限制大额申购,开放赎回,,000773,2021-01-28
82,0.6844,2.3010%,限制大额申购,开放赎回,,000773,2021-01-27
83,0.6864,2.3420%,限制大额申购,开放赎回,,000773,2021-01-26
84,0.6097,2.3800%,限制大额申购,开放赎回,,000773,2021-01-25
85,1.1102,2.4570%,限制大额申购,开放赎回,,000773,2021-01-24
86,0.7126,2.4290%,限制大额申购,开放赎回,,000773,2021-01-22
87,0.5600,2.3310%,限制大额申购,开放赎回,,000773,2021-01-21
89,0.7609,2.3180%,限制大额申购,开放赎回,,000773,2021-01-20
90,0.7584,2.2260%,限制大额申购,开放赎回,,000773,2021-01-19
91,0.7536,2.1160%,限制大额申购,开放赎回,,000773,2021-01-18
92,1.0579,2.0180%,限制大额申购,开放赎回,,000773,2021-01-17
93,0.5288,2.0620%,限制大额申购,开放赎回,,000773,2021-01-15
94,0.5349,2.0900%,限制大额申购,开放赎回,,000773,2021-01-14
95,0.5887,2.1500%,限制大额申购,开放赎回,,000773,2021-01-13
96,0.5524,2.1630%,限制大额申购,开放赎回,,000773,2021-01-12
97,0.5695,2.2280%,限制大额申购,开放赎回,,000773,2021-01-11
98,1.1411,2.3110%,限制大额申购,开放赎回,,000773,2021-01-10
100,0.5805,2.4480%,限制大额申购,开放赎回,,000773,2021-01-08
101,0.6470,2.5110%,限制大额申购,开放赎回,,000773,2021-01-07
102,0.6142,2.5380%,限制大额申购,开放赎回,,000773,2021-01-06
103,0.6733,2.6760%,限制大额申购,开放赎回,,000773,2021-01-05
104,0.7262,2.7130%,限制大额申购,开放赎回,,000773,2021-01-04
105,2.0955,2.7080%,限制大额申购,开放赎回,,000773,2021-01-03
