,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2835,1.5255,-0.50%,开放申购,开放赎回,001284,2021-04-30
2,1.2900,1.5320,0.85%,开放申购,开放赎回,001284,2021-04-29
3,1.2791,1.5211,0.59%,开放申购,开放赎回,001284,2021-04-28
4,1.2716,1.5136,0.04%,开放申购,开放赎回,001284,2021-04-27
5,1.2711,1.5131,-0.82%,开放申购,开放赎回,001284,2021-04-26
6,1.2816,1.5236,0.45%,开放申购,开放赎回,001284,2021-04-23
7,1.2759,1.5179,-0.03%,开放申购,开放赎回,001284,2021-04-22
8,1.2763,1.5183,0.22%,开放申购,开放赎回,001284,2021-04-21
9,1.2735,1.5155,-0.05%,开放申购,开放赎回,001284,2021-04-20
10,1.2741,1.5161,1.61%,开放申购,开放赎回,001284,2021-04-19
12,1.2539,1.4959,0.18%,开放申购,开放赎回,001284,2021-04-16
13,1.2516,1.4936,-0.49%,开放申购,开放赎回,001284,2021-04-15
14,1.2577,1.4997,0.65%,开放申购,开放赎回,001284,2021-04-14
15,1.2496,1.4916,-0.01%,开放申购,开放赎回,001284,2021-04-13
16,1.2497,1.4917,-0.94%,开放申购,开放赎回,001284,2021-04-12
17,1.2616,1.5036,-0.76%,开放申购,开放赎回,001284,2021-04-09
18,1.2713,1.5133,0.09%,开放申购,开放赎回,001284,2021-04-08
19,1.2702,1.5122,-0.43%,开放申购,开放赎回,001284,2021-04-07
20,1.2757,1.5177,-0.12%,开放申购,开放赎回,001284,2021-04-06
21,1.2772,1.5192,0.43%,开放申购,开放赎回,001284,2021-04-02
23,1.2717,1.5137,0.73%,开放申购,开放赎回,001284,2021-04-01
24,1.2625,1.5045,-0.56%,开放申购,开放赎回,001284,2021-03-31
25,1.2696,1.5116,0.67%,开放申购,开放赎回,001284,2021-03-30
26,1.2611,1.5031,0.37%,开放申购,开放赎回,001284,2021-03-29
27,1.2565,1.4985,1.31%,开放申购,开放赎回,001284,2021-03-26
28,1.2402,1.4822,0.05%,开放申购,开放赎回,001284,2021-03-25
29,1.2396,1.4816,-0.90%,开放申购,开放赎回,001284,2021-03-24
30,1.2508,1.4928,-0.57%,开放申购,开放赎回,001284,2021-03-23
31,1.2580,1.5000,0.67%,开放申购,开放赎回,001284,2021-03-22
32,1.2496,1.4916,-1.72%,开放申购,开放赎回,001284,2021-03-19
34,1.2715,1.5135,0.62%,开放申购,开放赎回,001284,2021-03-18
35,1.2637,1.5057,0.34%,开放申购,开放赎回,001284,2021-03-17
36,1.2594,1.5014,0.55%,开放申购,开放赎回,001284,2021-03-16
37,1.2525,1.4945,-1.34%,开放申购,开放赎回,001284,2021-03-15
38,1.2695,1.5115,0.09%,开放申购,开放赎回,001284,2021-03-12
39,1.2684,1.5104,1.72%,开放申购,开放赎回,001284,2021-03-11
40,1.2469,1.4889,0.20%,开放申购,开放赎回,001284,2021-03-10
41,1.2444,1.4864,-1.28%,开放申购,开放赎回,001284,2021-03-09
42,1.2605,1.5025,-2.06%,开放申购,开放赎回,001284,2021-03-08
43,1.2870,1.5290,-0.37%,开放申购,开放赎回,001284,2021-03-05
45,1.2918,1.5338,-1.85%,开放申购,开放赎回,001284,2021-03-04
46,1.3161,1.5581,1.46%,开放申购,开放赎回,001284,2021-03-03
47,1.2972,1.5392,-0.76%,开放申购,开放赎回,001284,2021-03-02
48,1.3071,1.5491,0.97%,开放申购,开放赎回,001284,2021-03-01
49,1.2945,1.5365,-1.41%,开放申购,开放赎回,001284,2021-02-26
50,1.3130,1.5550,0.44%,开放申购,开放赎回,001284,2021-02-25
51,1.3073,1.5493,-1.36%,开放申购,开放赎回,001284,2021-02-24
52,1.3253,1.5673,-0.07%,开放申购,开放赎回,001284,2021-02-23
53,1.3262,1.5682,-2.05%,开放申购,开放赎回,001284,2021-02-22
54,1.3540,1.5960,0.22%,开放申购,开放赎回,001284,2021-02-19
56,1.3510,1.5930,-0.21%,开放申购,开放赎回,001284,2021-02-18
57,1.3538,1.5958,0.98%,开放申购,开放赎回,001284,2021-02-10
58,1.3406,1.5826,1.51%,开放申购,开放赎回,001284,2021-02-09
59,1.3207,1.5627,1.14%,开放申购,开放赎回,001284,2021-02-08
60,1.3058,1.5478,0.14%,开放申购,开放赎回,001284,2021-02-05
61,1.3040,1.5460,-0.12%,开放申购,开放赎回,001284,2021-02-04
62,1.3056,1.5476,-0.08%,开放申购,开放赎回,001284,2021-02-03
63,1.3066,1.5486,1.15%,开放申购,开放赎回,001284,2021-02-02
64,1.2917,1.5337,0.93%,开放申购,开放赎回,001284,2021-02-01
65,1.2798,1.5218,-0.44%,开放申购,开放赎回,001284,2021-01-29
67,1.2855,1.5275,-1.84%,开放申购,开放赎回,001284,2021-01-28
68,1.3096,1.5516,0.30%,开放申购,开放赎回,001284,2021-01-27
69,1.3057,1.5477,-1.58%,开放申购,开放赎回,001284,2021-01-26
70,1.3267,1.5687,0.63%,开放申购,开放赎回,001284,2021-01-25
71,1.3184,1.5604,0.21%,开放申购,开放赎回,001284,2021-01-22
72,1.3157,1.5577,0.77%,开放申购,开放赎回,001284,2021-01-21
73,1.3057,1.5477,0.55%,开放申购,开放赎回,001284,2021-01-20
74,1.2985,1.5405,-0.84%,开放申购,开放赎回,001284,2021-01-19
75,1.3095,1.5515,1.03%,开放申购,开放赎回,001284,2021-01-18
76,1.2961,1.5381,0.26%,开放申购,开放赎回,001284,2021-01-15
78,1.2927,1.5347,-1.40%,开放申购,开放赎回,001284,2021-01-14
79,1.3111,1.5531,-0.43%,开放申购,开放赎回,001284,2021-01-13
80,1.3168,1.5588,1.71%,开放申购,开放赎回,001284,2021-01-12
81,1.2946,1.5366,-0.85%,开放申购,开放赎回,001284,2021-01-11
82,1.3057,1.5477,-0.21%,开放申购,开放赎回,001284,2021-01-08
83,1.3084,1.5504,0.89%,开放申购,开放赎回,001284,2021-01-07
84,1.2969,1.5389,0.58%,开放申购,开放赎回,001284,2021-01-06
85,1.2894,1.5314,1.02%,开放申购,开放赎回,001284,2021-01-05
86,1.2764,1.5184,0.84%,开放申购,开放赎回,001284,2021-01-04
