,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9543,0.9543,-0.16%,暂停申购,开放赎回,009408,2021-04-30
2,0.9558,0.9558,-0.08%,暂停申购,开放赎回,009408,2021-04-29
3,0.9566,0.9566,-0.10%,暂停申购,开放赎回,009408,2021-04-28
4,0.9576,0.9576,-0.09%,暂停申购,开放赎回,009408,2021-04-27
5,0.9585,0.9585,-0.35%,暂停申购,开放赎回,009408,2021-04-26
6,0.9619,0.9619,-0.10%,暂停申购,开放赎回,009408,2021-04-23
7,0.9629,0.9629,-0.10%,暂停申购,开放赎回,009408,2021-04-22
8,0.9639,0.9639,-0.10%,暂停申购,开放赎回,009408,2021-04-21
9,0.9649,0.9649,-0.09%,暂停申购,开放赎回,009408,2021-04-20
10,0.9658,0.9658,-0.32%,暂停申购,开放赎回,009408,2021-04-19
12,0.9689,0.9689,-0.08%,暂停申购,开放赎回,009408,2021-04-16
13,0.9697,0.9697,0.00%,暂停申购,开放赎回,009408,2021-04-15
14,0.9697,0.9697,0.02%,暂停申购,开放赎回,009408,2021-04-14
15,0.9695,0.9695,0.02%,暂停申购,开放赎回,009408,2021-04-13
16,0.9693,0.9693,0.05%,暂停申购,开放赎回,009408,2021-04-12
17,0.9688,0.9688,-0.01%,暂停申购,开放赎回,009408,2021-04-09
18,0.9689,0.9689,-0.01%,暂停申购,开放赎回,009408,2021-04-08
19,0.9690,0.9690,0.01%,暂停申购,开放赎回,009408,2021-04-07
20,0.9689,0.9689,0.03%,暂停申购,开放赎回,009408,2021-04-06
21,0.9686,0.9686,0.01%,暂停申购,开放赎回,009408,2021-04-02
23,0.9685,0.9685,0.01%,暂停申购,开放赎回,009408,2021-04-01
24,0.9684,0.9684,0.01%,暂停申购,开放赎回,009408,2021-03-31
25,0.9683,0.9683,0.01%,暂停申购,开放赎回,009408,2021-03-30
26,0.9682,0.9682,0.02%,暂停申购,开放赎回,009408,2021-03-29
27,0.9680,0.9680,0.00%,暂停申购,开放赎回,009408,2021-03-26
28,0.9680,0.9680,-0.02%,暂停申购,开放赎回,009408,2021-03-25
29,0.9682,0.9682,0.02%,暂停申购,开放赎回,009408,2021-03-24
30,0.9680,0.9680,0.01%,暂停申购,开放赎回,009408,2021-03-23
31,0.9679,0.9679,0.01%,暂停申购,开放赎回,009408,2021-03-22
32,0.9678,0.9678,0.01%,暂停申购,开放赎回,009408,2021-03-19
34,0.9677,0.9677,0.00%,暂停申购,开放赎回,009408,2021-03-18
35,0.9677,0.9677,0.01%,暂停申购,开放赎回,009408,2021-03-17
36,0.9676,0.9676,0.00%,暂停申购,开放赎回,009408,2021-03-16
37,0.9676,0.9676,0.01%,暂停申购,开放赎回,009408,2021-03-15
38,0.9675,0.9675,-0.04%,开放申购,开放赎回,009408,2021-03-12
39,0.9679,0.9679,0.00%,开放申购,开放赎回,009408,2021-03-11
40,0.9679,0.9679,0.00%,开放申购,开放赎回,009408,2021-03-10
41,0.9679,0.9679,0.03%,开放申购,开放赎回,009408,2021-03-09
42,0.9676,0.9676,0.07%,暂停申购,开放赎回,009408,2021-03-08
43,0.9669,0.9669,0.12%,暂停申购,开放赎回,009408,2021-03-05
45,0.9657,0.9657,-0.43%,暂停申购,开放赎回,009408,2021-03-04
46,0.9699,0.9699,-0.01%,暂停申购,开放赎回,009408,2021-03-03
47,0.9700,0.9700,0.06%,暂停申购,开放赎回,009408,2021-03-02
48,0.9694,0.9694,0.55%,暂停申购,开放赎回,009408,2021-03-01
49,0.9641,0.9641,-0.13%,暂停申购,开放赎回,009408,2021-02-26
50,0.9654,0.9654,-0.23%,暂停申购,开放赎回,009408,2021-02-25
51,0.9676,0.9676,0.17%,暂停申购,开放赎回,009408,2021-02-24
52,0.9660,0.9660,-0.12%,暂停申购,开放赎回,009408,2021-02-23
53,0.9672,0.9672,-0.05%,暂停申购,开放赎回,009408,2021-02-22
54,0.9677,0.9677,0.30%,暂停申购,开放赎回,009408,2021-02-19
56,0.9648,0.9648,-0.48%,暂停申购,开放赎回,009408,2021-02-18
57,0.9695,0.9695,-0.14%,暂停申购,开放赎回,009408,2021-02-10
58,0.9709,0.9709,0.13%,暂停申购,开放赎回,009408,2021-02-09
59,0.9696,0.9696,-0.03%,暂停申购,开放赎回,009408,2021-02-08
