,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1130,1.1130,1.37%,开放申购,开放赎回,010366,2021-04-30
2,1.0980,1.0980,-0.18%,开放申购,开放赎回,010366,2021-04-29
3,1.1000,1.1000,1.76%,开放申购,开放赎回,010366,2021-04-28
4,1.0810,1.0810,2.27%,开放申购,开放赎回,010366,2021-04-27
5,1.0570,1.0570,-0.28%,开放申购,开放赎回,010366,2021-04-26
6,1.0600,1.0600,1.83%,开放申购,开放赎回,010366,2021-04-23
7,1.0410,1.0410,0.10%,开放申购,开放赎回,010366,2021-04-22
8,1.0400,1.0400,1.86%,开放申购,开放赎回,010366,2021-04-21
9,1.0210,1.0210,0.20%,开放申购,开放赎回,010366,2021-04-20
10,1.0190,1.0190,2.41%,开放申购,开放赎回,010366,2021-04-19
12,0.9950,0.9950,-0.20%,开放申购,开放赎回,010366,2021-04-16
13,0.9970,0.9970,-0.30%,开放申购,开放赎回,010366,2021-04-15
14,1.0000,1.0000,0.40%,开放申购,开放赎回,010366,2021-04-14
15,0.9960,0.9960,1.01%,开放申购,开放赎回,010366,2021-04-13
16,0.9860,0.9860,-2.47%,开放申购,开放赎回,010366,2021-04-12
17,1.0110,1.0110,-1.37%,开放申购,开放赎回,010366,2021-04-09
18,1.0250,1.0250,1.38%,开放申购,开放赎回,010366,2021-04-08
19,1.0110,1.0110,-0.39%,开放申购,开放赎回,010366,2021-04-07
20,1.0150,1.0150,-1.26%,开放申购,开放赎回,010366,2021-04-06
21,1.0280,1.0280,0.59%,开放申购,开放赎回,010366,2021-04-02
23,1.0220,1.0220,2.00%,开放申购,开放赎回,010366,2021-04-01
24,1.0020,1.0020,-0.89%,开放申购,开放赎回,010366,2021-03-31
25,1.0110,1.0110,1.30%,开放申购,开放赎回,010366,2021-03-30
26,0.9980,0.9980,-0.30%,开放申购,开放赎回,010366,2021-03-29
27,1.0010,1.0010,2.77%,开放申购,开放赎回,010366,2021-03-26
28,0.9740,0.9740,0.93%,开放申购,开放赎回,010366,2021-03-25
29,0.9650,0.9650,-0.41%,开放申购,开放赎回,010366,2021-03-24
30,0.9690,0.9690,-0.21%,开放申购,开放赎回,010366,2021-03-23
31,0.9710,0.9710,0.73%,开放申购,开放赎回,010366,2021-03-22
32,0.9640,0.9640,-1.73%,开放申购,开放赎回,010366,2021-03-19
34,0.9810,0.9810,1.98%,开放申购,开放赎回,010366,2021-03-18
35,0.9620,0.9620,0.63%,开放申购,开放赎回,010366,2021-03-17
36,0.9560,0.9560,1.06%,开放申购,开放赎回,010366,2021-03-16
37,0.9460,0.9460,-3.37%,开放申购,开放赎回,010366,2021-03-15
38,0.9790,0.9790,0.20%,开放申购,开放赎回,010366,2021-03-12
39,0.9770,0.9770,2.41%,开放申购,开放赎回,010366,2021-03-11
40,0.9540,0.9540,1.71%,开放申购,开放赎回,010366,2021-03-10
41,0.9380,0.9380,-3.00%,开放申购,开放赎回,010366,2021-03-09
42,0.9670,0.9670,-4.82%,开放申购,开放赎回,010366,2021-03-08
43,1.0160,1.0160,0.10%,开放申购,开放赎回,010366,2021-03-05
45,1.0150,1.0150,-3.52%,开放申购,开放赎回,010366,2021-03-04
46,1.0520,1.0520,1.54%,开放申购,开放赎回,010366,2021-03-03
47,1.0360,1.0360,-1.89%,开放申购,开放赎回,010366,2021-03-02
48,1.0560,1.0560,1.25%,开放申购,开放赎回,010366,2021-03-01
49,1.0430,1.0430,-1.60%,开放申购,开放赎回,010366,2021-02-26
50,1.0600,1.0600,-0.09%,开放申购,开放赎回,010366,2021-02-25
51,1.0610,1.0610,-3.63%,开放申购,开放赎回,010366,2021-02-24
52,1.1010,1.1010,-0.36%,开放申购,开放赎回,010366,2021-02-23
53,1.1050,1.1050,-3.91%,开放申购,开放赎回,010366,2021-02-22
54,1.1500,1.1500,0.09%,开放申购,开放赎回,010366,2021-02-19
56,1.1490,1.1490,-3.53%,开放申购,开放赎回,010366,2021-02-18
57,1.1910,1.1910,2.67%,开放申购,开放赎回,010366,2021-02-10
58,1.1600,1.1600,1.84%,开放申购,开放赎回,010366,2021-02-09
59,1.1390,1.1390,2.06%,开放申购,开放赎回,010366,2021-02-08
60,1.1160,1.1160,2.01%,开放申购,开放赎回,010366,2021-02-05
61,1.0940,1.0940,-1.17%,开放申购,开放赎回,010366,2021-02-04
62,1.1070,1.1070,0.54%,开放申购,开放赎回,010366,2021-02-03
63,1.1010,1.1010,1.57%,开放申购,开放赎回,010366,2021-02-02
64,1.0840,1.0840,1.88%,开放申购,开放赎回,010366,2021-02-01
65,1.0640,1.0640,-0.65%,开放申购,开放赎回,010366,2021-01-29
67,1.0710,1.0710,-2.81%,开放申购,开放赎回,010366,2021-01-28
68,1.1020,1.1020,-0.45%,开放申购,开放赎回,010366,2021-01-27
69,1.1070,1.1070,-2.64%,开放申购,开放赎回,010366,2021-01-26
70,1.1370,1.1370,0.53%,开放申购,开放赎回,010366,2021-01-25
71,1.1310,1.1310,4.05%,开放申购,开放赎回,010366,2021-01-22
72,1.0870,1.0870,2.16%,开放申购,开放赎回,010366,2021-01-21
73,1.0640,1.0640,3.10%,开放申购,开放赎回,010366,2021-01-20
74,1.0320,1.0320,-1.53%,开放申购,开放赎回,010366,2021-01-19
75,1.0480,1.0480,0.19%,开放申购,开放赎回,010366,2021-01-18
76,1.0460,1.0460,-0.29%,开放申购,开放赎回,010366,2021-01-15
78,1.0490,1.0490,-1.13%,开放申购,开放赎回,010366,2021-01-14
79,1.0610,1.0610,-1.49%,开放申购,开放赎回,010366,2021-01-13
80,1.0770,1.0770,1.41%,开放申购,开放赎回,010366,2021-01-12
81,1.0620,1.0620,-1.67%,开放申购,开放赎回,010366,2021-01-11
82,1.0800,1.0800,0.19%,开放申购,开放赎回,010366,2021-01-08
83,1.0780,1.0780,0.56%,开放申购,开放赎回,010366,2021-01-07
84,1.0720,1.0720,1.61%,开放申购,开放赎回,010366,2021-01-06
85,1.0550,1.0550,1.93%,开放申购,开放赎回,010366,2021-01-05
86,1.0350,1.0350,0.00%,开放申购,开放赎回,010366,2021-01-04
