,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2078,1.2568,0.16%,开放申购,开放赎回,003336,2021-04-30
2,1.2059,1.2549,0.09%,开放申购,开放赎回,003336,2021-04-29
3,1.2048,1.2538,0.22%,开放申购,开放赎回,003336,2021-04-28
4,1.2022,1.2512,0.02%,开放申购,开放赎回,003336,2021-04-27
5,1.2019,1.2509,-0.23%,开放申购,开放赎回,003336,2021-04-26
6,1.2047,1.2537,-0.02%,开放申购,开放赎回,003336,2021-04-23
7,1.2050,1.2540,0.10%,开放申购,开放赎回,003336,2021-04-22
8,1.2038,1.2528,0.02%,开放申购,开放赎回,003336,2021-04-21
9,1.2035,1.2525,0.09%,开放申购,开放赎回,003336,2021-04-20
10,1.2024,1.2514,0.52%,开放申购,开放赎回,003336,2021-04-19
12,1.1962,1.2452,0.01%,开放申购,开放赎回,003336,2021-04-16
13,1.1961,1.2451,0.02%,开放申购,开放赎回,003336,2021-04-15
14,1.1959,1.2449,0.26%,开放申购,开放赎回,003336,2021-04-14
15,1.1928,1.2418,0.04%,开放申购,开放赎回,003336,2021-04-13
16,1.1923,1.2413,-0.42%,开放申购,开放赎回,003336,2021-04-12
17,1.1973,1.2463,-0.22%,开放申购,开放赎回,003336,2021-04-09
18,1.1999,1.2489,0.18%,开放申购,开放赎回,003336,2021-04-08
19,1.1978,1.2468,-0.07%,开放申购,开放赎回,003336,2021-04-07
20,1.1986,1.2476,0.00%,开放申购,开放赎回,003336,2021-04-06
21,1.1986,1.2476,0.13%,开放申购,开放赎回,003336,2021-04-02
23,1.1970,1.2460,0.35%,开放申购,开放赎回,003336,2021-04-01
24,1.1928,1.2418,-0.14%,开放申购,开放赎回,003336,2021-03-31
25,1.1945,1.2435,0.13%,开放申购,开放赎回,003336,2021-03-30
26,1.1929,1.2419,0.17%,开放申购,开放赎回,003336,2021-03-29
27,1.1909,1.2399,0.47%,开放申购,开放赎回,003336,2021-03-26
28,1.1853,1.2343,0.10%,开放申购,开放赎回,003336,2021-03-25
29,1.1841,1.2331,-0.50%,开放申购,开放赎回,003336,2021-03-24
30,1.1901,1.2391,-0.34%,开放申购,开放赎回,003336,2021-03-23
31,1.1942,1.2432,0.28%,开放申购,开放赎回,003336,2021-03-22
32,1.1909,1.2399,-0.49%,开放申购,开放赎回,003336,2021-03-19
34,1.1968,1.2458,0.28%,开放申购,开放赎回,003336,2021-03-18
35,1.1935,1.2425,0.32%,开放申购,开放赎回,003336,2021-03-17
36,1.1897,1.2387,0.19%,开放申购,开放赎回,003336,2021-03-16
37,1.1874,1.2364,-0.47%,开放申购,开放赎回,003336,2021-03-15
38,1.1930,1.2420,0.08%,开放申购,开放赎回,003336,2021-03-12
39,1.1921,1.2411,0.69%,开放申购,开放赎回,003336,2021-03-11
40,1.1839,1.2329,0.22%,开放申购,开放赎回,003336,2021-03-10
41,1.1813,1.2303,-0.46%,开放申购,开放赎回,003336,2021-03-09
42,1.1867,1.2357,-0.89%,开放申购,开放赎回,003336,2021-03-08
43,1.1973,1.2463,0.01%,开放申购,开放赎回,003336,2021-03-05
45,1.1972,1.2462,-0.87%,开放申购,开放赎回,003336,2021-03-04
46,1.2077,1.2567,0.40%,开放申购,开放赎回,003336,2021-03-03
47,1.2029,1.2519,-0.12%,开放申购,开放赎回,003336,2021-03-02
48,1.2044,1.2534,0.78%,开放申购,开放赎回,003336,2021-03-01
49,1.1951,1.2441,-0.68%,开放申购,开放赎回,003336,2021-02-26
50,1.2033,1.2523,-0.17%,开放申购,开放赎回,003336,2021-02-25
51,1.2054,1.2544,-0.82%,开放申购,开放赎回,003336,2021-02-24
52,1.2154,1.2644,-0.02%,开放申购,开放赎回,003336,2021-02-23
53,1.2156,1.2646,-0.58%,开放申购,开放赎回,003336,2021-02-22
54,1.2227,1.2717,0.11%,开放申购,开放赎回,003336,2021-02-19
