,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9713,0.9713,-1.05%,场内买入,场内卖出,159842,2021-04-30
2,0.9816,0.9816,2.39%,场内买入,场内卖出,159842,2021-04-29
3,0.9587,0.9587,0.38%,场内买入,场内卖出,159842,2021-04-28
4,0.9551,0.9551,-0.73%,场内买入,场内卖出,159842,2021-04-27
5,0.9621,0.9621,-1.93%,场内买入,场内卖出,159842,2021-04-26
6,0.9810,0.9810,-0.06%,场内买入,场内卖出,159842,2021-04-23
7,0.9816,0.9816,0.33%,场内买入,场内卖出,159842,2021-04-22
8,0.9784,0.9784,-0.31%,场内买入,场内卖出,159842,2021-04-21
9,0.9814,0.9814,-1.00%,场内买入,场内卖出,159842,2021-04-20
10,0.9913,0.9913,2.56%,场内买入,场内卖出,159842,2021-04-19
12,0.9666,0.9666,0.70%,场内买入,场内卖出,159842,2021-04-16
13,0.9599,0.9599,-0.91%,场内买入,场内卖出,159842,2021-04-15
14,0.9687,0.9687,1.16%,场内买入,场内卖出,159842,2021-04-14
15,0.9576,0.9576,-0.22%,场内买入,场内卖出,159842,2021-04-13
16,0.9597,0.9597,-1.96%,场内买入,场内卖出,159842,2021-04-12
17,0.9789,0.9789,-1.03%,场内买入,场内卖出,159842,2021-04-09
18,0.9891,0.9891,0.38%,场内买入,场内卖出,159842,2021-04-08
19,0.9854,0.9854,-0.21%,场内买入,场内卖出,159842,2021-04-07
20,0.9875,0.9875,-0.11%,场内买入,场内卖出,159842,2021-04-06
21,0.9886,0.9886,0.13%,场内买入,场内卖出,159842,2021-04-02
23,0.9873,0.9873,0.88%,场内买入,场内卖出,159842,2021-04-01
24,0.9787,0.9787,-1.57%,场内买入,场内卖出,159842,2021-03-31
25,0.9943,0.9943,-0.17%,场内买入,场内卖出,159842,2021-03-30
26,0.9960,0.9960,-0.16%,场内买入,场内卖出,159842,2021-03-29
27,0.9976,0.9976,0.46%,场内买入,场内卖出,159842,2021-03-26
28,0.9930,0.9930,-0.85%,场内买入,场内卖出,159842,2021-03-25
29,1.0015,1.0015,0.50%,场内买入,场内卖出,159842,2021-03-24
30,0.9965,0.9965,0.58%,场内买入,场内卖出,159842,2021-03-23
31,0.9908,0.9908,1.69%,场内买入,场内卖出,159842,2021-03-22
32,0.9743,0.9743,-0.90%,场内买入,场内卖出,159842,2021-03-19
34,0.9831,0.9831,,场内买入,场内卖出,159842,2021-03-18
35,0.9904,0.9904,,场内买入,场内卖出,159842,2021-03-12
36,1.0023,1.0023,,场内买入,场内卖出,159842,2021-03-05
37,1.0000,1.0000,,场内买入,场内卖出,159842,2021-03-03
