,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1720,2.1720,-0.55%,开放申购,开放赎回,000866,2021-04-30
2,2.1840,2.1840,0.92%,开放申购,开放赎回,000866,2021-04-29
3,2.1640,2.1640,0.32%,开放申购,开放赎回,000866,2021-04-28
4,2.1570,2.1570,-0.23%,开放申购,开放赎回,000866,2021-04-27
5,2.1620,2.1620,-0.09%,开放申购,开放赎回,000866,2021-04-26
6,2.1640,2.1640,0.09%,开放申购,开放赎回,000866,2021-04-23
7,2.1620,2.1620,0.19%,开放申购,开放赎回,000866,2021-04-22
8,2.1580,2.1580,0.09%,开放申购,开放赎回,000866,2021-04-21
9,2.1560,2.1560,-0.19%,开放申购,开放赎回,000866,2021-04-20
10,2.1600,2.1600,1.65%,开放申购,开放赎回,000866,2021-04-19
12,2.1250,2.1250,0.57%,开放申购,开放赎回,000866,2021-04-16
13,2.1130,2.1130,0.38%,开放申购,开放赎回,000866,2021-04-15
14,2.1050,2.1050,1.35%,开放申购,开放赎回,000866,2021-04-14
15,2.0770,2.0770,-0.10%,开放申购,开放赎回,000866,2021-04-13
16,2.0790,2.0790,-2.76%,开放申购,开放赎回,000866,2021-04-12
17,2.1380,2.1380,-1.29%,开放申购,开放赎回,000866,2021-04-09
18,2.1660,2.1660,0.23%,开放申购,开放赎回,000866,2021-04-08
19,2.1610,2.1610,0.05%,开放申购,开放赎回,000866,2021-04-07
20,2.1600,2.1600,0.00%,开放申购,开放赎回,000866,2021-04-06
21,2.1600,2.1600,0.61%,开放申购,开放赎回,000866,2021-04-02
23,2.1470,2.1470,0.75%,开放申购,开放赎回,000866,2021-04-01
24,2.1310,2.1310,-0.47%,开放申购,开放赎回,000866,2021-03-31
25,2.1410,2.1410,0.66%,开放申购,开放赎回,000866,2021-03-30
26,2.1270,2.1270,0.33%,开放申购,开放赎回,000866,2021-03-29
27,2.1200,2.1200,2.32%,开放申购,开放赎回,000866,2021-03-26
28,2.0720,2.0720,0.48%,开放申购,开放赎回,000866,2021-03-25
29,2.0620,2.0620,-3.01%,开放申购,开放赎回,000866,2021-03-24
30,2.1260,2.1260,-1.80%,开放申购,开放赎回,000866,2021-03-23
31,2.1650,2.1650,0.79%,开放申购,开放赎回,000866,2021-03-22
32,2.1480,2.1480,-1.69%,开放申购,开放赎回,000866,2021-03-19
34,2.1850,2.1850,1.30%,开放申购,开放赎回,000866,2021-03-18
35,2.1570,2.1570,0.75%,开放申购,开放赎回,000866,2021-03-17
36,2.1410,2.1410,0.56%,开放申购,开放赎回,000866,2021-03-16
37,2.1290,2.1290,-1.62%,开放申购,开放赎回,000866,2021-03-15
38,2.1640,2.1640,0.74%,开放申购,开放赎回,000866,2021-03-12
39,2.1480,2.1480,2.29%,开放申购,开放赎回,000866,2021-03-11
40,2.1000,2.1000,0.72%,开放申购,开放赎回,000866,2021-03-10
41,2.0850,2.0850,-2.80%,开放申购,开放赎回,000866,2021-03-09
42,2.1450,2.1450,-2.14%,开放申购,开放赎回,000866,2021-03-08
43,2.1920,2.1920,-0.72%,开放申购,开放赎回,000866,2021-03-05
45,2.2080,2.2080,-2.69%,开放申购,开放赎回,000866,2021-03-04
46,2.2690,2.2690,1.25%,开放申购,开放赎回,000866,2021-03-03
47,2.2410,2.2410,-0.44%,开放申购,开放赎回,000866,2021-03-02
48,2.2510,2.2510,2.09%,开放申购,开放赎回,000866,2021-03-01
49,2.2050,2.2050,-1.91%,开放申购,开放赎回,000866,2021-02-26
50,2.2480,2.2480,1.58%,开放申购,开放赎回,000866,2021-02-25
51,2.2130,2.2130,-2.68%,开放申购,开放赎回,000866,2021-02-24
52,2.2740,2.2740,-0.48%,开放申购,开放赎回,000866,2021-02-23
53,2.2850,2.2850,-0.82%,开放申购,开放赎回,000866,2021-02-22
54,2.3040,2.3040,0.00%,开放申购,开放赎回,000866,2021-02-19
56,2.3040,2.3040,0.39%,开放申购,开放赎回,000866,2021-02-18
57,2.2950,2.2950,1.28%,开放申购,开放赎回,000866,2021-02-10
58,2.2660,2.2660,1.84%,开放申购,开放赎回,000866,2021-02-09
59,2.2250,2.2250,2.77%,开放申购,开放赎回,000866,2021-02-08
60,2.1650,2.1650,-1.59%,开放申购,开放赎回,000866,2021-02-05
61,2.2000,2.2000,-0.27%,开放申购,开放赎回,000866,2021-02-04
62,2.2060,2.2060,-0.59%,开放申购,开放赎回,000866,2021-02-03
63,2.2190,2.2190,1.23%,开放申购,开放赎回,000866,2021-02-02
64,2.1920,2.1920,1.39%,开放申购,开放赎回,000866,2021-02-01
65,2.1620,2.1620,-0.46%,开放申购,开放赎回,000866,2021-01-29
67,2.1720,2.1720,-3.38%,开放申购,开放赎回,000866,2021-01-28
68,2.2480,2.2480,0.67%,开放申购,开放赎回,000866,2021-01-27
69,2.2330,2.2330,-1.93%,开放申购,开放赎回,000866,2021-01-26
70,2.2770,2.2770,-0.04%,开放申购,开放赎回,000866,2021-01-25
71,2.2780,2.2780,0.00%,开放申购,开放赎回,000866,2021-01-22
72,2.2780,2.2780,1.20%,开放申购,开放赎回,000866,2021-01-21
73,2.2510,2.2510,1.08%,开放申购,开放赎回,000866,2021-01-20
74,2.2270,2.2270,-2.54%,开放申购,开放赎回,000866,2021-01-19
75,2.2850,2.2850,2.33%,开放申购,开放赎回,000866,2021-01-18
76,2.2330,2.2330,0.50%,开放申购,开放赎回,000866,2021-01-15
78,2.2220,2.2220,-1.33%,开放申购,开放赎回,000866,2021-01-14
79,2.2520,2.2520,-0.09%,开放申购,开放赎回,000866,2021-01-13
80,2.2540,2.2540,3.11%,开放申购,开放赎回,000866,2021-01-12
81,2.1860,2.1860,-0.95%,开放申购,开放赎回,000866,2021-01-11
82,2.2070,2.2070,0.09%,开放申购,开放赎回,000866,2021-01-08
83,2.2050,2.2050,2.23%,开放申购,开放赎回,000866,2021-01-07
84,2.1570,2.1570,0.42%,开放申购,开放赎回,000866,2021-01-06
85,2.1480,2.1480,1.42%,开放申购,开放赎回,000866,2021-01-05
86,2.1180,2.1180,1.00%,开放申购,开放赎回,000866,2021-01-04
