,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.1310,4.3350,0.13%,开放申购,开放赎回,530006,2021-04-30
2,3.1270,4.3310,0.61%,开放申购,开放赎回,530006,2021-04-29
3,3.1080,4.3120,0.52%,开放申购,开放赎回,530006,2021-04-28
4,3.0920,4.2960,0.65%,开放申购,开放赎回,530006,2021-04-27
5,3.0720,4.2760,-0.49%,开放申购,开放赎回,530006,2021-04-26
6,3.0870,4.2910,0.82%,开放申购,开放赎回,530006,2021-04-23
7,3.0620,4.2660,0.66%,开放申购,开放赎回,530006,2021-04-22
8,3.0420,4.2460,0.00%,开放申购,开放赎回,530006,2021-04-21
9,3.0420,4.2460,0.10%,开放申购,开放赎回,530006,2021-04-20
10,3.0390,4.2430,2.29%,开放申购,开放赎回,530006,2021-04-19
12,2.9710,4.1750,0.51%,开放申购,开放赎回,530006,2021-04-16
13,2.9560,4.1600,-0.57%,开放申购,开放赎回,530006,2021-04-15
14,2.9730,4.1770,1.23%,开放申购,开放赎回,530006,2021-04-14
15,2.9370,4.1410,0.55%,开放申购,开放赎回,530006,2021-04-13
16,2.9210,4.1250,-0.51%,开放申购,开放赎回,530006,2021-04-12
17,2.9360,4.1400,-1.61%,开放申购,开放赎回,530006,2021-04-09
18,2.9840,4.1880,0.03%,开放申购,开放赎回,530006,2021-04-08
19,2.9830,4.1870,-1.00%,开放申购,开放赎回,530006,2021-04-07
20,3.0130,4.2170,-0.07%,开放申购,开放赎回,530006,2021-04-06
21,3.0150,4.2190,0.74%,开放申购,开放赎回,530006,2021-04-02
23,2.9930,4.1970,0.94%,开放申购,开放赎回,530006,2021-04-01
24,2.9650,4.1690,-0.70%,开放申购,开放赎回,530006,2021-03-31
25,2.9860,4.1900,1.25%,开放申购,开放赎回,530006,2021-03-30
26,2.9490,4.1530,1.13%,开放申购,开放赎回,530006,2021-03-29
27,2.9160,4.1200,2.68%,开放申购,开放赎回,530006,2021-03-26
28,2.8400,4.0440,0.11%,开放申购,开放赎回,530006,2021-03-25
29,2.8370,4.0410,-0.80%,开放申购,开放赎回,530006,2021-03-24
30,2.8600,4.0640,-0.14%,开放申购,开放赎回,530006,2021-03-23
31,2.8640,4.0680,-0.28%,开放申购,开放赎回,530006,2021-03-22
32,2.8720,4.0760,-2.38%,开放申购,开放赎回,530006,2021-03-19
34,2.9420,4.1460,1.03%,开放申购,开放赎回,530006,2021-03-18
35,2.9120,4.1160,0.76%,开放申购,开放赎回,530006,2021-03-17
36,2.8900,4.0940,1.62%,开放申购,开放赎回,530006,2021-03-16
37,2.8440,4.0480,-3.17%,开放申购,开放赎回,530006,2021-03-15
38,2.9370,4.1410,0.10%,开放申购,开放赎回,530006,2021-03-12
39,2.9340,4.1380,2.41%,开放申购,开放赎回,530006,2021-03-11
40,2.8650,4.0690,2.21%,开放申购,开放赎回,530006,2021-03-10
41,2.8030,4.0070,-1.06%,开放申购,开放赎回,530006,2021-03-09
42,2.8330,4.0370,-3.74%,开放申购,开放赎回,530006,2021-03-08
43,2.9430,4.1470,-0.20%,开放申购,开放赎回,530006,2021-03-05
45,2.9490,4.1530,-2.83%,开放申购,开放赎回,530006,2021-03-04
46,3.0350,4.2390,0.83%,开放申购,开放赎回,530006,2021-03-03
47,3.0100,4.2140,-0.33%,开放申购,开放赎回,530006,2021-03-02
48,3.0200,4.2240,1.92%,开放申购,开放赎回,530006,2021-03-01
49,2.9630,4.1670,-1.63%,开放申购,开放赎回,530006,2021-02-26
50,3.0120,4.2160,0.74%,开放申购,开放赎回,530006,2021-02-25
51,2.9900,4.1940,-3.02%,开放申购,开放赎回,530006,2021-02-24
52,3.0830,4.2870,0.10%,开放申购,开放赎回,530006,2021-02-23
53,3.0800,4.2840,-4.08%,开放申购,开放赎回,530006,2021-02-22
54,3.2110,4.4150,-0.16%,开放申购,开放赎回,530006,2021-02-19
56,3.2160,4.4200,-2.07%,开放申购,开放赎回,530006,2021-02-18
57,3.2840,4.4880,1.45%,开放申购,开放赎回,530006,2021-02-10
58,3.2370,4.4410,1.41%,开放申购,开放赎回,530006,2021-02-09
59,3.1920,4.3960,1.66%,开放申购,开放赎回,530006,2021-02-08
60,3.1400,4.3440,-0.19%,开放申购,开放赎回,530006,2021-02-05
61,3.1460,4.3500,0.19%,开放申购,开放赎回,530006,2021-02-04
62,3.1400,4.3440,-0.10%,开放申购,开放赎回,530006,2021-02-03
63,3.1430,4.3470,2.11%,开放申购,开放赎回,530006,2021-02-02
64,3.0780,4.2820,-0.13%,开放申购,开放赎回,530006,2021-02-01
65,3.0820,4.2860,-0.10%,开放申购,开放赎回,530006,2021-01-29
67,3.0850,4.2890,-1.97%,开放申购,开放赎回,530006,2021-01-28
68,3.1470,4.3510,-0.69%,开放申购,开放赎回,530006,2021-01-27
69,3.1690,4.3730,-1.46%,开放申购,开放赎回,530006,2021-01-26
70,3.2160,4.4200,0.78%,开放申购,开放赎回,530006,2021-01-25
71,3.1910,4.3950,1.46%,开放申购,开放赎回,530006,2021-01-22
72,3.1450,4.3490,0.83%,开放申购,开放赎回,530006,2021-01-21
73,3.1190,4.3230,1.33%,限制大额申购,开放赎回,530006,2021-01-20
74,3.1670,4.2810,-1.00%,开放申购,开放赎回,530006,2021-01-19
75,3.1990,4.3130,1.07%,开放申购,开放赎回,530006,2021-01-18
76,3.1650,4.2790,0.32%,开放申购,开放赎回,530006,2021-01-15
78,3.1550,4.2690,-1.34%,开放申购,开放赎回,530006,2021-01-14
79,3.1980,4.3120,-0.71%,开放申购,开放赎回,530006,2021-01-13
80,3.2210,4.3350,1.71%,开放申购,开放赎回,530006,2021-01-12
81,3.1670,4.2810,-0.91%,开放申购,开放赎回,530006,2021-01-11
82,3.1960,4.3100,-1.24%,开放申购,开放赎回,530006,2021-01-08
83,3.2360,4.3500,1.12%,开放申购,开放赎回,530006,2021-01-07
84,3.2000,4.3140,0.72%,开放申购,开放赎回,530006,2021-01-06
85,3.1770,4.2910,1.37%,开放申购,开放赎回,530006,2021-01-05
86,3.1340,4.2480,1.65%,开放申购,开放赎回,530006,2021-01-04
