,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2470,1.2470,-2.03%,开放申购,开放赎回,009063,2021-04-30
2,1.2728,1.2728,1.42%,开放申购,开放赎回,009063,2021-04-29
3,1.2550,1.2550,-0.34%,开放申购,开放赎回,009063,2021-04-28
4,1.2593,1.2593,0.03%,开放申购,开放赎回,009063,2021-04-27
5,1.2589,1.2589,0.21%,开放申购,开放赎回,009063,2021-04-26
6,1.2562,1.2562,1.01%,开放申购,开放赎回,009063,2021-04-23
7,1.2437,1.2437,0.70%,开放申购,开放赎回,009063,2021-04-22
8,1.2350,1.2350,-0.76%,开放申购,开放赎回,009063,2021-04-21
9,1.2445,1.2445,-0.10%,开放申购,开放赎回,009063,2021-04-20
10,1.2457,1.2457,1.14%,开放申购,开放赎回,009063,2021-04-19
12,1.2317,1.2317,0.36%,开放申购,开放赎回,009063,2021-04-16
13,1.2273,1.2273,0.07%,开放申购,开放赎回,009063,2021-04-15
14,1.2264,1.2264,1.35%,开放申购,开放赎回,009063,2021-04-14
15,1.2101,1.2101,-0.51%,开放申购,开放赎回,009063,2021-04-13
16,1.2163,1.2163,-2.92%,开放申购,开放赎回,009063,2021-04-12
17,1.2529,1.2529,-0.93%,开放申购,开放赎回,009063,2021-04-09
18,1.2646,1.2646,0.59%,开放申购,开放赎回,009063,2021-04-08
19,1.2572,1.2572,2.42%,开放申购,开放赎回,009063,2021-04-07
20,1.2275,1.2275,0.38%,开放申购,开放赎回,009063,2021-04-06
21,1.2228,1.2228,0.41%,开放申购,开放赎回,009063,2021-04-02
23,1.2178,1.2178,2.00%,开放申购,开放赎回,009063,2021-04-01
24,1.1939,1.1939,-1.18%,开放申购,开放赎回,009063,2021-03-31
25,1.2081,1.2081,0.79%,开放申购,开放赎回,009063,2021-03-30
26,1.1986,1.1986,1.94%,开放申购,开放赎回,009063,2021-03-29
27,1.1758,1.1758,1.78%,开放申购,开放赎回,009063,2021-03-26
28,1.1552,1.1552,0.83%,开放申购,开放赎回,009063,2021-03-25
29,1.1457,1.1457,-4.86%,开放申购,开放赎回,009063,2021-03-24
30,1.2042,1.2042,-3.88%,开放申购,开放赎回,009063,2021-03-23
31,1.2528,1.2528,-0.17%,开放申购,开放赎回,009063,2021-03-22
32,1.2549,1.2549,-3.59%,开放申购,开放赎回,009063,2021-03-19
34,1.3016,1.3016,2.54%,开放申购,开放赎回,009063,2021-03-18
35,1.2694,1.2694,-0.24%,开放申购,开放赎回,009063,2021-03-17
36,1.2725,1.2725,-0.95%,开放申购,开放赎回,009063,2021-03-16
37,1.2847,1.2847,0.45%,开放申购,开放赎回,009063,2021-03-15
38,1.2789,1.2789,0.02%,开放申购,开放赎回,009063,2021-03-12
39,1.2786,1.2786,4.67%,开放申购,开放赎回,009063,2021-03-11
40,1.2215,1.2215,-0.40%,开放申购,开放赎回,009063,2021-03-10
41,1.2264,1.2264,-1.98%,开放申购,开放赎回,009063,2021-03-09
42,1.2512,1.2512,-1.91%,开放申购,开放赎回,009063,2021-03-08
43,1.2756,1.2756,-1.79%,开放申购,开放赎回,009063,2021-03-05
45,1.2988,1.2988,-3.75%,开放申购,开放赎回,009063,2021-03-04
46,1.3494,1.3494,2.35%,开放申购,开放赎回,009063,2021-03-03
47,1.3184,1.3184,-3.80%,开放申购,开放赎回,009063,2021-03-02
48,1.3705,1.3705,2.53%,开放申购,开放赎回,009063,2021-03-01
49,1.3367,1.3367,-4.57%,开放申购,开放赎回,009063,2021-02-26
50,1.4007,1.4007,-1.20%,开放申购,开放赎回,009063,2021-02-25
51,1.4177,1.4177,-4.20%,开放申购,开放赎回,009063,2021-02-24
52,1.4798,1.4798,-1.86%,开放申购,开放赎回,009063,2021-02-23
53,1.5078,1.5078,2.79%,开放申购,开放赎回,009063,2021-02-22
54,1.4669,1.4669,0.25%,开放申购,开放赎回,009063,2021-02-19
56,1.4633,1.4633,4.25%,开放申购,开放赎回,009063,2021-02-18
57,1.4036,1.4036,1.43%,开放申购,开放赎回,009063,2021-02-10
58,1.3838,1.3838,4.05%,开放申购,开放赎回,009063,2021-02-09
59,1.3299,1.3299,4.92%,开放申购,开放赎回,009063,2021-02-08
60,1.2675,1.2675,-5.55%,开放申购,开放赎回,009063,2021-02-05
61,1.3420,1.3420,-0.74%,开放申购,开放赎回,009063,2021-02-04
62,1.3520,1.3520,-0.24%,开放申购,开放赎回,009063,2021-02-03
63,1.3552,1.3552,1.62%,开放申购,开放赎回,009063,2021-02-02
64,1.3336,1.3336,2.97%,开放申购,开放赎回,009063,2021-02-01
65,1.2951,1.2951,0.62%,开放申购,开放赎回,009063,2021-01-29
67,1.2871,1.2871,-4.09%,开放申购,开放赎回,009063,2021-01-28
68,1.3420,1.3420,0.38%,开放申购,开放赎回,009063,2021-01-27
69,1.3369,1.3369,-2.66%,开放申购,开放赎回,009063,2021-01-26
70,1.3734,1.3734,1.67%,开放申购,开放赎回,009063,2021-01-25
71,1.3509,1.3509,0.43%,开放申购,开放赎回,009063,2021-01-22
72,1.3451,1.3451,2.15%,开放申购,开放赎回,009063,2021-01-21
73,1.3168,1.3168,2.56%,开放申购,开放赎回,009063,2021-01-20
74,1.2839,1.2839,-0.80%,开放申购,开放赎回,009063,2021-01-19
75,1.2942,1.2942,4.52%,开放申购,开放赎回,009063,2021-01-18
76,1.2382,1.2382,-0.79%,开放申购,开放赎回,009063,2021-01-15
78,1.2480,1.2480,-0.53%,开放申购,开放赎回,009063,2021-01-14
79,1.2546,1.2546,-0.80%,开放申购,开放赎回,009063,2021-01-13
80,1.2647,1.2647,2.28%,开放申购,开放赎回,009063,2021-01-12
81,1.2365,1.2365,-0.27%,开放申购,开放赎回,009063,2021-01-11
82,1.2399,1.2399,-0.71%,开放申购,开放赎回,009063,2021-01-08
83,1.2488,1.2488,1.54%,开放申购,开放赎回,009063,2021-01-07
84,1.2299,1.2299,-0.63%,开放申购,开放赎回,009063,2021-01-06
85,1.2377,1.2377,2.03%,开放申购,开放赎回,009063,2021-01-05
86,1.2131,1.2131,0.84%,开放申购,开放赎回,009063,2021-01-04
