,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0004,1.0004,0.00%,暂停申购,暂停赎回,010960,2021-04-30
2,1.0004,1.0004,0.00%,暂停申购,暂停赎回,010960,2021-04-29
3,1.0004,1.0004,-0.02%,暂停申购,暂停赎回,010960,2021-04-28
4,1.0006,1.0006,-0.01%,暂停申购,暂停赎回,010960,2021-04-27
5,1.0007,1.0007,0.02%,暂停申购,暂停赎回,010960,2021-04-26
6,1.0005,1.0005,0.00%,暂停申购,暂停赎回,010960,2021-04-23
7,1.0005,1.0005,0.01%,暂停申购,暂停赎回,010960,2021-04-22
8,1.0004,1.0004,0.00%,暂停申购,暂停赎回,010960,2021-04-21
9,1.0004,1.0004,0.00%,暂停申购,暂停赎回,010960,2021-04-20
10,1.0004,1.0004,0.02%,暂停申购,暂停赎回,010960,2021-04-19
12,1.0002,1.0002,0.00%,暂停申购,暂停赎回,010960,2021-04-16
13,1.0002,1.0002,0.00%,暂停申购,暂停赎回,010960,2021-04-15
14,1.0002,1.0002,0.01%,暂停申购,暂停赎回,010960,2021-04-14
15,1.0001,1.0001,0.00%,暂停申购,暂停赎回,010960,2021-04-13
16,1.0001,1.0001,0.01%,暂停申购,暂停赎回,010960,2021-04-12
17,1.0000,1.0000,0.00%,暂停申购,暂停赎回,010960,2021-04-09
18,1.0000,1.0000,,暂停申购,暂停赎回,010960,2021-04-08
