,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0042,1.0042,-0.02%,开放申购,开放赎回,011069,2021-04-30
2,1.0044,1.0044,0.11%,开放申购,开放赎回,011069,2021-04-29
3,1.0033,1.0033,0.20%,开放申购,开放赎回,011069,2021-04-28
4,1.0013,1.0013,0.21%,开放申购,开放赎回,011069,2021-04-27
5,0.9992,0.9992,-0.13%,开放申购,开放赎回,011069,2021-04-26
6,1.0005,1.0005,0.06%,开放申购,开放赎回,011069,2021-04-23
7,0.9999,0.9999,,封闭期,封闭期,011069,2021-04-22
8,0.9998,0.9998,,封闭期,封闭期,011069,2021-04-16
9,0.9999,0.9999,,封闭期,封闭期,011069,2021-04-09
10,0.9999,0.9999,,封闭期,封闭期,011069,2021-04-02
12,1.0000,1.0000,0.00%,封闭期,封闭期,011069,2021-03-26
13,1.0000,1.0000,,封闭期,封闭期,011069,2021-03-25
