,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0403,1.0403,0.94%,开放申购,开放赎回,010995,2021-04-30
2,1.0306,1.0306,-0.43%,开放申购,开放赎回,010995,2021-04-29
3,1.0350,1.0350,1.20%,开放申购,开放赎回,010995,2021-04-28
4,1.0227,1.0227,0.82%,开放申购,开放赎回,010995,2021-04-27
5,1.0144,1.0144,-0.38%,开放申购,开放赎回,010995,2021-04-26
6,1.0183,1.0183,1.18%,开放申购,开放赎回,010995,2021-04-23
7,1.0064,1.0064,0.41%,开放申购,开放赎回,010995,2021-04-22
8,1.0023,1.0023,1.09%,开放申购,开放赎回,010995,2021-04-21
9,0.9915,0.9915,0.27%,开放申购,开放赎回,010995,2021-04-20
10,0.9888,0.9888,1.67%,开放申购,开放赎回,010995,2021-04-19
12,0.9726,0.9726,0.49%,开放申购,开放赎回,010995,2021-04-16
13,0.9679,0.9679,-0.39%,开放申购,开放赎回,010995,2021-04-15
14,0.9717,0.9717,0.84%,开放申购,开放赎回,010995,2021-04-14
15,0.9636,0.9636,0.18%,开放申购,开放赎回,010995,2021-04-13
16,0.9619,0.9619,-1.15%,开放申购,开放赎回,010995,2021-04-12
17,0.9731,0.9731,,封闭期,封闭期,010995,2021-04-09
18,0.9811,0.9811,,封闭期,封闭期,010995,2021-04-02
19,0.9564,0.9564,,封闭期,封闭期,010995,2021-03-26
20,0.9468,0.9468,,封闭期,封闭期,010995,2021-03-19
21,0.9545,0.9545,,封闭期,封闭期,010995,2021-03-12
23,0.9637,0.9637,,封闭期,封闭期,010995,2021-03-05
24,0.9803,0.9803,,封闭期,封闭期,010995,2021-02-26
25,1.0239,1.0239,,封闭期,封闭期,010995,2021-02-19
26,1.0405,1.0405,,封闭期,封闭期,010995,2021-02-10
27,1.0160,1.0160,,封闭期,封闭期,010995,2021-02-05
28,0.9942,0.9942,,封闭期,封闭期,010995,2021-01-29
29,1.0185,1.0185,,封闭期,封闭期,010995,2021-01-22
30,0.9969,0.9969,,封闭期,封闭期,010995,2021-01-15
31,1.0000,1.0000,,封闭期,封闭期,010995,2021-01-12
