,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0989,1.3192,-0.15%,开放申购,开放赎回,003109,2021-04-30
2,1.1006,1.3209,0.06%,开放申购,开放赎回,003109,2021-04-29
3,1.0999,1.3202,-0.03%,开放申购,开放赎回,003109,2021-04-28
4,1.1002,1.3205,0.03%,开放申购,开放赎回,003109,2021-04-27
5,1.0999,1.3202,-0.13%,开放申购,开放赎回,003109,2021-04-26
6,1.1013,1.3216,0.09%,开放申购,开放赎回,003109,2021-04-23
7,1.1003,1.3206,-0.05%,开放申购,开放赎回,003109,2021-04-22
8,1.1009,1.3212,0.02%,开放申购,开放赎回,003109,2021-04-21
9,1.1007,1.3210,-0.03%,开放申购,开放赎回,003109,2021-04-20
10,1.1010,1.3213,0.19%,开放申购,开放赎回,003109,2021-04-19
12,1.0989,1.3192,0.07%,开放申购,开放赎回,003109,2021-04-16
13,1.0981,1.3184,-0.05%,开放申购,开放赎回,003109,2021-04-15
14,1.0987,1.3190,0.04%,开放申购,开放赎回,003109,2021-04-14
15,1.0983,1.3186,-0.01%,开放申购,开放赎回,003109,2021-04-13
16,1.0984,1.3187,-0.01%,开放申购,开放赎回,003109,2021-04-12
17,1.0985,1.3188,-0.14%,开放申购,开放赎回,003109,2021-04-09
18,1.1000,1.3203,-0.01%,开放申购,开放赎回,003109,2021-04-08
19,1.1001,1.3204,-0.09%,开放申购,开放赎回,003109,2021-04-07
20,1.1011,1.3214,-0.02%,开放申购,开放赎回,003109,2021-04-06
21,1.1013,1.3216,0.08%,开放申购,开放赎回,003109,2021-04-02
23,1.1004,1.3207,0.08%,开放申购,开放赎回,003109,2021-04-01
24,1.0995,1.3198,-0.04%,开放申购,开放赎回,003109,2021-03-31
25,1.0999,1.3202,0.09%,开放申购,开放赎回,003109,2021-03-30
26,1.0989,1.3192,0.15%,开放申购,开放赎回,003109,2021-03-29
27,1.0973,1.3176,0.16%,开放申购,开放赎回,003109,2021-03-26
28,1.0956,1.3159,-0.02%,开放申购,开放赎回,003109,2021-03-25
29,1.0958,1.3161,-0.11%,开放申购,开放赎回,003109,2021-03-24
30,1.0970,1.3173,-0.10%,开放申购,开放赎回,003109,2021-03-23
31,1.0981,1.3184,0.15%,开放申购,开放赎回,003109,2021-03-22
32,1.0965,1.3168,-0.29%,开放申购,开放赎回,003109,2021-03-19
34,1.0997,1.3200,0.05%,开放申购,开放赎回,003109,2021-03-18
35,1.0991,1.3194,-0.01%,开放申购,开放赎回,003109,2021-03-17
36,1.0992,1.3195,0.18%,开放申购,开放赎回,003109,2021-03-16
37,1.0972,1.3175,-0.05%,开放申购,开放赎回,003109,2021-03-15
38,1.0978,1.3181,0.01%,开放申购,开放赎回,003109,2021-03-12
39,1.0977,1.3180,0.27%,开放申购,开放赎回,003109,2021-03-11
40,1.0947,1.3150,0.06%,开放申购,开放赎回,003109,2021-03-10
41,1.0940,1.3143,-0.17%,开放申购,开放赎回,003109,2021-03-09
42,1.0959,1.3162,-0.30%,开放申购,开放赎回,003109,2021-03-08
43,1.0992,1.3195,0.10%,开放申购,开放赎回,003109,2021-03-05
45,1.0981,1.3184,-0.30%,开放申购,开放赎回,003109,2021-03-04
46,1.1240,1.3218,0.36%,限制大额申购,开放赎回,003109,2021-03-03
47,1.1200,1.3178,-0.20%,限制大额申购,开放赎回,003109,2021-03-02
48,1.1222,1.3200,0.26%,限制大额申购,开放赎回,003109,2021-03-01
49,1.1193,1.3171,-0.29%,限制大额申购,开放赎回,003109,2021-02-26
50,1.1226,1.3204,0.22%,开放申购,开放赎回,003109,2021-02-25
51,1.1201,1.3179,-0.27%,开放申购,开放赎回,003109,2021-02-24
52,1.1231,1.3209,0.01%,开放申购,开放赎回,003109,2021-02-23
53,1.1230,1.3208,-0.21%,开放申购,开放赎回,003109,2021-02-22
54,1.1254,1.3232,0.03%,开放申购,开放赎回,003109,2021-02-19
56,1.1251,1.3229,-0.08%,开放申购,开放赎回,003109,2021-02-18
57,1.1260,1.3238,0.34%,开放申购,开放赎回,003109,2021-02-10
58,1.1222,1.3200,0.24%,开放申购,开放赎回,003109,2021-02-09
59,1.1195,1.3173,0.18%,开放申购,开放赎回,003109,2021-02-08
60,1.1175,1.3153,0.11%,开放申购,开放赎回,003109,2021-02-05
61,1.1163,1.3141,-0.08%,开放申购,开放赎回,003109,2021-02-04
62,1.1172,1.3150,-0.02%,开放申购,开放赎回,003109,2021-02-03
63,1.1174,1.3152,0.11%,开放申购,开放赎回,003109,2021-02-02
64,1.1162,1.3140,0.13%,开放申购,开放赎回,003109,2021-02-01
65,1.1148,1.3126,-0.06%,开放申购,开放赎回,003109,2021-01-29
67,1.1155,1.3133,-0.32%,开放申购,开放赎回,003109,2021-01-28
68,1.1191,1.3169,-0.02%,开放申购,开放赎回,003109,2021-01-27
69,1.1193,1.3171,-0.24%,开放申购,开放赎回,003109,2021-01-26
70,1.1220,1.3198,0.12%,开放申购,开放赎回,003109,2021-01-25
71,1.1206,1.3184,-0.11%,开放申购,开放赎回,003109,2021-01-22
72,1.1218,1.3196,0.08%,开放申购,开放赎回,003109,2021-01-21
73,1.1209,1.3187,0.02%,开放申购,开放赎回,003109,2021-01-20
74,1.1207,1.3185,-0.12%,开放申购,开放赎回,003109,2021-01-19
75,1.1220,1.3198,0.13%,开放申购,开放赎回,003109,2021-01-18
76,1.1205,1.3183,0.05%,开放申购,开放赎回,003109,2021-01-15
78,1.1199,1.3177,-0.04%,开放申购,开放赎回,003109,2021-01-14
