,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6238,1.6238,-0.76%,开放申购,开放赎回,004484,2021-04-30
2,1.6362,1.6362,0.75%,开放申购,开放赎回,004484,2021-04-29
3,1.6241,1.6241,0.44%,开放申购,开放赎回,004484,2021-04-28
4,1.6170,1.6170,0.30%,开放申购,开放赎回,004484,2021-04-27
5,1.6121,1.6121,-0.79%,开放申购,开放赎回,004484,2021-04-26
6,1.6250,1.6250,0.88%,开放申购,开放赎回,004484,2021-04-23
7,1.6109,1.6109,-0.22%,开放申购,开放赎回,004484,2021-04-22
8,1.6144,1.6144,0.29%,开放申购,开放赎回,004484,2021-04-21
9,1.6098,1.6098,-0.02%,开放申购,开放赎回,004484,2021-04-20
10,1.6102,1.6102,1.49%,开放申购,开放赎回,004484,2021-04-19
12,1.5865,1.5865,0.22%,开放申购,开放赎回,004484,2021-04-16
13,1.5830,1.5830,-0.65%,开放申购,开放赎回,004484,2021-04-15
14,1.5933,1.5933,0.73%,开放申购,开放赎回,004484,2021-04-14
15,1.5818,1.5818,-0.21%,开放申购,开放赎回,004484,2021-04-13
16,1.5852,1.5852,-1.41%,开放申购,开放赎回,004484,2021-04-12
17,1.6078,1.6078,-1.22%,开放申购,开放赎回,004484,2021-04-09
18,1.6276,1.6276,0.48%,开放申购,开放赎回,004484,2021-04-08
19,1.6198,1.6198,-0.77%,开放申购,开放赎回,004484,2021-04-07
20,1.6323,1.6323,-0.24%,开放申购,开放赎回,004484,2021-04-06
21,1.6363,1.6363,0.90%,开放申购,开放赎回,004484,2021-04-02
23,1.6217,1.6217,1.20%,开放申购,开放赎回,004484,2021-04-01
24,1.6025,1.6025,-1.10%,开放申购,开放赎回,004484,2021-03-31
25,1.6203,1.6203,1.14%,开放申购,开放赎回,004484,2021-03-30
26,1.6021,1.6021,0.43%,开放申购,开放赎回,004484,2021-03-29
27,1.5953,1.5953,1.91%,开放申购,开放赎回,004484,2021-03-26
28,1.5654,1.5654,0.10%,开放申购,开放赎回,004484,2021-03-25
29,1.5638,1.5638,-1.37%,开放申购,开放赎回,004484,2021-03-24
30,1.5856,1.5856,-0.73%,开放申购,开放赎回,004484,2021-03-23
31,1.5973,1.5973,0.53%,开放申购,开放赎回,004484,2021-03-22
32,1.5888,1.5888,-2.06%,开放申购,开放赎回,004484,2021-03-19
34,1.6223,1.6223,0.93%,开放申购,开放赎回,004484,2021-03-18
35,1.6073,1.6073,0.58%,开放申购,开放赎回,004484,2021-03-17
36,1.5981,1.5981,0.69%,开放申购,开放赎回,004484,2021-03-16
37,1.5872,1.5872,-2.18%,开放申购,开放赎回,004484,2021-03-15
38,1.6226,1.6226,0.41%,开放申购,开放赎回,004484,2021-03-12
39,1.6160,1.6160,2.29%,开放申购,开放赎回,004484,2021-03-11
40,1.5798,1.5798,0.73%,开放申购,开放赎回,004484,2021-03-10
41,1.5684,1.5684,-1.75%,开放申购,开放赎回,004484,2021-03-09
42,1.5964,1.5964,-3.21%,开放申购,开放赎回,004484,2021-03-08
43,1.6493,1.6493,-0.38%,开放申购,开放赎回,004484,2021-03-05
45,1.6556,1.6556,-3.05%,开放申购,开放赎回,004484,2021-03-04
46,1.7076,1.7076,2.03%,开放申购,开放赎回,004484,2021-03-03
47,1.6737,1.6737,-1.48%,开放申购,开放赎回,004484,2021-03-02
48,1.6988,1.6988,1.38%,开放申购,开放赎回,004484,2021-03-01
49,1.6757,1.6757,-2.28%,开放申购,开放赎回,004484,2021-02-26
50,1.7148,1.7148,0.68%,开放申购,开放赎回,004484,2021-02-25
51,1.7032,1.7032,-2.27%,开放申购,开放赎回,004484,2021-02-24
52,1.7428,1.7428,-0.45%,开放申购,开放赎回,004484,2021-02-23
53,1.7506,1.7506,-3.18%,开放申购,开放赎回,004484,2021-02-22
54,1.8081,1.8081,-0.46%,开放申购,开放赎回,004484,2021-02-19
56,1.8165,1.8165,-0.85%,开放申购,开放赎回,004484,2021-02-18
57,1.8320,1.8320,2.25%,开放申购,开放赎回,004484,2021-02-10
58,1.7917,1.7917,1.90%,开放申购,开放赎回,004484,2021-02-09
59,1.7583,1.7583,1.36%,开放申购,开放赎回,004484,2021-02-08
60,1.7347,1.7347,0.51%,开放申购,开放赎回,004484,2021-02-05
61,1.7259,1.7259,-0.11%,开放申购,开放赎回,004484,2021-02-04
62,1.7278,1.7278,-0.22%,开放申购,开放赎回,004484,2021-02-03
63,1.7316,1.7316,1.26%,开放申购,开放赎回,004484,2021-02-02
64,1.7101,1.7101,1.10%,开放申购,开放赎回,004484,2021-02-01
65,1.6915,1.6915,-0.40%,开放申购,开放赎回,004484,2021-01-29
67,1.6983,1.6983,-2.40%,开放申购,开放赎回,004484,2021-01-28
68,1.7400,1.7400,0.49%,开放申购,开放赎回,004484,2021-01-27
69,1.7315,1.7315,-2.25%,开放申购,开放赎回,004484,2021-01-26
70,1.7714,1.7714,0.99%,开放申购,开放赎回,004484,2021-01-25
71,1.7541,1.7541,0.56%,开放申购,开放赎回,004484,2021-01-22
72,1.7443,1.7443,1.50%,开放申购,开放赎回,004484,2021-01-21
73,1.7186,1.7186,0.87%,开放申购,开放赎回,004484,2021-01-20
74,1.7038,1.7038,-1.23%,开放申购,开放赎回,004484,2021-01-19
75,1.7250,1.7250,1.29%,开放申购,开放赎回,004484,2021-01-18
76,1.7030,1.7030,0.15%,开放申购,开放赎回,004484,2021-01-15
78,1.7005,1.7005,-2.23%,开放申购,开放赎回,004484,2021-01-14
79,1.7392,1.7392,-0.49%,开放申购,开放赎回,004484,2021-01-13
80,1.7477,1.7477,2.86%,开放申购,开放赎回,004484,2021-01-12
81,1.6991,1.6991,-0.88%,开放申购,开放赎回,004484,2021-01-11
82,1.7142,1.7142,-0.71%,开放申购,开放赎回,004484,2021-01-08
83,1.7264,1.7264,2.06%,开放申购,开放赎回,004484,2021-01-07
84,1.6916,1.6916,0.70%,开放申购,开放赎回,004484,2021-01-06
85,1.6799,1.6799,1.22%,开放申购,开放赎回,004484,2021-01-05
86,1.6597,1.6597,0.78%,开放申购,开放赎回,004484,2021-01-04
