,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6633,1.6633,0.26%,开放申购,开放赎回,007808,2021-04-30
2,1.6590,1.6590,-0.19%,开放申购,开放赎回,007808,2021-04-29
3,1.6622,1.6622,0.96%,开放申购,开放赎回,007808,2021-04-28
4,1.6464,1.6464,-0.34%,开放申购,开放赎回,007808,2021-04-27
5,1.6520,1.6520,-0.45%,开放申购,开放赎回,007808,2021-04-26
6,1.6595,1.6595,0.70%,开放申购,开放赎回,007808,2021-04-23
7,1.6480,1.6480,0.70%,开放申购,开放赎回,007808,2021-04-22
8,1.6366,1.6366,-0.07%,开放申购,开放赎回,007808,2021-04-21
9,1.6377,1.6377,-0.01%,开放申购,开放赎回,007808,2021-04-20
10,1.6378,1.6378,1.25%,开放申购,开放赎回,007808,2021-04-19
12,1.6176,1.6176,0.37%,开放申购,开放赎回,007808,2021-04-16
13,1.6116,1.6116,-0.48%,开放申购,开放赎回,007808,2021-04-15
14,1.6193,1.6193,1.11%,开放申购,开放赎回,007808,2021-04-14
15,1.6015,1.6015,-0.69%,开放申购,开放赎回,007808,2021-04-13
16,1.6126,1.6126,-1.81%,开放申购,开放赎回,007808,2021-04-12
17,1.6424,1.6424,-0.50%,开放申购,开放赎回,007808,2021-04-09
18,1.6507,1.6507,-0.26%,开放申购,开放赎回,007808,2021-04-08
19,1.6550,1.6550,0.00%,开放申购,开放赎回,007808,2021-04-07
20,1.6550,1.6550,0.66%,开放申购,开放赎回,007808,2021-04-06
21,1.6442,1.6442,0.07%,开放申购,开放赎回,007808,2021-04-02
23,1.6430,1.6430,0.66%,开放申购,开放赎回,007808,2021-04-01
24,1.6322,1.6322,-0.45%,开放申购,开放赎回,007808,2021-03-31
25,1.6395,1.6395,0.07%,开放申购,开放赎回,007808,2021-03-30
26,1.6384,1.6384,0.64%,开放申购,开放赎回,007808,2021-03-29
27,1.6280,1.6280,1.63%,开放申购,开放赎回,007808,2021-03-26
28,1.6019,1.6019,-0.35%,开放申购,开放赎回,007808,2021-03-25
29,1.6076,1.6076,-2.74%,开放申购,开放赎回,007808,2021-03-24
30,1.6529,1.6529,-1.61%,开放申购,开放赎回,007808,2021-03-23
31,1.6800,1.6800,1.86%,开放申购,开放赎回,007808,2021-03-22
32,1.6493,1.6493,-1.28%,开放申购,开放赎回,007808,2021-03-19
34,1.6707,1.6707,1.45%,开放申购,开放赎回,007808,2021-03-18
35,1.6469,1.6469,-0.12%,开放申购,开放赎回,007808,2021-03-17
36,1.6489,1.6489,0.51%,开放申购,开放赎回,007808,2021-03-16
37,1.6405,1.6405,0.27%,开放申购,开放赎回,007808,2021-03-15
38,1.6361,1.6361,0.76%,开放申购,开放赎回,007808,2021-03-12
39,1.6238,1.6238,3.03%,开放申购,开放赎回,007808,2021-03-11
40,1.5760,1.5760,-0.11%,开放申购,开放赎回,007808,2021-03-10
41,1.5777,1.5777,-2.47%,开放申购,开放赎回,007808,2021-03-09
42,1.6176,1.6176,-2.65%,开放申购,开放赎回,007808,2021-03-08
43,1.6617,1.6617,-1.28%,开放申购,开放赎回,007808,2021-03-05
45,1.6833,1.6833,-2.72%,开放申购,开放赎回,007808,2021-03-04
46,1.7303,1.7303,2.06%,开放申购,开放赎回,007808,2021-03-03
47,1.6953,1.6953,-0.92%,开放申购,开放赎回,007808,2021-03-02
48,1.7111,1.7111,2.82%,开放申购,开放赎回,007808,2021-03-01
49,1.6641,1.6641,-2.51%,开放申购,开放赎回,007808,2021-02-26
