,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8261,1.8261,1.31%,场内买入,场内卖出,159956,2021-04-30
2,1.8024,1.8024,0.03%,场内买入,场内卖出,159956,2021-04-29
3,1.8019,1.8019,2.11%,场内买入,场内卖出,159956,2021-04-28
4,1.7646,1.7646,0.54%,场内买入,场内卖出,159956,2021-04-27
5,1.7551,1.7551,-0.74%,场内买入,场内卖出,159956,2021-04-26
6,1.7681,1.7681,1.81%,场内买入,场内卖出,159956,2021-04-23
7,1.7366,1.7366,0.76%,场内买入,场内卖出,159956,2021-04-22
8,1.7235,1.7235,0.69%,场内买入,场内卖出,159956,2021-04-21
9,1.7117,1.7117,-0.07%,场内买入,场内卖出,159956,2021-04-20
10,1.7129,1.7129,4.11%,场内买入,场内卖出,159956,2021-04-19
12,1.6453,1.6453,-0.26%,场内买入,场内卖出,159956,2021-04-16
13,1.6496,1.6496,-0.38%,场内买入,场内卖出,159956,2021-04-15
14,1.6559,1.6559,2.18%,场内买入,场内卖出,159956,2021-04-14
15,1.6206,1.6206,0.98%,场内买入,场内卖出,159956,2021-04-13
16,1.6048,1.6048,-2.21%,场内买入,场内卖出,159956,2021-04-12
17,1.6411,1.6411,-1.33%,场内买入,场内卖出,159956,2021-04-09
18,1.6633,1.6633,0.71%,场内买入,场内卖出,159956,2021-04-08
19,1.6516,1.6516,-0.83%,场内买入,场内卖出,159956,2021-04-07
20,1.6655,1.6655,-0.70%,场内买入,场内卖出,159956,2021-04-06
21,1.6773,1.6773,1.29%,场内买入,场内卖出,159956,2021-04-02
23,1.6560,1.6560,2.02%,场内买入,场内卖出,159956,2021-04-01
24,1.6232,1.6232,-0.48%,场内买入,场内卖出,159956,2021-03-31
25,1.6311,1.6311,1.42%,场内买入,场内卖出,159956,2021-03-30
26,1.6083,1.6083,-0.27%,场内买入,场内卖出,159956,2021-03-29
27,1.6127,1.6127,3.38%,场内买入,场内卖出,159956,2021-03-26
