,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0150,1.0150,-1.55%,开放申购,开放赎回,012042,2021-04-30
2,1.0310,1.0310,1.78%,开放申购,开放赎回,012042,2021-04-29
3,1.0130,1.0130,-0.10%,开放申购,开放赎回,012042,2021-04-28
4,1.0140,1.0140,0.00%,开放申购,开放赎回,012042,2021-04-27
5,1.0140,1.0140,-0.88%,开放申购,开放赎回,012042,2021-04-26
6,1.0230,1.0230,0.39%,开放申购,开放赎回,012042,2021-04-23
7,1.0190,1.0190,-0.88%,开放申购,开放赎回,012042,2021-04-22
8,1.0280,1.0280,1.68%,开放申购,开放赎回,012042,2021-04-21
9,1.0110,1.0110,0.30%,开放申购,开放赎回,012042,2021-04-20
10,1.0080,1.0080,1.51%,开放申购,开放赎回,012042,2021-04-19
12,0.9930,0.9930,0.20%,开放申购,开放赎回,012042,2021-04-16
13,0.9910,0.9910,-0.90%,开放申购,开放赎回,012042,2021-04-15
14,1.0000,1.0000,,开放申购,开放赎回,012042,2021-04-14
