,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2396,1.2396,0.58%,开放申购,开放赎回,008424,2021-04-30
2,1.2324,1.2324,-0.73%,开放申购,开放赎回,008424,2021-04-29
3,1.2415,1.2415,1.31%,开放申购,开放赎回,008424,2021-04-28
4,1.2254,1.2254,0.87%,开放申购,开放赎回,008424,2021-04-27
5,1.2148,1.2148,-1.29%,开放申购,开放赎回,008424,2021-04-26
6,1.2307,1.2307,-0.12%,开放申购,开放赎回,008424,2021-04-23
7,1.2322,1.2322,0.37%,开放申购,开放赎回,008424,2021-04-22
8,1.2277,1.2277,1.45%,开放申购,开放赎回,008424,2021-04-21
9,1.2101,1.2101,0.93%,开放申购,开放赎回,008424,2021-04-20
10,1.1990,1.1990,2.04%,开放申购,开放赎回,008424,2021-04-19
12,1.1750,1.1750,0.45%,开放申购,开放赎回,008424,2021-04-16
13,1.1697,1.1697,-0.11%,开放申购,开放赎回,008424,2021-04-15
14,1.1710,1.1710,1.50%,开放申购,开放赎回,008424,2021-04-14
15,1.1537,1.1537,-0.60%,开放申购,开放赎回,008424,2021-04-13
16,1.1607,1.1607,-2.52%,开放申购,开放赎回,008424,2021-04-12
17,1.1907,1.1907,-0.78%,开放申购,开放赎回,008424,2021-04-09
18,1.2000,1.2000,0.65%,开放申购,开放赎回,008424,2021-04-08
19,1.1922,1.1922,-1.38%,开放申购,开放赎回,008424,2021-04-07
20,1.2089,1.2089,-0.69%,开放申购,开放赎回,008424,2021-04-06
21,1.2173,1.2173,1.07%,开放申购,开放赎回,008424,2021-04-02
23,1.2044,1.2044,2.83%,开放申购,开放赎回,008424,2021-04-01
24,1.1713,1.1713,-1.26%,开放申购,开放赎回,008424,2021-03-31
25,1.1862,1.1862,1.24%,开放申购,开放赎回,008424,2021-03-30
26,1.1717,1.1717,0.79%,开放申购,开放赎回,008424,2021-03-29
27,1.1625,1.1625,3.05%,开放申购,开放赎回,008424,2021-03-26
28,1.1281,1.1281,0.28%,开放申购,开放赎回,008424,2021-03-25
29,1.1250,1.1250,-1.50%,开放申购,开放赎回,008424,2021-03-24
30,1.1421,1.1421,-0.85%,开放申购,开放赎回,008424,2021-03-23
31,1.1519,1.1519,1.25%,开放申购,开放赎回,008424,2021-03-22
32,1.1377,1.1377,-2.24%,开放申购,开放赎回,008424,2021-03-19
34,1.1638,1.1638,1.46%,开放申购,开放赎回,008424,2021-03-18
35,1.1471,1.1471,1.37%,开放申购,开放赎回,008424,2021-03-17
36,1.1316,1.1316,2.09%,开放申购,开放赎回,008424,2021-03-16
37,1.1084,1.1084,-2.25%,开放申购,开放赎回,008424,2021-03-15
38,1.1339,1.1339,-0.47%,开放申购,开放赎回,008424,2021-03-12
39,1.1393,1.1393,2.47%,开放申购,开放赎回,008424,2021-03-11
40,1.1118,1.1118,2.53%,开放申购,开放赎回,008424,2021-03-10
41,1.0844,1.0844,-1.35%,开放申购,开放赎回,008424,2021-03-09
42,1.0992,1.0992,-5.22%,开放申购,开放赎回,008424,2021-03-08
43,1.1597,1.1597,0.35%,开放申购,开放赎回,008424,2021-03-05
45,1.1556,1.1556,-4.39%,开放申购,开放赎回,008424,2021-03-04
46,1.2086,1.2086,1.90%,开放申购,开放赎回,008424,2021-03-03
47,1.1861,1.1861,-1.38%,开放申购,开放赎回,008424,2021-03-02
48,1.2027,1.2027,2.75%,开放申购,开放赎回,008424,2021-03-01
49,1.1705,1.1705,-2.98%,开放申购,开放赎回,008424,2021-02-26
50,1.2065,1.2065,0.29%,开放申购,开放赎回,008424,2021-02-25
51,1.2030,1.2030,-4.45%,开放申购,开放赎回,008424,2021-02-24
52,1.2590,1.2590,-0.12%,开放申购,开放赎回,008424,2021-02-23
53,1.2605,1.2605,-5.24%,开放申购,开放赎回,008424,2021-02-22
54,1.3302,1.3302,-0.12%,开放申购,开放赎回,008424,2021-02-19
56,1.3318,1.3318,-2.77%,开放申购,开放赎回,008424,2021-02-18
57,1.3698,1.3698,2.18%,开放申购,开放赎回,008424,2021-02-10
58,1.3406,1.3406,1.81%,开放申购,开放赎回,008424,2021-02-09
59,1.3168,1.3168,1.26%,开放申购,开放赎回,008424,2021-02-08
60,1.3004,1.3004,1.36%,开放申购,开放赎回,008424,2021-02-05
61,1.2829,1.2829,-0.35%,开放申购,开放赎回,008424,2021-02-04
62,1.2874,1.2874,1.21%,开放申购,开放赎回,008424,2021-02-03
63,1.2720,1.2720,2.81%,开放申购,开放赎回,008424,2021-02-02
64,1.2372,1.2372,2.09%,开放申购,开放赎回,008424,2021-02-01
65,1.2119,1.2119,1.06%,开放申购,开放赎回,008424,2021-01-29
67,1.1992,1.1992,-2.27%,开放申购,开放赎回,008424,2021-01-28
68,1.2271,1.2271,-1.34%,开放申购,开放赎回,008424,2021-01-27
69,1.2438,1.2438,-2.87%,开放申购,开放赎回,008424,2021-01-26
70,1.2806,1.2806,3.95%,开放申购,开放赎回,008424,2021-01-25
71,1.2319,1.2319,1.16%,开放申购,开放赎回,008424,2021-01-22
72,1.2178,1.2178,0.80%,开放申购,开放赎回,008424,2021-01-21
73,1.2081,1.2081,1.62%,开放申购,开放赎回,008424,2021-01-20
74,1.1888,1.1888,-0.78%,开放申购,开放赎回,008424,2021-01-19
75,1.1982,1.1982,0.15%,开放申购,开放赎回,008424,2021-01-18
76,1.1964,1.1964,-0.57%,开放申购,开放赎回,008424,2021-01-15
78,1.2032,1.2032,-1.13%,开放申购,开放赎回,008424,2021-01-14
79,1.2169,1.2169,-1.68%,开放申购,开放赎回,008424,2021-01-13
80,1.2377,1.2377,2.18%,开放申购,开放赎回,008424,2021-01-12
81,1.2113,1.2113,-1.22%,开放申购,开放赎回,008424,2021-01-11
82,1.2263,1.2263,-0.33%,开放申购,开放赎回,008424,2021-01-08
83,1.2303,1.2303,-0.11%,开放申购,开放赎回,008424,2021-01-07
84,1.2317,1.2317,0.79%,开放申购,开放赎回,008424,2021-01-06
85,1.2221,1.2221,0.94%,开放申购,开放赎回,008424,2021-01-05
86,1.2107,1.2107,1.58%,开放申购,开放赎回,008424,2021-01-04
