,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4357,1.4357,-0.56%,限制大额申购,开放赎回,006199,2021-04-30
2,1.4438,1.4438,0.47%,限制大额申购,开放赎回,006199,2021-04-29
3,1.4371,1.4371,1.39%,限制大额申购,开放赎回,006199,2021-04-28
4,1.4174,1.4174,0.74%,限制大额申购,开放赎回,006199,2021-04-27
5,1.4070,1.4070,-0.92%,限制大额申购,开放赎回,006199,2021-04-26
6,1.4201,1.4201,0.06%,限制大额申购,开放赎回,006199,2021-04-23
7,1.4193,1.4193,0.00%,限制大额申购,开放赎回,006199,2021-04-22
8,1.4193,1.4193,0.81%,限制大额申购,开放赎回,006199,2021-04-21
9,1.4079,1.4079,-0.08%,限制大额申购,开放赎回,006199,2021-04-20
10,1.4090,1.4090,0.96%,限制大额申购,开放赎回,006199,2021-04-19
12,1.3956,1.3956,1.34%,限制大额申购,开放赎回,006199,2021-04-16
13,1.3771,1.3771,0.01%,限制大额申购,开放赎回,006199,2021-04-15
14,1.3769,1.3769,0.54%,限制大额申购,开放赎回,006199,2021-04-14
15,1.3695,1.3695,0.61%,限制大额申购,开放赎回,006199,2021-04-13
16,1.3612,1.3612,-1.28%,限制大额申购,开放赎回,006199,2021-04-12
17,1.3789,1.3789,-1.46%,限制大额申购,开放赎回,006199,2021-04-09
18,1.3993,1.3993,0.37%,限制大额申购,开放赎回,006199,2021-04-08
19,1.3941,1.3941,-1.76%,限制大额申购,开放赎回,006199,2021-04-07
20,1.4191,1.4191,-0.65%,限制大额申购,开放赎回,006199,2021-04-06
21,1.4284,1.4284,1.18%,限制大额申购,开放赎回,006199,2021-04-02
23,1.4117,1.4117,2.22%,限制大额申购,开放赎回,006199,2021-04-01
24,1.3811,1.3811,-1.43%,限制大额申购,开放赎回,006199,2021-03-31
25,1.4012,1.4012,2.13%,限制大额申购,开放赎回,006199,2021-03-30
26,1.3720,1.3720,0.11%,限制大额申购,开放赎回,006199,2021-03-29
27,1.3705,1.3705,3.25%,限制大额申购,开放赎回,006199,2021-03-26
28,1.3274,1.3274,1.05%,限制大额申购,开放赎回,006199,2021-03-25
29,1.3136,1.3136,-1.43%,限制大额申购,开放赎回,006199,2021-03-24
30,1.3327,1.3327,-0.77%,限制大额申购,开放赎回,006199,2021-03-23
31,1.3430,1.3430,0.22%,限制大额申购,开放赎回,006199,2021-03-22
32,1.3400,1.3400,-2.60%,限制大额申购,开放赎回,006199,2021-03-19
