,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9530,2.4490,-0.52%,开放申购,开放赎回,519007,2021-04-30
2,0.9580,2.4540,0.21%,开放申购,开放赎回,519007,2021-04-29
3,0.9560,2.4520,0.42%,开放申购,开放赎回,519007,2021-04-28
4,0.9520,2.4480,-0.10%,开放申购,开放赎回,519007,2021-04-27
5,0.9530,2.4490,-0.52%,开放申购,开放赎回,519007,2021-04-26
6,0.9580,2.4540,0.00%,开放申购,开放赎回,519007,2021-04-23
7,0.9580,2.4540,-0.10%,开放申购,开放赎回,519007,2021-04-22
8,0.9590,2.4550,0.10%,开放申购,开放赎回,519007,2021-04-21
9,0.9580,2.4540,0.10%,开放申购,开放赎回,519007,2021-04-20
10,0.9570,2.4530,0.42%,开放申购,开放赎回,519007,2021-04-19
12,0.9530,2.4490,0.21%,开放申购,开放赎回,519007,2021-04-16
13,0.9510,2.4470,-0.21%,开放申购,开放赎回,519007,2021-04-15
14,0.9530,2.4490,0.21%,开放申购,开放赎回,519007,2021-04-14
15,0.9510,2.4470,-0.52%,开放申购,开放赎回,519007,2021-04-13
16,0.9560,2.4520,-0.93%,开放申购,开放赎回,519007,2021-04-12
17,0.9650,2.4610,-0.21%,开放申购,开放赎回,519007,2021-04-09
18,0.9670,2.4630,-0.10%,开放申购,开放赎回,519007,2021-04-08
19,0.9680,2.4640,0.21%,开放申购,开放赎回,519007,2021-04-07
20,0.9660,2.4620,0.10%,开放申购,开放赎回,519007,2021-04-06
21,0.9650,2.4610,0.00%,开放申购,开放赎回,519007,2021-04-02
23,0.9650,2.4610,0.10%,开放申购,开放赎回,519007,2021-04-01
24,0.9640,2.4600,-0.31%,开放申购,开放赎回,519007,2021-03-31
25,0.9670,2.4630,0.21%,开放申购,开放赎回,519007,2021-03-30
26,0.9650,2.4610,0.31%,开放申购,开放赎回,519007,2021-03-29
27,0.9620,2.4580,0.42%,开放申购,开放赎回,519007,2021-03-26
28,0.9580,2.4540,-0.10%,开放申购,开放赎回,519007,2021-03-25
29,0.9590,2.4550,-0.72%,开放申购,开放赎回,519007,2021-03-24
30,0.9660,2.4620,-0.21%,开放申购,开放赎回,519007,2021-03-23
31,0.9680,2.4640,0.62%,开放申购,开放赎回,519007,2021-03-22
32,0.9620,2.4580,-0.62%,开放申购,开放赎回,519007,2021-03-19
34,0.9680,2.4640,0.21%,开放申购,开放赎回,519007,2021-03-18
35,0.9660,2.4620,-0.21%,开放申购,开放赎回,519007,2021-03-17
36,0.9680,2.4640,0.21%,开放申购,开放赎回,519007,2021-03-16
37,0.9660,2.4620,0.00%,开放申购,开放赎回,519007,2021-03-15
38,0.9660,2.4620,0.31%,开放申购,开放赎回,519007,2021-03-12
