,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1429,1.1429,0.05%,限制大额申购,开放赎回,009168,2021-04-30
2,1.1423,1.1423,0.03%,限制大额申购,开放赎回,009168,2021-04-29
3,1.1420,1.1420,0.02%,限制大额申购,开放赎回,009168,2021-04-28
4,1.1418,1.1418,0.01%,限制大额申购,开放赎回,009168,2021-04-27
5,1.1417,1.1417,-0.01%,限制大额申购,开放赎回,009168,2021-04-26
6,1.1418,1.1418,0.00%,限制大额申购,开放赎回,009168,2021-04-23
7,1.1418,1.1418,0.04%,限制大额申购,开放赎回,009168,2021-04-22
8,1.1414,1.1414,0.02%,限制大额申购,开放赎回,009168,2021-04-21
9,1.1412,1.1412,0.01%,限制大额申购,开放赎回,009168,2021-04-20
10,1.1411,1.1411,0.05%,限制大额申购,开放赎回,009168,2021-04-19
12,1.1405,1.1405,0.02%,限制大额申购,开放赎回,009168,2021-04-16
13,1.1403,1.1403,0.03%,限制大额申购,开放赎回,009168,2021-04-15
14,1.1400,1.1400,0.02%,限制大额申购,开放赎回,009168,2021-04-14
15,1.1398,1.1398,0.05%,限制大额申购,开放赎回,009168,2021-04-13
16,1.1392,1.1392,0.04%,限制大额申购,开放赎回,009168,2021-04-12
17,1.1387,1.1387,0.01%,限制大额申购,开放赎回,009168,2021-04-09
18,1.1386,1.1386,-0.02%,限制大额申购,开放赎回,009168,2021-04-08
19,1.1388,1.1388,0.00%,限制大额申购,开放赎回,009168,2021-04-07
20,1.1388,1.1388,0.06%,限制大额申购,开放赎回,009168,2021-04-06
21,1.1381,1.1381,0.06%,限制大额申购,开放赎回,009168,2021-04-02
23,1.1374,1.1374,0.02%,限制大额申购,开放赎回,009168,2021-04-01
24,1.1372,1.1372,0.02%,限制大额申购,开放赎回,009168,2021-03-31
25,1.1370,1.1370,-0.01%,限制大额申购,开放赎回,009168,2021-03-30
26,1.1371,1.1371,0.04%,限制大额申购,开放赎回,009168,2021-03-29
27,1.1366,1.1366,-0.03%,限制大额申购,开放赎回,009168,2021-03-26
28,1.1369,1.1369,0.01%,限制大额申购,开放赎回,009168,2021-03-25
29,1.1368,1.1368,0.04%,限制大额申购,开放赎回,009168,2021-03-24
30,1.1363,1.1363,0.03%,限制大额申购,开放赎回,009168,2021-03-23
31,1.1360,1.1360,0.04%,限制大额申购,开放赎回,009168,2021-03-22
32,1.1356,1.1356,0.00%,限制大额申购,开放赎回,009168,2021-03-19
34,1.1356,1.1356,0.01%,限制大额申购,开放赎回,009168,2021-03-18
35,1.1355,1.1355,-0.02%,限制大额申购,开放赎回,009168,2021-03-17
36,1.1357,1.1357,0.02%,限制大额申购,开放赎回,009168,2021-03-16
37,1.1355,1.1355,0.04%,限制大额申购,开放赎回,009168,2021-03-15
38,1.1351,1.1351,-0.01%,限制大额申购,开放赎回,009168,2021-03-12
39,1.1352,1.1352,0.01%,限制大额申购,开放赎回,009168,2021-03-11
40,1.1351,1.1351,0.04%,限制大额申购,开放赎回,009168,2021-03-10
41,1.1347,1.1347,0.02%,限制大额申购,开放赎回,009168,2021-03-09
42,1.1345,1.1345,0.04%,限制大额申购,开放赎回,009168,2021-03-08
43,1.1340,1.1340,0.03%,限制大额申购,开放赎回,009168,2021-03-05
45,1.1337,1.1337,0.02%,限制大额申购,开放赎回,009168,2021-03-04
46,1.1335,1.1335,0.03%,限制大额申购,开放赎回,009168,2021-03-03
47,1.1332,1.1332,0.03%,限制大额申购,开放赎回,009168,2021-03-02
48,1.1329,1.1329,0.04%,限制大额申购,开放赎回,009168,2021-03-01
49,1.1324,1.1324,0.00%,限制大额申购,开放赎回,009168,2021-02-26
50,1.1324,1.1324,0.01%,限制大额申购,开放赎回,009168,2021-02-25
51,1.1323,1.1323,0.04%,限制大额申购,开放赎回,009168,2021-02-24
52,1.1319,1.1319,0.01%,限制大额申购,开放赎回,009168,2021-02-23
53,1.1318,1.1318,-0.05%,限制大额申购,开放赎回,009168,2021-02-22
54,1.1324,1.1324,0.02%,限制大额申购,开放赎回,009168,2021-02-19
56,1.1322,1.1322,0.06%,限制大额申购,开放赎回,009168,2021-02-18
57,1.1315,1.1315,-0.01%,限制大额申购,开放赎回,009168,2021-02-10
58,1.1316,1.1316,0.02%,限制大额申购,开放赎回,009168,2021-02-09
59,1.1314,1.1314,0.03%,限制大额申购,开放赎回,009168,2021-02-08
60,1.1311,1.1311,-0.03%,限制大额申购,开放赎回,009168,2021-02-05
61,1.1314,1.1314,-0.02%,限制大额申购,开放赎回,009168,2021-02-04
62,1.1316,1.1316,0.01%,限制大额申购,开放赎回,009168,2021-02-03
63,1.1315,1.1315,0.04%,限制大额申购,开放赎回,009168,2021-02-02
64,1.1311,1.1311,0.04%,限制大额申购,开放赎回,009168,2021-02-01
65,1.1306,1.1306,-0.05%,限制大额申购,开放赎回,009168,2021-01-29
67,1.1312,1.1312,-0.05%,限制大额申购,开放赎回,009168,2021-01-28
68,1.1318,1.1318,-0.03%,限制大额申购,开放赎回,009168,2021-01-27
69,1.1321,1.1321,-0.07%,限制大额申购,开放赎回,009168,2021-01-26
70,1.1329,1.1329,0.02%,限制大额申购,开放赎回,009168,2021-01-25
71,1.1327,1.1327,0.00%,限制大额申购,开放赎回,009168,2021-01-22
