,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1390,2.1390,-0.28%,开放申购,开放赎回,000432,2021-04-30
2,2.1450,2.1450,0.47%,开放申购,开放赎回,000432,2021-04-29
3,2.1350,2.1350,0.00%,开放申购,开放赎回,000432,2021-04-28
4,2.1350,2.1350,0.71%,开放申购,开放赎回,000432,2021-04-27
5,2.1200,2.1200,-0.56%,开放申购,开放赎回,000432,2021-04-26
6,2.1320,2.1320,0.61%,开放申购,开放赎回,000432,2021-04-23
7,2.1190,2.1190,0.57%,开放申购,开放赎回,000432,2021-04-22
8,2.1070,2.1070,0.05%,开放申购,开放赎回,000432,2021-04-21
9,2.1060,2.1060,0.14%,开放申购,开放赎回,000432,2021-04-20
10,2.1030,2.1030,1.89%,开放申购,开放赎回,000432,2021-04-19
12,2.0640,2.0640,0.24%,开放申购,开放赎回,000432,2021-04-16
13,2.0590,2.0590,0.10%,开放申购,开放赎回,000432,2021-04-15
14,2.0570,2.0570,1.03%,开放申购,开放赎回,000432,2021-04-14
15,2.0360,2.0360,0.00%,开放申购,开放赎回,000432,2021-04-13
16,2.0360,2.0360,-1.74%,开放申购,开放赎回,000432,2021-04-12
17,2.0720,2.0720,-0.67%,开放申购,开放赎回,000432,2021-04-09
18,2.0860,2.0860,0.48%,开放申购,开放赎回,000432,2021-04-08
19,2.0760,2.0760,-0.72%,开放申购,开放赎回,000432,2021-04-07
20,2.0910,2.0910,0.10%,开放申购,开放赎回,000432,2021-04-06
21,2.0890,2.0890,1.51%,开放申购,开放赎回,000432,2021-04-02
23,2.0580,2.0580,0.88%,开放申购,开放赎回,000432,2021-04-01
24,2.0400,2.0400,0.15%,开放申购,开放赎回,000432,2021-03-31
25,2.0370,2.0370,0.79%,开放申购,开放赎回,000432,2021-03-30
26,2.0210,2.0210,-0.39%,开放申购,开放赎回,000432,2021-03-29
27,2.0290,2.0290,1.91%,开放申购,开放赎回,000432,2021-03-26
28,1.9910,1.9910,0.30%,开放申购,开放赎回,000432,2021-03-25
29,1.9850,1.9850,-1.59%,开放申购,开放赎回,000432,2021-03-24
30,2.0170,2.0170,-0.64%,开放申购,开放赎回,000432,2021-03-23
31,2.0300,2.0300,1.30%,开放申购,开放赎回,000432,2021-03-22
32,2.0040,2.0040,-2.15%,开放申购,开放赎回,000432,2021-03-19
34,2.0480,2.0480,0.29%,开放申购,开放赎回,000432,2021-03-18
35,2.0420,2.0420,1.24%,开放申购,开放赎回,000432,2021-03-17
36,2.0170,2.0170,-0.40%,开放申购,开放赎回,000432,2021-03-16
37,2.0250,2.0250,-1.98%,开放申购,开放赎回,000432,2021-03-15
38,2.0660,2.0660,-0.96%,开放申购,开放赎回,000432,2021-03-12
39,2.0860,2.0860,0.92%,开放申购,开放赎回,000432,2021-03-11
40,2.0670,2.0670,0.00%,开放申购,开放赎回,000432,2021-03-10
41,2.0670,2.0670,-2.36%,开放申购,开放赎回,000432,2021-03-09
42,2.1170,2.1170,-2.53%,开放申购,开放赎回,000432,2021-03-08
43,2.1720,2.1720,0.23%,开放申购,开放赎回,000432,2021-03-05
45,2.1670,2.1670,-2.34%,开放申购,开放赎回,000432,2021-03-04
46,2.2190,2.2190,0.96%,开放申购,开放赎回,000432,2021-03-03
47,2.1980,2.1980,0.14%,开放申购,开放赎回,000432,2021-03-02
48,2.1950,2.1950,3.93%,开放申购,开放赎回,000432,2021-03-01
49,2.1120,2.1120,-2.72%,开放申购,开放赎回,000432,2021-02-26
50,2.1710,2.1710,-0.69%,开放申购,开放赎回,000432,2021-02-25
51,2.1860,2.1860,-1.04%,开放申购,开放赎回,000432,2021-02-24
52,2.2090,2.2090,-1.30%,开放申购,开放赎回,000432,2021-02-23
53,2.2380,2.2380,-1.67%,开放申购,开放赎回,000432,2021-02-22
54,2.2760,2.2760,1.11%,开放申购,开放赎回,000432,2021-02-19
56,2.2510,2.2510,0.90%,开放申购,开放赎回,000432,2021-02-18
57,2.2310,2.2310,1.23%,开放申购,开放赎回,000432,2021-02-10
58,2.2040,2.2040,2.04%,开放申购,开放赎回,000432,2021-02-09
59,2.1600,2.1600,1.74%,开放申购,开放赎回,000432,2021-02-08
60,2.1230,2.1230,-1.26%,开放申购,开放赎回,000432,2021-02-05
61,2.1500,2.1500,-1.15%,开放申购,开放赎回,000432,2021-02-04
62,2.1750,2.1750,-2.33%,开放申购,开放赎回,000432,2021-02-03
63,2.2270,2.2270,-0.45%,开放申购,开放赎回,000432,2021-02-02
64,2.2370,2.2370,1.13%,开放申购,开放赎回,000432,2021-02-01
65,2.2120,2.2120,0.05%,开放申购,开放赎回,000432,2021-01-29
67,2.2110,2.2110,-2.86%,开放申购,开放赎回,000432,2021-01-28
68,2.2760,2.2760,1.43%,开放申购,开放赎回,000432,2021-01-27
69,2.2440,2.2440,-0.22%,开放申购,开放赎回,000432,2021-01-26
70,2.2490,2.2490,-1.06%,开放申购,开放赎回,000432,2021-01-25
71,2.2730,2.2730,-0.74%,开放申购,开放赎回,000432,2021-01-22
72,2.2900,2.2900,1.69%,开放申购,开放赎回,000432,2021-01-21
73,2.2520,2.2520,0.22%,开放申购,开放赎回,000432,2021-01-20
74,2.2470,2.2470,-0.97%,开放申购,开放赎回,000432,2021-01-19
75,2.2690,2.2690,1.66%,开放申购,开放赎回,000432,2021-01-18
76,2.2320,2.2320,-0.27%,开放申购,开放赎回,000432,2021-01-15
78,2.2380,2.2380,-0.40%,开放申购,开放赎回,000432,2021-01-14
79,2.2470,2.2470,-1.06%,开放申购,开放赎回,000432,2021-01-13
80,2.2710,2.2710,1.34%,开放申购,开放赎回,000432,2021-01-12
81,2.2410,2.2410,-1.32%,开放申购,开放赎回,000432,2021-01-11
82,2.2710,2.2710,-0.13%,开放申购,开放赎回,000432,2021-01-08
83,2.2740,2.2740,-2.36%,开放申购,开放赎回,000432,2021-01-07
84,2.3290,2.3290,-0.56%,开放申购,开放赎回,000432,2021-01-06
85,2.3420,2.3420,1.83%,开放申购,开放赎回,000432,2021-01-05
86,2.3000,2.3000,2.18%,开放申购,开放赎回,000432,2021-01-04
