,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0214,1.0214,-0.17%,开放申购,开放赎回,009359,2021-04-30
2,1.0231,1.0231,0.18%,开放申购,开放赎回,009359,2021-04-29
3,1.0213,1.0213,0.05%,开放申购,开放赎回,009359,2021-04-28
4,1.0208,1.0208,0.00%,开放申购,开放赎回,009359,2021-04-27
5,1.0208,1.0208,-0.23%,开放申购,开放赎回,009359,2021-04-26
6,1.0232,1.0232,0.13%,开放申购,开放赎回,009359,2021-04-23
7,1.0219,1.0219,0.20%,开放申购,开放赎回,009359,2021-04-22
8,1.0199,1.0199,0.09%,开放申购,开放赎回,009359,2021-04-21
9,1.0190,1.0190,-0.06%,开放申购,开放赎回,009359,2021-04-20
10,1.0196,1.0196,0.54%,开放申购,开放赎回,009359,2021-04-19
12,1.0141,1.0141,0.05%,开放申购,开放赎回,009359,2021-04-16
13,1.0136,1.0136,0.00%,开放申购,开放赎回,009359,2021-04-15
14,1.0136,1.0136,0.28%,开放申购,开放赎回,009359,2021-04-14
15,1.0108,1.0108,0.02%,开放申购,开放赎回,009359,2021-04-13
16,1.0106,1.0106,-0.31%,开放申购,开放赎回,009359,2021-04-12
17,1.0137,1.0137,-0.27%,开放申购,开放赎回,009359,2021-04-09
18,1.0164,1.0164,0.12%,开放申购,开放赎回,009359,2021-04-08
19,1.0152,1.0152,-0.24%,开放申购,开放赎回,009359,2021-04-07
20,1.0176,1.0176,0.07%,开放申购,开放赎回,009359,2021-04-06
21,1.0169,1.0169,0.30%,开放申购,开放赎回,009359,2021-04-02
23,1.0139,1.0139,0.31%,开放申购,开放赎回,009359,2021-04-01
24,1.0108,1.0108,-0.06%,开放申购,开放赎回,009359,2021-03-31
25,1.0114,1.0114,0.12%,开放申购,开放赎回,009359,2021-03-30
26,1.0102,1.0102,-0.01%,开放申购,开放赎回,009359,2021-03-29
27,1.0103,1.0103,0.50%,开放申购,开放赎回,009359,2021-03-26
28,1.0053,1.0053,0.14%,开放申购,开放赎回,009359,2021-03-25
29,1.0039,1.0039,-0.24%,开放申购,开放赎回,009359,2021-03-24
30,1.0063,1.0063,-0.13%,开放申购,开放赎回,009359,2021-03-23
31,1.0076,1.0076,0.15%,开放申购,开放赎回,009359,2021-03-22
32,1.0061,1.0061,-0.47%,开放申购,开放赎回,009359,2021-03-19
34,1.0109,1.0109,0.13%,开放申购,开放赎回,009359,2021-03-18
35,1.0096,1.0096,0.01%,开放申购,开放赎回,009359,2021-03-17
36,1.0095,1.0095,0.19%,开放申购,开放赎回,009359,2021-03-16
37,1.0076,1.0076,-0.24%,开放申购,开放赎回,009359,2021-03-15
38,1.0100,1.0100,-0.02%,开放申购,开放赎回,009359,2021-03-12
39,1.0102,1.0102,0.42%,开放申购,开放赎回,009359,2021-03-11
40,1.0060,1.0060,-0.02%,开放申购,开放赎回,009359,2021-03-10
41,1.0062,1.0062,-0.42%,开放申购,开放赎回,009359,2021-03-09
42,1.0104,1.0104,-0.58%,开放申购,开放赎回,009359,2021-03-08
43,1.0163,1.0163,-0.04%,开放申购,开放赎回,009359,2021-03-05
45,1.0167,1.0167,-0.54%,开放申购,开放赎回,009359,2021-03-04
46,1.0222,1.0222,0.43%,开放申购,开放赎回,009359,2021-03-03
47,1.0178,1.0178,-0.07%,开放申购,开放赎回,009359,2021-03-02
48,1.0185,1.0185,0.38%,开放申购,开放赎回,009359,2021-03-01
49,1.0146,1.0146,-0.55%,开放申购,开放赎回,009359,2021-02-26
50,1.0202,1.0202,0.06%,开放申购,开放赎回,009359,2021-02-25
51,1.0196,1.0196,-0.39%,开放申购,开放赎回,009359,2021-02-24
52,1.0236,1.0236,0.11%,开放申购,开放赎回,009359,2021-02-23
53,1.0225,1.0225,-0.63%,开放申购,开放赎回,009359,2021-02-22
54,1.0290,1.0290,-0.02%,开放申购,开放赎回,009359,2021-02-19
56,1.0292,1.0292,-0.21%,开放申购,开放赎回,009359,2021-02-18
57,1.0314,1.0314,0.33%,开放申购,开放赎回,009359,2021-02-10
58,1.0280,1.0280,0.43%,开放申购,开放赎回,009359,2021-02-09
59,1.0236,1.0236,0.22%,开放申购,开放赎回,009359,2021-02-08
60,1.0214,1.0214,0.08%,开放申购,开放赎回,009359,2021-02-05
61,1.0206,1.0206,-0.01%,开放申购,开放赎回,009359,2021-02-04
62,1.0207,1.0207,-0.27%,开放申购,开放赎回,009359,2021-02-03
63,1.0235,1.0235,0.38%,开放申购,开放赎回,009359,2021-02-02
64,1.0196,1.0196,0.26%,开放申购,开放赎回,009359,2021-02-01
65,1.0170,1.0170,-0.26%,开放申购,开放赎回,009359,2021-01-29
67,1.0197,1.0197,-0.60%,开放申购,开放赎回,009359,2021-01-28
68,1.0259,1.0259,0.11%,开放申购,开放赎回,009359,2021-01-27
69,1.0248,1.0248,-0.67%,开放申购,开放赎回,009359,2021-01-26
70,1.0317,1.0317,0.13%,开放申购,开放赎回,009359,2021-01-25
71,1.0304,1.0304,-0.17%,开放申购,开放赎回,009359,2021-01-22
72,1.0322,1.0322,0.34%,开放申购,开放赎回,009359,2021-01-21
73,1.0287,1.0287,-0.07%,开放申购,开放赎回,009359,2021-01-20
74,1.0294,1.0294,-0.23%,开放申购,开放赎回,009359,2021-01-19
75,1.0318,1.0318,0.25%,开放申购,开放赎回,009359,2021-01-18
76,1.0292,1.0292,-0.02%,开放申购,开放赎回,009359,2021-01-15
78,1.0294,1.0294,-0.38%,开放申购,开放赎回,009359,2021-01-14
79,1.0333,1.0333,0.01%,开放申购,开放赎回,009359,2021-01-13
80,1.0332,1.0332,0.85%,开放申购,开放赎回,009359,2021-01-12
81,1.0245,1.0245,-0.05%,开放申购,开放赎回,009359,2021-01-11
82,1.0250,1.0250,-0.04%,开放申购,开放赎回,009359,2021-01-08
83,1.0254,1.0254,0.40%,开放申购,开放赎回,009359,2021-01-07
84,1.0213,1.0213,0.10%,开放申购,开放赎回,009359,2021-01-06
85,1.0203,1.0203,0.32%,开放申购,开放赎回,009359,2021-01-05
86,1.0170,1.0170,0.21%,开放申购,开放赎回,009359,2021-01-04
