,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6990,2.0058,-0.34%,暂停申购,暂停赎回,001910,2021-04-30
2,1.7048,2.0116,0.31%,暂停申购,暂停赎回,001910,2021-04-29
3,1.6996,2.0064,1.04%,开放申购,开放赎回,001910,2021-04-28
4,1.6821,1.9889,1.20%,开放申购,开放赎回,001910,2021-04-27
5,1.6622,1.9690,-1.05%,开放申购,开放赎回,001910,2021-04-26
6,1.6799,1.9867,1.78%,开放申购,开放赎回,001910,2021-04-23
7,1.6506,1.9574,-0.10%,开放申购,开放赎回,001910,2021-04-22
8,1.6523,1.9591,0.31%,开放申购,开放赎回,001910,2021-04-21
9,1.6472,1.9540,-0.22%,开放申购,开放赎回,001910,2021-04-20
10,1.6509,1.9577,1.81%,开放申购,开放赎回,001910,2021-04-19
12,1.6215,1.9283,0.38%,开放申购,开放赎回,001910,2021-04-16
13,1.6154,1.9222,-0.49%,开放申购,开放赎回,001910,2021-04-15
14,1.6234,1.9302,1.25%,开放申购,开放赎回,001910,2021-04-14
15,1.6033,1.9101,-0.22%,开放申购,开放赎回,001910,2021-04-13
16,1.6068,1.9136,-1.82%,开放申购,开放赎回,001910,2021-04-12
17,1.6366,1.9434,-1.74%,开放申购,开放赎回,001910,2021-04-09
18,1.6656,1.9724,0.43%,开放申购,开放赎回,001910,2021-04-08
19,1.6584,1.9652,-2.10%,开放申购,开放赎回,001910,2021-04-07
20,1.6940,2.0008,-0.37%,开放申购,开放赎回,001910,2021-04-06
21,1.7003,2.0071,1.36%,开放申购,开放赎回,001910,2021-04-02
23,1.6775,1.9843,2.06%,开放申购,开放赎回,001910,2021-04-01
24,1.6436,1.9504,-0.68%,开放申购,开放赎回,001910,2021-03-31
25,1.6549,1.9617,1.16%,开放申购,开放赎回,001910,2021-03-30
26,1.6360,1.9428,0.22%,开放申购,开放赎回,001910,2021-03-29
27,1.6324,1.9392,1.94%,开放申购,开放赎回,001910,2021-03-26
28,1.6014,1.9082,-0.11%,开放申购,开放赎回,001910,2021-03-25
29,1.6032,1.9100,-1.15%,开放申购,开放赎回,001910,2021-03-24
30,1.6219,1.9287,-0.96%,开放申购,开放赎回,001910,2021-03-23
31,1.6377,1.9445,0.52%,限制大额申购,开放赎回,001910,2021-03-22
32,1.8115,1.9350,-2.36%,限制大额申购,开放赎回,001910,2021-03-19
34,1.8553,1.9788,1.82%,限制大额申购,开放赎回,001910,2021-03-18
35,1.8221,1.9456,0.92%,限制大额申购,开放赎回,001910,2021-03-17
36,1.8055,1.9290,1.59%,限制大额申购,开放赎回,001910,2021-03-16
37,1.7773,1.9008,-3.04%,开放申购,开放赎回,001910,2021-03-15
38,1.8331,1.9566,-0.10%,开放申购,开放赎回,001910,2021-03-12
39,1.8349,1.9584,3.00%,开放申购,开放赎回,001910,2021-03-11
40,1.7815,1.9050,1.90%,开放申购,开放赎回,001910,2021-03-10
41,1.7483,1.8718,-2.29%,开放申购,开放赎回,001910,2021-03-09
42,1.7892,1.9127,-4.77%,开放申购,开放赎回,001910,2021-03-08
43,1.8789,2.0024,0.00%,开放申购,开放赎回,001910,2021-03-05
45,1.8789,2.0024,-3.89%,开放申购,开放赎回,001910,2021-03-04
46,1.9550,2.0785,1.37%,开放申购,开放赎回,001910,2021-03-03
47,1.9286,2.0521,-1.50%,开放申购,开放赎回,001910,2021-03-02
48,1.9579,2.0814,1.84%,开放申购,开放赎回,001910,2021-03-01
49,1.9225,2.0460,-2.66%,开放申购,开放赎回,001910,2021-02-26
50,1.9750,2.0985,-0.06%,开放申购,开放赎回,001910,2021-02-25
51,1.9762,2.0997,-3.36%,开放申购,开放赎回,001910,2021-02-24
52,2.0449,2.1684,0.00%,开放申购,开放赎回,001910,2021-02-23
53,2.0449,2.1684,-3.80%,开放申购,开放赎回,001910,2021-02-22
54,2.1256,2.2491,-0.61%,开放申购,开放赎回,001910,2021-02-19
56,2.1386,2.2621,-2.24%,开放申购,开放赎回,001910,2021-02-18
57,2.1875,2.3110,2.73%,开放申购,开放赎回,001910,2021-02-10
58,2.1293,2.2528,2.23%,开放申购,开放赎回,001910,2021-02-09
59,2.0828,2.2063,1.33%,开放申购,开放赎回,001910,2021-02-08
60,2.0555,2.1790,0.07%,开放申购,开放赎回,001910,2021-02-05
61,2.0540,2.1775,-0.35%,开放申购,开放赎回,001910,2021-02-04
62,2.0613,2.1848,0.10%,开放申购,开放赎回,001910,2021-02-03
63,2.0592,2.1827,2.26%,开放申购,开放赎回,001910,2021-02-02
64,2.0137,2.1372,1.72%,开放申购,开放赎回,001910,2021-02-01
65,1.9796,2.1031,0.30%,开放申购,开放赎回,001910,2021-01-29
67,1.9736,2.0971,-2.69%,开放申购,开放赎回,001910,2021-01-28
68,2.0281,2.1516,-1.02%,开放申购,开放赎回,001910,2021-01-27
69,2.0491,2.1726,-2.74%,开放申购,开放赎回,001910,2021-01-26
70,2.1068,2.2303,2.54%,开放申购,开放赎回,001910,2021-01-25
71,2.0547,2.1782,0.25%,开放申购,开放赎回,001910,2021-01-22
72,2.0496,2.1731,1.73%,开放申购,开放赎回,001910,2021-01-21
73,2.0147,2.1382,1.51%,开放申购,开放赎回,001910,2021-01-20
74,1.9847,2.1082,-1.46%,开放申购,开放赎回,001910,2021-01-19
75,2.0141,2.1376,1.07%,开放申购,开放赎回,001910,2021-01-18
76,1.9928,2.1163,-0.14%,开放申购,开放赎回,001910,2021-01-15
78,1.9956,2.1191,-1.04%,开放申购,开放赎回,001910,2021-01-14
79,2.0166,2.1401,-1.25%,开放申购,开放赎回,001910,2021-01-13
80,2.0421,2.1656,2.32%,开放申购,开放赎回,001910,2021-01-12
81,1.9958,2.1193,-1.15%,开放申购,开放赎回,001910,2021-01-11
82,2.0191,2.1426,-0.72%,开放申购,开放赎回,001910,2021-01-08
83,2.0338,2.1573,1.02%,开放申购,开放赎回,001910,2021-01-07
84,2.0133,2.1368,0.29%,开放申购,开放赎回,001910,2021-01-06
85,2.0074,2.1309,1.64%,开放申购,开放赎回,001910,2021-01-05
86,1.9750,2.0985,0.99%,开放申购,开放赎回,001910,2021-01-04
