,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3843,1.3843,-1.00%,开放申购,开放赎回,006263,2021-04-30
2,1.3983,1.3983,-0.04%,开放申购,开放赎回,006263,2021-04-29
3,1.3988,1.3988,-0.19%,开放申购,开放赎回,006263,2021-04-28
4,1.4015,1.4015,0.65%,开放申购,开放赎回,006263,2021-04-27
5,1.3925,1.3925,-0.34%,开放申购,开放赎回,006263,2021-04-26
6,1.3973,1.3973,0.82%,开放申购,开放赎回,006263,2021-04-23
7,1.3860,1.3860,0.62%,开放申购,开放赎回,006263,2021-04-22
8,1.3774,1.3774,-0.62%,开放申购,开放赎回,006263,2021-04-21
9,1.3860,1.3860,0.13%,开放申购,开放赎回,006263,2021-04-20
10,1.3842,1.3842,1.26%,开放申购,开放赎回,006263,2021-04-19
12,1.3670,1.3670,0.77%,开放申购,开放赎回,006263,2021-04-16
13,1.3565,1.3565,-0.25%,开放申购,开放赎回,006263,2021-04-15
14,1.3599,1.3599,1.21%,开放申购,开放赎回,006263,2021-04-14
15,1.3437,1.3437,-0.50%,开放申购,开放赎回,006263,2021-04-13
16,1.3504,1.3504,-1.56%,开放申购,开放赎回,006263,2021-04-12
17,1.3718,1.3718,-0.63%,开放申购,开放赎回,006263,2021-04-09
18,1.3805,1.3805,0.28%,开放申购,开放赎回,006263,2021-04-08
19,1.3767,1.3767,0.80%,开放申购,开放赎回,006263,2021-04-07
20,1.3658,1.3658,-0.20%,暂停申购,暂停赎回,006263,2021-04-06
21,1.3686,1.3686,0.07%,暂停申购,暂停赎回,006263,2021-04-02
23,1.3676,1.3676,1.98%,开放申购,开放赎回,006263,2021-04-01
24,1.3410,1.3410,-1.30%,开放申购,开放赎回,006263,2021-03-31
25,1.3586,1.3586,1.79%,开放申购,开放赎回,006263,2021-03-30
26,1.3347,1.3347,0.18%,开放申购,开放赎回,006263,2021-03-29
27,1.3323,1.3323,2.41%,开放申购,开放赎回,006263,2021-03-26
28,1.3010,1.3010,0.15%,开放申购,开放赎回,006263,2021-03-25
29,1.2990,1.2990,-2.15%,开放申购,开放赎回,006263,2021-03-24
30,1.3275,1.3275,-3.02%,开放申购,开放赎回,006263,2021-03-23
31,1.3689,1.3689,0.61%,开放申购,开放赎回,006263,2021-03-22
32,1.3606,1.3606,-1.31%,开放申购,开放赎回,006263,2021-03-19
34,1.3786,1.3786,0.09%,开放申购,开放赎回,006263,2021-03-18
35,1.3773,1.3773,0.83%,开放申购,开放赎回,006263,2021-03-17
36,1.3660,1.3660,2.31%,开放申购,开放赎回,006263,2021-03-16
37,1.3351,1.3351,-0.80%,开放申购,开放赎回,006263,2021-03-15
38,1.3458,1.3458,-0.83%,开放申购,开放赎回,006263,2021-03-12
39,1.3570,1.3570,4.04%,开放申购,开放赎回,006263,2021-03-11
40,1.3043,1.3043,1.64%,开放申购,开放赎回,006263,2021-03-10
41,1.2833,1.2833,0.64%,开放申购,开放赎回,006263,2021-03-09
42,1.2752,1.2752,-6.56%,开放申购,开放赎回,006263,2021-03-08
43,1.3647,1.3647,-0.82%,开放申购,开放赎回,006263,2021-03-05
45,1.3760,1.3760,-4.22%,开放申购,开放赎回,006263,2021-03-04
46,1.4367,1.4367,2.00%,开放申购,开放赎回,006263,2021-03-03
47,1.4085,1.4085,-2.40%,开放申购,开放赎回,006263,2021-03-02
48,1.4432,1.4432,2.65%,开放申购,开放赎回,006263,2021-03-01
49,1.4059,1.4059,-2.87%,开放申购,开放赎回,006263,2021-02-26
50,1.4474,1.4474,2.73%,开放申购,开放赎回,006263,2021-02-25
51,1.4089,1.4089,-4.58%,开放申购,开放赎回,006263,2021-02-24
52,1.4765,1.4765,0.14%,开放申购,开放赎回,006263,2021-02-23
53,1.4744,1.4744,-3.06%,开放申购,开放赎回,006263,2021-02-22
54,1.5209,1.5209,0.57%,开放申购,开放赎回,006263,2021-02-19
56,1.5123,1.5123,2.61%,开放申购,开放赎回,006263,2021-02-18
57,1.4738,1.4738,1.22%,开放申购,开放赎回,006263,2021-02-10
58,1.4561,1.4561,1.97%,开放申购,开放赎回,006263,2021-02-09
59,1.4279,1.4279,1.85%,开放申购,开放赎回,006263,2021-02-08
60,1.4019,1.4019,0.26%,开放申购,开放赎回,006263,2021-02-05
61,1.3983,1.3983,-1.05%,开放申购,开放赎回,006263,2021-02-04
62,1.4132,1.4132,1.19%,开放申购,开放赎回,006263,2021-02-03
63,1.3966,1.3966,2.73%,开放申购,开放赎回,006263,2021-02-02
64,1.3595,1.3595,2.69%,开放申购,开放赎回,006263,2021-02-01
65,1.3239,1.3239,0.29%,开放申购,开放赎回,006263,2021-01-29
67,1.3201,1.3201,-3.79%,开放申购,开放赎回,006263,2021-01-28
68,1.3721,1.3721,-1.97%,开放申购,开放赎回,006263,2021-01-27
69,1.3997,1.3997,-2.24%,开放申购,开放赎回,006263,2021-01-26
70,1.4318,1.4318,2.26%,开放申购,开放赎回,006263,2021-01-25
71,1.4001,1.4001,-0.26%,开放申购,开放赎回,006263,2021-01-22
72,1.4038,1.4038,-0.21%,开放申购,开放赎回,006263,2021-01-21
73,1.4067,1.4067,2.84%,开放申购,开放赎回,006263,2021-01-20
74,1.3679,1.3679,2.61%,开放申购,开放赎回,006263,2021-01-19
75,1.3331,1.3331,2.63%,开放申购,开放赎回,006263,2021-01-18
76,1.2990,1.2990,-0.92%,开放申购,开放赎回,006263,2021-01-15
78,1.3110,1.3110,0.12%,开放申购,开放赎回,006263,2021-01-14
79,1.3094,1.3094,0.01%,开放申购,开放赎回,006263,2021-01-13
80,1.3093,1.3093,1.13%,开放申购,开放赎回,006263,2021-01-12
81,1.2947,1.2947,-1.56%,开放申购,开放赎回,006263,2021-01-11
82,1.3152,1.3152,1.84%,开放申购,开放赎回,006263,2021-01-08
83,1.2914,1.2914,0.16%,开放申购,开放赎回,006263,2021-01-07
84,1.2893,1.2893,1.41%,开放申购,开放赎回,006263,2021-01-06
85,1.2714,1.2714,-0.75%,开放申购,开放赎回,006263,2021-01-05
86,1.2810,1.2810,2.21%,限制大额申购,开放赎回,006263,2021-01-04
