,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.8760,2.8760,0.74%,开放申购,开放赎回,001997,2021-04-30
2,2.8550,2.8550,-0.10%,开放申购,开放赎回,001997,2021-04-29
3,2.8580,2.8580,1.46%,开放申购,开放赎回,001997,2021-04-28
4,2.8170,2.8170,0.04%,开放申购,开放赎回,001997,2021-04-27
5,2.8160,2.8160,-0.78%,开放申购,开放赎回,001997,2021-04-26
6,2.8380,2.8380,0.78%,开放申购,开放赎回,001997,2021-04-23
7,2.8160,2.8160,0.46%,开放申购,开放赎回,001997,2021-04-22
8,2.8030,2.8030,0.29%,开放申购,开放赎回,001997,2021-04-21
9,2.7950,2.7950,0.61%,开放申购,开放赎回,001997,2021-04-20
10,2.7780,2.7780,2.93%,开放申购,开放赎回,001997,2021-04-19
12,2.6990,2.6990,-0.48%,开放申购,开放赎回,001997,2021-04-16
13,2.7120,2.7120,-0.11%,开放申购,开放赎回,001997,2021-04-15
14,2.7150,2.7150,1.08%,开放申购,开放赎回,001997,2021-04-14
15,2.6860,2.6860,0.41%,开放申购,开放赎回,001997,2021-04-13
16,2.6750,2.6750,-1.80%,开放申购,开放赎回,001997,2021-04-12
17,2.7240,2.7240,-0.58%,开放申购,开放赎回,001997,2021-04-09
18,2.7400,2.7400,0.29%,开放申购,开放赎回,001997,2021-04-08
19,2.7320,2.7320,-0.33%,开放申购,开放赎回,001997,2021-04-07
20,2.7410,2.7410,-0.18%,开放申购,开放赎回,001997,2021-04-06
21,2.7460,2.7460,0.26%,开放申购,开放赎回,001997,2021-04-02
23,2.7390,2.7390,0.48%,开放申购,开放赎回,001997,2021-04-01
24,2.7260,2.7260,-0.22%,开放申购,开放赎回,001997,2021-03-31
25,2.7320,2.7320,0.81%,开放申购,开放赎回,001997,2021-03-30
26,2.7100,2.7100,0.00%,开放申购,开放赎回,001997,2021-03-29
27,2.7100,2.7100,1.50%,开放申购,开放赎回,001997,2021-03-26
28,2.6700,2.6700,0.07%,开放申购,开放赎回,001997,2021-03-25
29,2.6680,2.6680,-1.98%,开放申购,开放赎回,001997,2021-03-24
30,2.7220,2.7220,-0.87%,开放申购,开放赎回,001997,2021-03-23
31,2.7460,2.7460,0.73%,开放申购,开放赎回,001997,2021-03-22
32,2.7260,2.7260,-2.15%,开放申购,开放赎回,001997,2021-03-19
34,2.7860,2.7860,1.09%,开放申购,开放赎回,001997,2021-03-18
35,2.7560,2.7560,0.47%,开放申购,开放赎回,001997,2021-03-17
36,2.7430,2.7430,0.77%,开放申购,开放赎回,001997,2021-03-16
37,2.7220,2.7220,-2.05%,开放申购,开放赎回,001997,2021-03-15
38,2.7790,2.7790,0.94%,开放申购,开放赎回,001997,2021-03-12
39,2.7530,2.7530,1.29%,开放申购,开放赎回,001997,2021-03-11
40,2.7180,2.7180,-0.11%,开放申购,开放赎回,001997,2021-03-10
41,2.7210,2.7210,-1.34%,开放申购,开放赎回,001997,2021-03-09
42,2.7580,2.7580,-1.54%,开放申购,开放赎回,001997,2021-03-08
43,2.8010,2.8010,-0.95%,开放申购,开放赎回,001997,2021-03-05
45,2.8280,2.8280,-2.88%,开放申购,开放赎回,001997,2021-03-04
46,2.9120,2.9120,1.46%,开放申购,开放赎回,001997,2021-03-03
47,2.8700,2.8700,0.17%,开放申购,开放赎回,001997,2021-03-02
48,2.8650,2.8650,1.42%,开放申购,开放赎回,001997,2021-03-01
49,2.8250,2.8250,-2.15%,开放申购,开放赎回,001997,2021-02-26
50,2.8870,2.8870,-0.14%,开放申购,开放赎回,001997,2021-02-25
51,2.8910,2.8910,-4.14%,开放申购,开放赎回,001997,2021-02-24
52,3.0160,3.0160,-0.26%,开放申购,开放赎回,001997,2021-02-23
53,3.0240,3.0240,-2.33%,开放申购,开放赎回,001997,2021-02-22
54,3.0960,3.0960,-1.05%,开放申购,开放赎回,001997,2021-02-19
56,3.1290,3.1290,-1.67%,开放申购,开放赎回,001997,2021-02-18
57,3.1820,3.1820,2.05%,开放申购,开放赎回,001997,2021-02-10
58,3.1180,3.1180,2.26%,开放申购,开放赎回,001997,2021-02-09
