,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9967,0.9967,0.17%,开放申购,封闭期,010413,2021-04-30
2,0.9950,0.9950,0.22%,开放申购,封闭期,010413,2021-04-29
3,0.9928,0.9928,0.29%,开放申购,封闭期,010413,2021-04-28
4,0.9899,0.9899,-0.28%,开放申购,封闭期,010413,2021-04-27
5,0.9927,0.9927,-0.62%,开放申购,封闭期,010413,2021-04-26
6,0.9989,0.9989,-0.40%,开放申购,封闭期,010413,2021-04-23
7,1.0029,1.0029,0.80%,开放申购,封闭期,010413,2021-04-22
8,0.9949,0.9949,1.03%,开放申购,封闭期,010413,2021-04-21
9,0.9848,0.9848,-0.03%,开放申购,封闭期,010413,2021-04-20
10,0.9851,0.9851,1.31%,封闭期,封闭期,010413,2021-04-19
12,0.9724,0.9724,,封闭期,封闭期,010413,2021-04-16
13,0.9713,0.9713,,封闭期,封闭期,010413,2021-04-09
14,0.9845,0.9845,,封闭期,封闭期,010413,2021-04-02
15,0.9795,0.9795,,封闭期,封闭期,010413,2021-03-26
16,0.9590,0.9590,,封闭期,封闭期,010413,2021-03-19
17,0.9524,0.9524,,封闭期,封闭期,010413,2021-03-12
18,0.9744,0.9744,,封闭期,封闭期,010413,2021-03-05
19,0.9732,0.9732,,封闭期,封闭期,010413,2021-02-26
20,1.0144,1.0144,,封闭期,封闭期,010413,2021-02-19
21,1.0155,1.0155,,封闭期,封闭期,010413,2021-02-10
23,0.9868,0.9868,,封闭期,封闭期,010413,2021-02-05
24,0.9798,0.9798,,封闭期,封闭期,010413,2021-01-29
25,1.0003,1.0003,,封闭期,封闭期,010413,2021-01-22
26,1.0000,1.0000,,封闭期,封闭期,010413,2021-01-20
