,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0451,1.0953,0.01%,限制大额申购,开放赎回,006629,2021-04-30
2,1.0450,1.0952,0.02%,限制大额申购,开放赎回,006629,2021-04-29
3,1.0448,1.0950,0.03%,限制大额申购,开放赎回,006629,2021-04-28
4,1.0445,1.0947,0.01%,限制大额申购,开放赎回,006629,2021-04-27
5,1.0444,1.0946,0.01%,限制大额申购,开放赎回,006629,2021-04-26
6,1.0443,1.0945,0.03%,限制大额申购,开放赎回,006629,2021-04-23
7,1.0440,1.0942,0.02%,限制大额申购,开放赎回,006629,2021-04-22
8,1.0438,1.0940,0.04%,限制大额申购,开放赎回,006629,2021-04-21
9,1.0434,1.0936,0.03%,限制大额申购,开放赎回,006629,2021-04-20
10,1.0431,1.0933,0.05%,限制大额申购,开放赎回,006629,2021-04-19
12,1.0426,1.0928,0.02%,限制大额申购,开放赎回,006629,2021-04-16
13,1.0424,1.0926,0.04%,限制大额申购,开放赎回,006629,2021-04-15
14,1.0420,1.0922,0.03%,限制大额申购,开放赎回,006629,2021-04-14
15,1.0417,1.0919,0.04%,限制大额申购,开放赎回,006629,2021-04-13
16,1.0413,1.0915,0.03%,限制大额申购,开放赎回,006629,2021-04-12
17,1.0410,1.0912,0.03%,限制大额申购,开放赎回,006629,2021-04-09
18,1.0407,1.0909,-0.01%,限制大额申购,开放赎回,006629,2021-04-08
19,1.0408,1.0910,0.00%,限制大额申购,开放赎回,006629,2021-04-07
20,1.0408,1.0910,0.05%,限制大额申购,开放赎回,006629,2021-04-06
21,1.0403,1.0905,0.02%,限制大额申购,开放赎回,006629,2021-04-02
23,1.0401,1.0903,0.02%,限制大额申购,开放赎回,006629,2021-04-01
24,1.0399,1.0901,0.01%,限制大额申购,开放赎回,006629,2021-03-31
25,1.0398,1.0900,0.00%,限制大额申购,开放赎回,006629,2021-03-30
26,1.0398,1.0900,0.05%,限制大额申购,开放赎回,006629,2021-03-29
27,1.0393,1.0895,0.02%,限制大额申购,开放赎回,006629,2021-03-26
28,1.0391,1.0893,0.02%,限制大额申购,开放赎回,006629,2021-03-25
29,1.0389,1.0891,0.03%,限制大额申购,开放赎回,006629,2021-03-24
30,1.0386,1.0888,0.04%,限制大额申购,开放赎回,006629,2021-03-23
31,1.0382,1.0884,0.03%,限制大额申购,开放赎回,006629,2021-03-22
