,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6681,2.3660%,暂停申购,开放赎回,,519509,2021-04-30
2,0.5907,2.4010%,暂停申购,开放赎回,,519509,2021-04-29
3,0.6674,2.3740%,限制大额申购,开放赎回,,519509,2021-04-28
4,0.6109,2.3580%,限制大额申购,开放赎回,,519509,2021-04-27
5,0.7301,2.3160%,限制大额申购,开放赎回,,519509,2021-04-26
6,1.2174,2.3710%,限制大额申购,开放赎回,,519509,2021-04-25
7,0.7347,2.2820%,限制大额申购,开放赎回,,519509,2021-04-23
8,0.5400,2.2630%,限制大额申购,开放赎回,,519509,2021-04-22
9,0.6365,2.2580%,限制大额申购,开放赎回,,519509,2021-04-21
10,0.5324,2.2050%,限制大额申购,开放赎回,,519509,2021-04-20
12,0.8324,2.2450%,限制大额申购,开放赎回,,519509,2021-04-19
13,1.0515,2.1540%,限制大额申购,开放赎回,,519509,2021-04-18
14,0.6990,2.1600%,限制大额申购,开放赎回,,519509,2021-04-16
15,0.5305,2.1070%,限制大额申购,开放赎回,,519509,2021-04-15
16,0.5368,2.1280%,限制大额申购,开放赎回,,519509,2021-04-14
17,0.6088,2.1260%,限制大额申购,开放赎回,,519509,2021-04-13
18,0.6606,2.1130%,限制大额申购,开放赎回,,519509,2021-04-12
19,1.0628,2.0830%,限制大额申购,开放赎回,,519509,2021-04-11
20,0.5997,2.1620%,限制大额申购,开放赎回,,519509,2021-04-09
21,0.5688,2.1800%,限制大额申购,开放赎回,,519509,2021-04-08
23,0.5341,2.1970%,限制大额申购,开放赎回,,519509,2021-04-07
24,0.5844,2.2630%,限制大额申购,开放赎回,,519509,2021-04-06
25,1.8158,2.3660%,限制大额申购,开放赎回,,519509,2021-04-05
26,0.6320,2.4130%,暂停申购,开放赎回,,519509,2021-04-02
27,0.6024,2.4060%,暂停申购,开放赎回,,519509,2021-04-01
28,0.6571,2.4400%,限制大额申购,开放赎回,,519509,2021-03-31
29,0.7770,2.4260%,限制大额申购,开放赎回,,519509,2021-03-30
30,0.7006,2.4140%,限制大额申购,开放赎回,,519509,2021-03-29
31,1.2046,2.4010%,限制大额申购,开放赎回,,519509,2021-03-28
32,0.6176,2.3640%,限制大额申购,开放赎回,,519509,2021-03-26
34,0.6668,2.4290%,限制大额申购,开放赎回,,519509,2021-03-25
35,0.6303,2.4040%,限制大额申购,开放赎回,,519509,2021-03-24
36,0.7540,2.3710%,限制大额申购,开放赎回,,519509,2021-03-23
37,0.6762,2.3760%,限制大额申购,开放赎回,,519509,2021-03-22
38,1.1358,2.3290%,限制大额申购,开放赎回,,519509,2021-03-21
39,0.7395,2.3300%,限制大额申购,开放赎回,,519509,2021-03-19
40,0.6200,2.2690%,限制大额申购,开放赎回,,519509,2021-03-18
41,0.5685,2.3330%,限制大额申购,开放赎回,,519509,2021-03-17
42,0.7645,2.3850%,限制大额申购,开放赎回,,519509,2021-03-16
43,0.5866,2.2750%,限制大额申购,开放赎回,,519509,2021-03-15
45,1.1379,2.5920%,限制大额申购,开放赎回,,519509,2021-03-14
46,0.6258,2.5920%,限制大额申购,开放赎回,,519509,2021-03-12
47,0.7395,2.6200%,限制大额申购,开放赎回,,519509,2021-03-11
48,0.6659,2.5470%,限制大额申购,开放赎回,,519509,2021-03-10
49,0.5580,2.4950%,限制大额申购,开放赎回,,519509,2021-03-09
50,1.1803,2.5020%,限制大额申购,开放赎回,,519509,2021-03-08
51,1.1391,2.1930%,限制大额申购,开放赎回,,519509,2021-03-07
52,0.6765,2.1980%,限制大额申购,开放赎回,,519509,2021-03-05
53,0.6034,2.1530%,限制大额申购,开放赎回,,519509,2021-03-04
