,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6960,2.6170%,限制大额申购,开放赎回,,270014,2021-04-30
2,0.7116,2.6340%,限制大额申购,开放赎回,,270014,2021-04-29
3,0.7162,2.6290%,限制大额申购,开放赎回,,270014,2021-04-28
4,0.7138,2.6250%,限制大额申购,开放赎回,,270014,2021-04-27
5,0.7076,2.6220%,限制大额申购,开放赎回,,270014,2021-04-26
6,0.7044,2.6180%,限制大额申购,开放赎回,,270014,2021-04-25
7,0.7044,2.6130%,限制大额申购,开放赎回,,270014,2021-04-24
8,0.7278,2.6080%,限制大额申购,开放赎回,,270014,2021-04-23
9,0.7033,2.6120%,限制大额申购,开放赎回,,270014,2021-04-22
10,0.7081,2.6060%,限制大额申购,开放赎回,,270014,2021-04-21
12,0.7078,2.6270%,限制大额申购,开放赎回,,270014,2021-04-20
13,0.7011,2.6250%,限制大额申购,开放赎回,,270014,2021-04-19
14,0.6950,2.6260%,限制大额申购,开放赎回,,270014,2021-04-18
15,0.6949,2.6340%,限制大额申购,开放赎回,,270014,2021-04-17
16,0.7344,2.6410%,限制大额申购,开放赎回,,270014,2021-04-16
17,0.6919,2.6280%,限制大额申购,开放赎回,,270014,2021-04-15
18,0.7487,2.6420%,限制大额申购,开放赎回,,270014,2021-04-14
19,0.7028,2.6240%,限制大额申购,开放赎回,,270014,2021-04-13
20,0.7045,2.6350%,限制大额申购,开放赎回,,270014,2021-04-12
21,0.7082,2.6460%,限制大额申购,开放赎回,,270014,2021-04-11
23,0.7082,2.6550%,限制大额申购,开放赎回,,270014,2021-04-10
24,0.7102,2.6640%,限制大额申购,开放赎回,,270014,2021-04-09
25,0.7186,2.6730%,限制大额申购,开放赎回,,270014,2021-04-08
26,0.7159,2.6730%,限制大额申购,开放赎回,,270014,2021-04-07
27,0.7217,2.6760%,限制大额申购,开放赎回,,270014,2021-04-06
28,0.7254,2.6760%,限制大额申购,开放赎回,,270014,2021-04-05
29,0.7254,2.6780%,限制大额申购,开放赎回,,270014,2021-04-04
30,0.7253,2.6750%,限制大额申购,开放赎回,,270014,2021-04-03
31,0.7275,2.6730%,限制大额申购,开放赎回,,270014,2021-04-02
32,0.7179,2.6690%,限制大额申购,开放赎回,,270014,2021-04-01
34,0.7217,2.6650%,限制大额申购,开放赎回,,270014,2021-03-31
35,0.7220,2.6650%,限制大额申购,开放赎回,,270014,2021-03-30
36,0.7289,2.6630%,限制大额申购,开放赎回,,270014,2021-03-29
37,0.7202,2.6560%,限制大额申购,开放赎回,,270014,2021-03-28
38,0.7202,2.6580%,限制大额申购,开放赎回,,270014,2021-03-27
39,0.7200,2.6590%,限制大额申购,开放赎回,,270014,2021-03-26
40,0.7111,2.6620%,限制大额申购,开放赎回,,270014,2021-03-25
41,0.7222,2.6660%,限制大额申购,开放赎回,,270014,2021-03-24
42,0.7183,2.6680%,限制大额申购,开放赎回,,270014,2021-03-23
43,0.7155,2.6670%,限制大额申购,开放赎回,,270014,2021-03-22
45,0.7233,2.6770%,限制大额申购,开放赎回,,270014,2021-03-21
46,0.7233,2.6810%,限制大额申购,开放赎回,,270014,2021-03-20
47,0.7243,2.6850%,限制大额申购,开放赎回,,270014,2021-03-19
48,0.7197,2.6880%,限制大额申购,开放赎回,,270014,2021-03-18
49,0.7251,2.6900%,限制大额申购,开放赎回,,270014,2021-03-17
50,0.7167,2.6910%,限制大额申购,开放赎回,,270014,2021-03-16
51,0.7348,2.6980%,限制大额申购,开放赎回,,270014,2021-03-15
52,0.7304,2.6970%,限制大额申购,开放赎回,,270014,2021-03-14
53,0.7303,2.6980%,限制大额申购,开放赎回,,270014,2021-03-13
54,0.7309,2.7000%,限制大额申购,开放赎回,,270014,2021-03-12
56,0.7235,2.7030%,限制大额申购,开放赎回,,270014,2021-03-11
57,0.7267,2.7180%,限制大额申购,开放赎回,,270014,2021-03-10
58,0.7284,2.7310%,限制大额申购,开放赎回,,270014,2021-03-09
59,0.7339,2.7440%,限制大额申购,开放赎回,,270014,2021-03-08
60,0.7330,2.7500%,限制大额申购,开放赎回,,270014,2021-03-07
61,0.7330,2.7550%,限制大额申购,开放赎回,,270014,2021-03-06
62,0.7361,2.7590%,限制大额申购,开放赎回,,270014,2021-03-05
63,0.7512,2.7680%,限制大额申购,开放赎回,,270014,2021-03-04
64,0.7516,2.8020%,限制大额申购,开放赎回,,270014,2021-03-03
65,0.7524,2.8250%,限制大额申购,开放赎回,,270014,2021-03-02
67,0.7460,2.8320%,限制大额申购,开放赎回,,270014,2021-03-01
68,0.7411,2.8840%,限制大额申购,开放赎回,,270014,2021-02-28
69,0.7411,2.9080%,限制大额申购,开放赎回,,270014,2021-02-27
70,0.7537,2.9320%,限制大额申购,开放赎回,,270014,2021-02-26
71,0.8142,2.9500%,限制大额申购,开放赎回,,270014,2021-02-25
72,0.7945,2.9220%,限制大额申购,开放赎回,,270014,2021-02-24
73,0.7653,2.9130%,限制大额申购,开放赎回,,270014,2021-02-23
74,0.8423,2.9200%,限制大额申购,开放赎回,,270014,2021-02-22
75,0.7864,2.8850%,限制大额申购,开放赎回,,270014,2021-02-21
76,0.7864,2.8810%,限制大额申购,开放赎回,,270014,2021-02-20
78,0.7862,2.8760%,限制大额申购,开放赎回,,270014,2021-02-19
79,0.7627,2.8720%,限制大额申购,开放赎回,,270014,2021-02-18
80,0.7780,2.8800%,限制大额申购,开放赎回,,270014,2021-02-17
81,0.7779,2.8800%,限制大额申购,开放赎回,,270014,2021-02-16
82,0.7779,2.8710%,限制大额申购,开放赎回,,270014,2021-02-15
83,0.7779,2.8680%,限制大额申购,开放赎回,,270014,2021-02-14
84,0.7779,2.8770%,限制大额申购,开放赎回,,270014,2021-02-13
85,0.7778,2.8850%,限制大额申购,开放赎回,,270014,2021-02-12
86,0.7778,2.8950%,限制大额申购,开放赎回,,270014,2021-02-11
87,0.7789,2.9020%,限制大额申购,开放赎回,,270014,2021-02-10
89,0.7597,2.9220%,限制大额申购,开放赎回,,270014,2021-02-09
90,0.7739,2.9520%,限制大额申购,开放赎回,,270014,2021-02-08
91,0.7938,2.9700%,限制大额申购,开放赎回,,270014,2021-02-07
92,0.7938,3.0730%,限制大额申购,开放赎回,,270014,2021-02-06
93,0.7959,3.1770%,限制大额申购,开放赎回,,270014,2021-02-05
94,0.7913,3.2790%,限制大额申购,开放赎回,,270014,2021-02-04
95,0.8153,3.4270%,限制大额申购,开放赎回,,270014,2021-02-03
96,0.8149,3.4540%,限制大额申购,开放赎回,,270014,2021-02-02
97,0.8091,3.4860%,限制大额申购,开放赎回,,270014,2021-02-01
98,0.9855,3.4660%,限制大额申购,开放赎回,,270014,2021-01-31
100,0.9855,3.3430%,限制大额申购,开放赎回,,270014,2021-01-30
101,0.9870,3.2200%,限制大额申购,开放赎回,,270014,2021-01-29
