,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0107,1.0107,-0.22%,暂停申购,暂停赎回,010809,2021-04-30
2,1.0129,1.0129,0.23%,暂停申购,暂停赎回,010809,2021-04-29
3,1.0106,1.0106,0.87%,开放申购,开放赎回,010809,2021-04-28
4,1.0019,1.0019,1.62%,开放申购,开放赎回,010809,2021-04-27
5,0.9859,0.9859,-1.12%,开放申购,开放赎回,010809,2021-04-26
6,0.9971,0.9971,1.72%,开放申购,开放赎回,010809,2021-04-23
7,0.9802,0.9802,0.41%,开放申购,开放赎回,010809,2021-04-22
8,0.9762,0.9762,0.25%,开放申购,开放赎回,010809,2021-04-21
9,0.9738,0.9738,1.09%,开放申购,开放赎回,010809,2021-04-20
10,0.9633,0.9633,2.20%,开放申购,开放赎回,010809,2021-04-19
12,0.9426,0.9426,0.43%,开放申购,开放赎回,010809,2021-04-16
13,0.9386,0.9386,-0.30%,开放申购,开放赎回,010809,2021-04-15
14,0.9414,0.9414,1.24%,开放申购,开放赎回,010809,2021-04-14
15,0.9299,0.9299,0.66%,开放申购,开放赎回,010809,2021-04-13
16,0.9238,0.9238,-2.57%,开放申购,开放赎回,010809,2021-04-12
17,0.9482,0.9482,-1.87%,开放申购,开放赎回,010809,2021-04-09
18,0.9663,0.9663,1.91%,开放申购,开放赎回,010809,2021-04-08
19,0.9482,0.9482,-1.00%,开放申购,开放赎回,010809,2021-04-07
20,0.9578,0.9578,-0.77%,暂停申购,暂停赎回,010809,2021-04-06
21,0.9652,0.9652,1.33%,暂停申购,暂停赎回,010809,2021-04-02
23,0.9525,0.9525,2.95%,开放申购,开放赎回,010809,2021-04-01
24,0.9252,0.9252,-0.90%,开放申购,开放赎回,010809,2021-03-31
25,0.9336,0.9336,1.92%,开放申购,开放赎回,010809,2021-03-30
26,0.9160,0.9160,0.02%,开放申购,开放赎回,010809,2021-03-29
27,0.9158,0.9158,3.42%,开放申购,开放赎回,010809,2021-03-26
28,0.8855,0.8855,1.00%,开放申购,开放赎回,010809,2021-03-25
29,0.8767,0.8767,,封闭期,封闭期,010809,2021-03-24
30,0.9095,0.9095,,封闭期,封闭期,010809,2021-03-19
31,0.9160,0.9160,,封闭期,封闭期,010809,2021-03-12
32,0.9311,0.9311,,封闭期,封闭期,010809,2021-03-05
34,0.9705,0.9705,,封闭期,封闭期,010809,2021-02-26
35,1.1344,1.1344,,封闭期,封闭期,010809,2021-02-19
36,1.1672,1.1672,,封闭期,封闭期,010809,2021-02-10
37,1.0969,1.0969,,封闭期,封闭期,010809,2021-02-05
38,1.0443,1.0443,,封闭期,封闭期,010809,2021-01-29
39,1.0923,1.0923,,封闭期,封闭期,010809,2021-01-22
40,1.0197,1.0197,,封闭期,封闭期,010809,2021-01-15
41,1.0547,1.0547,,封闭期,封闭期,010809,2021-01-08
