,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1004,1.1004,-1.79%,开放申购,开放赎回,501002,2021-04-30
2,1.1205,1.1205,1.16%,开放申购,开放赎回,501002,2021-04-29
3,1.1076,1.1076,0.26%,开放申购,开放赎回,501002,2021-04-28
4,1.1047,1.1047,0.18%,开放申购,开放赎回,501002,2021-04-27
5,1.1027,1.1027,-0.89%,开放申购,开放赎回,501002,2021-04-26
6,1.1126,1.1126,0.90%,开放申购,开放赎回,501002,2021-04-23
7,1.1027,1.1027,-0.42%,开放申购,开放赎回,501002,2021-04-22
8,1.1073,1.1073,0.30%,开放申购,开放赎回,501002,2021-04-21
9,1.1040,1.1040,0.31%,开放申购,开放赎回,501002,2021-04-20
10,1.1006,1.1006,2.18%,开放申购,开放赎回,501002,2021-04-19
12,1.0771,1.0771,0.54%,开放申购,开放赎回,501002,2021-04-16
13,1.0713,1.0713,-0.61%,开放申购,开放赎回,501002,2021-04-15
14,1.0779,1.0779,0.52%,开放申购,开放赎回,501002,2021-04-14
15,1.0723,1.0723,-0.91%,开放申购,开放赎回,501002,2021-04-13
16,1.0821,1.0821,-2.14%,开放申购,开放赎回,501002,2021-04-12
17,1.1058,1.1058,-1.69%,开放申购,开放赎回,501002,2021-04-09
18,1.1248,1.1248,0.62%,开放申购,开放赎回,501002,2021-04-08
19,1.1179,1.1179,-0.81%,开放申购,开放赎回,501002,2021-04-07
20,1.1270,1.1270,-0.27%,开放申购,开放赎回,501002,2021-04-06
21,1.1300,1.1300,0.04%,开放申购,开放赎回,501002,2021-04-02
23,1.1296,1.1296,0.88%,开放申购,开放赎回,501002,2021-04-01
24,1.1198,1.1198,-0.60%,开放申购,开放赎回,501002,2021-03-31
25,1.1266,1.1266,1.02%,开放申购,开放赎回,501002,2021-03-30
26,1.1152,1.1152,0.04%,开放申购,开放赎回,501002,2021-03-29
27,1.1147,1.1147,2.19%,开放申购,开放赎回,501002,2021-03-26
28,1.0908,1.0908,0.00%,开放申购,开放赎回,501002,2021-03-25
29,1.0908,1.0908,-2.69%,开放申购,开放赎回,501002,2021-03-24
30,1.1210,1.1210,-1.75%,开放申购,开放赎回,501002,2021-03-23
31,1.1410,1.1410,0.78%,开放申购,开放赎回,501002,2021-03-22
32,1.1322,1.1322,-2.71%,开放申购,开放赎回,501002,2021-03-19
34,1.1637,1.1637,0.41%,开放申购,开放赎回,501002,2021-03-18
35,1.1590,1.1590,-0.37%,开放申购,开放赎回,501002,2021-03-17
36,1.1633,1.1633,1.36%,开放申购,开放赎回,501002,2021-03-16
37,1.1477,1.1477,-1.02%,开放申购,开放赎回,501002,2021-03-15
38,1.1595,1.1595,0.58%,开放申购,开放赎回,501002,2021-03-12
39,1.1528,1.1528,3.16%,开放申购,开放赎回,501002,2021-03-11
40,1.1175,1.1175,0.56%,开放申购,开放赎回,501002,2021-03-10
41,1.1113,1.1113,-1.35%,开放申购,开放赎回,501002,2021-03-09
42,1.1265,1.1265,-2.87%,开放申购,开放赎回,501002,2021-03-08
43,1.1598,1.1598,-1.12%,开放申购,开放赎回,501002,2021-03-05
45,1.1729,1.1729,-2.96%,限制大额申购,开放赎回,501002,2021-03-04
46,1.2087,1.2087,3.26%,限制大额申购,开放赎回,501002,2021-03-03
47,1.1705,1.1705,-1.45%,限制大额申购,开放赎回,501002,2021-03-02
48,1.1877,1.1877,1.07%,限制大额申购,开放赎回,501002,2021-03-01
49,1.1751,1.1751,-3.42%,限制大额申购,开放赎回,501002,2021-02-26
50,1.2167,1.2167,1.22%,限制大额申购,开放赎回,501002,2021-02-25
51,1.2020,1.2020,-3.23%,限制大额申购,开放赎回,501002,2021-02-24
52,1.2421,1.2421,0.36%,限制大额申购,开放赎回,501002,2021-02-23
53,1.2376,1.2376,-2.23%,限制大额申购,开放赎回,501002,2021-02-22
54,1.2658,1.2658,-0.89%,限制大额申购,开放赎回,501002,2021-02-19
56,1.2772,1.2772,0.36%,限制大额申购,开放赎回,501002,2021-02-18
57,1.2726,1.2726,1.39%,限制大额申购,开放赎回,501002,2021-02-10
58,1.2551,1.2551,1.65%,限制大额申购,开放赎回,501002,2021-02-09
59,1.2347,1.2347,1.79%,限制大额申购,开放赎回,501002,2021-02-08
60,1.2130,1.2130,0.59%,限制大额申购,开放赎回,501002,2021-02-05
61,1.2059,1.2059,-0.15%,限制大额申购,开放赎回,501002,2021-02-04
62,1.2077,1.2077,0.94%,限制大额申购,开放赎回,501002,2021-02-03
63,1.1965,1.1965,1.14%,限制大额申购,开放赎回,501002,2021-02-02
64,1.1830,1.1830,2.27%,限制大额申购,开放赎回,501002,2021-02-01
65,1.1567,1.1567,-0.76%,限制大额申购,开放赎回,501002,2021-01-29
67,1.1656,1.1656,-2.99%,限制大额申购,开放赎回,501002,2021-01-28
68,1.2015,1.2015,0.36%,限制大额申购,开放赎回,501002,2021-01-27
69,1.1972,1.1972,-2.25%,限制大额申购,开放赎回,501002,2021-01-26
70,1.2247,1.2247,1.17%,限制大额申购,开放赎回,501002,2021-01-25
71,1.2105,1.2105,-0.45%,限制大额申购,开放赎回,501002,2021-01-22
72,1.2160,1.2160,1.57%,限制大额申购,开放赎回,501002,2021-01-21
73,1.1972,1.1972,0.67%,限制大额申购,开放赎回,501002,2021-01-20
74,1.1892,1.1892,-0.46%,限制大额申购,开放赎回,501002,2021-01-19
75,1.1947,1.1947,2.73%,限制大额申购,开放赎回,501002,2021-01-18
76,1.1630,1.1630,0.72%,限制大额申购,开放赎回,501002,2021-01-15
78,1.1547,1.1547,-1.01%,限制大额申购,开放赎回,501002,2021-01-14
79,1.1665,1.1665,-0.72%,限制大额申购,开放赎回,501002,2021-01-13
80,1.1750,1.1750,3.68%,限制大额申购,开放赎回,501002,2021-01-12
81,1.1333,1.1333,-0.40%,限制大额申购,开放赎回,501002,2021-01-11
82,1.1379,1.1379,0.18%,限制大额申购,开放赎回,501002,2021-01-08
83,1.1358,1.1358,2.28%,限制大额申购,开放赎回,501002,2021-01-07
84,1.1105,1.1105,2.22%,限制大额申购,开放赎回,501002,2021-01-06
85,1.0864,1.0864,-0.28%,限制大额申购,开放赎回,501002,2021-01-05
86,1.0895,1.0895,-0.56%,限制大额申购,开放赎回,501002,2021-01-04
