,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.8782,0.8782,0.39%,暂停申购,暂停赎回,010888,2021-04-30
2,0.8748,0.8748,-0.48%,暂停申购,暂停赎回,010888,2021-04-29
3,0.8790,0.8790,0.93%,开放申购,开放赎回,010888,2021-04-28
4,0.8709,0.8709,-0.22%,开放申购,开放赎回,010888,2021-04-27
5,0.8728,0.8728,-0.06%,开放申购,开放赎回,010888,2021-04-26
6,0.8733,0.8733,0.26%,开放申购,开放赎回,010888,2021-04-23
7,0.8710,0.8710,0.60%,开放申购,开放赎回,010888,2021-04-22
8,0.8658,0.8658,-0.33%,开放申购,开放赎回,010888,2021-04-21
9,0.8687,0.8687,0.03%,开放申购,开放赎回,010888,2021-04-20
10,0.8684,0.8684,0.16%,开放申购,开放赎回,010888,2021-04-19
12,0.8670,0.8670,0.70%,开放申购,开放赎回,010888,2021-04-16
13,0.8610,0.8610,-0.36%,开放申购,开放赎回,010888,2021-04-15
14,0.8641,0.8641,1.01%,开放申购,开放赎回,010888,2021-04-14
15,0.8555,0.8555,-0.21%,开放申购,开放赎回,010888,2021-04-13
16,0.8573,0.8573,-1.92%,封闭期,封闭期,010888,2021-04-12
17,0.8741,0.8741,,封闭期,封闭期,010888,2021-04-09
18,0.8884,0.8884,,封闭期,封闭期,010888,2021-04-02
19,0.8666,0.8666,,封闭期,封闭期,010888,2021-03-26
20,0.8863,0.8863,,封闭期,封闭期,010888,2021-03-19
21,0.8840,0.8840,,封闭期,封闭期,010888,2021-03-12
23,0.8929,0.8929,,封闭期,封闭期,010888,2021-03-05
24,0.9017,0.9017,,封闭期,封闭期,010888,2021-02-26
25,1.0252,1.0252,,封闭期,封闭期,010888,2021-02-19
26,1.0479,1.0479,,封闭期,封闭期,010888,2021-02-10
27,0.9977,0.9977,,封闭期,封闭期,010888,2021-02-05
28,0.9749,0.9749,,封闭期,封闭期,010888,2021-01-29
29,1.0183,1.0183,,封闭期,封闭期,010888,2021-01-22
30,0.9993,0.9993,-0.07%,封闭期,封闭期,010888,2021-01-15
31,1.0000,1.0000,,封闭期,封闭期,010888,2021-01-14
