,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9786,0.9786,-0.31%,开放申购,开放赎回,004228,2021-04-30
2,0.9816,0.9816,-1.92%,开放申购,开放赎回,004228,2021-04-29
3,1.0008,1.0008,0.96%,开放申购,开放赎回,004228,2021-04-28
4,0.9913,0.9913,-0.45%,开放申购,开放赎回,004228,2021-04-27
5,0.9958,0.9958,-0.63%,开放申购,开放赎回,004228,2021-04-26
6,1.0021,1.0021,0.21%,开放申购,开放赎回,004228,2021-04-23
7,1.0000,1.0000,0.61%,开放申购,开放赎回,004228,2021-04-22
8,0.9939,0.9939,-0.40%,开放申购,开放赎回,004228,2021-04-21
9,0.9979,0.9979,0.46%,开放申购,开放赎回,004228,2021-04-20
10,0.9933,0.9933,2.04%,开放申购,开放赎回,004228,2021-04-19
12,0.9734,0.9734,0.26%,开放申购,开放赎回,004228,2021-04-16
13,0.9709,0.9709,0.11%,开放申购,开放赎回,004228,2021-04-15
14,0.9698,0.9698,1.11%,开放申购,开放赎回,004228,2021-04-14
15,0.9592,0.9592,-0.61%,开放申购,开放赎回,004228,2021-04-13
16,0.9651,0.9651,-2.05%,开放申购,开放赎回,004228,2021-04-12
17,0.9853,0.9853,-0.17%,开放申购,开放赎回,004228,2021-04-09
18,0.9870,0.9870,0.13%,开放申购,开放赎回,004228,2021-04-08
19,0.9857,0.9857,0.09%,开放申购,开放赎回,004228,2021-04-07
20,0.9848,0.9848,0.07%,开放申购,开放赎回,004228,2021-04-06
21,0.9841,0.9841,0.55%,开放申购,开放赎回,004228,2021-04-02
23,0.9787,0.9787,0.90%,开放申购,开放赎回,004228,2021-04-01
24,0.9700,0.9700,-1.18%,开放申购,开放赎回,004228,2021-03-31
25,0.9816,0.9816,0.70%,开放申购,开放赎回,004228,2021-03-30
26,0.9748,0.9748,0.28%,开放申购,开放赎回,004228,2021-03-29
27,0.9721,0.9721,1.46%,开放申购,开放赎回,004228,2021-03-26
28,0.9581,0.9581,0.19%,开放申购,开放赎回,004228,2021-03-25
29,0.9563,0.9563,-2.18%,开放申购,开放赎回,004228,2021-03-24
30,0.9776,0.9776,-1.15%,开放申购,开放赎回,004228,2021-03-23
31,0.9890,0.9890,0.54%,开放申购,开放赎回,004228,2021-03-22
32,0.9837,0.9837,-1.38%,开放申购,开放赎回,004228,2021-03-19
34,0.9975,0.9975,0.65%,开放申购,开放赎回,004228,2021-03-18
35,0.9911,0.9911,0.59%,开放申购,开放赎回,004228,2021-03-17
36,0.9853,0.9853,-0.10%,开放申购,开放赎回,004228,2021-03-16
37,0.9863,0.9863,-1.47%,开放申购,开放赎回,004228,2021-03-15
38,1.0010,1.0010,0.39%,开放申购,开放赎回,004228,2021-03-12
39,0.9971,0.9971,2.07%,开放申购,开放赎回,004228,2021-03-11
40,0.9769,0.9769,0.17%,开放申购,开放赎回,004228,2021-03-10
41,0.9752,0.9752,-1.64%,开放申购,开放赎回,004228,2021-03-09
42,0.9915,0.9915,-3.03%,开放申购,开放赎回,004228,2021-03-08
43,1.0225,1.0225,-0.96%,开放申购,开放赎回,004228,2021-03-05
45,1.0324,1.0324,-2.33%,开放申购,开放赎回,004228,2021-03-04
46,1.0570,1.0570,1.67%,开放申购,开放赎回,004228,2021-03-03
47,1.0396,1.0396,-0.60%,开放申购,开放赎回,004228,2021-03-02
48,1.0459,1.0459,2.30%,开放申购,开放赎回,004228,2021-03-01
49,1.0224,1.0224,-2.09%,开放申购,开放赎回,004228,2021-02-26
50,1.0442,1.0442,-0.10%,开放申购,开放赎回,004228,2021-02-25
51,1.0452,1.0452,-2.02%,开放申购,开放赎回,004228,2021-02-24
52,1.0667,1.0667,-0.78%,开放申购,开放赎回,004228,2021-02-23
53,1.0751,1.0751,-0.03%,开放申购,开放赎回,004228,2021-02-22
54,1.0754,1.0754,0.34%,开放申购,开放赎回,004228,2021-02-19
56,1.0718,1.0718,1.47%,开放申购,开放赎回,004228,2021-02-18
57,1.0563,1.0563,1.15%,开放申购,开放赎回,004228,2021-02-10
58,1.0443,1.0443,2.59%,开放申购,开放赎回,004228,2021-02-09
59,1.0179,1.0179,1.04%,开放申购,开放赎回,004228,2021-02-08
60,1.0074,1.0074,-2.54%,开放申购,开放赎回,004228,2021-02-05
61,1.0337,1.0337,-2.36%,开放申购,开放赎回,004228,2021-02-04
62,1.0587,1.0587,-1.40%,开放申购,开放赎回,004228,2021-02-03
63,1.0737,1.0737,0.92%,开放申购,开放赎回,004228,2021-02-02
64,1.0639,1.0639,-0.45%,开放申购,开放赎回,004228,2021-02-01
65,1.0687,1.0687,-2.75%,开放申购,开放赎回,004228,2021-01-29
67,1.0989,1.0989,-2.55%,开放申购,开放赎回,004228,2021-01-28
68,1.1276,1.1276,-0.49%,开放申购,开放赎回,004228,2021-01-27
69,1.1332,1.1332,-1.50%,开放申购,开放赎回,004228,2021-01-26
70,1.1504,1.1504,-0.10%,开放申购,开放赎回,004228,2021-01-25
71,1.1515,1.1515,-0.47%,开放申购,开放赎回,004228,2021-01-22
72,1.1569,1.1569,0.53%,开放申购,开放赎回,004228,2021-01-21
73,1.1508,1.1508,-0.09%,开放申购,开放赎回,004228,2021-01-20
74,1.1518,1.1518,-0.56%,开放申购,开放赎回,004228,2021-01-19
75,1.1583,1.1583,1.33%,开放申购,开放赎回,004228,2021-01-18
76,1.1431,1.1431,-0.11%,开放申购,开放赎回,004228,2021-01-15
78,1.1444,1.1444,-0.07%,开放申购,开放赎回,004228,2021-01-14
79,1.1452,1.1452,0.07%,开放申购,开放赎回,004228,2021-01-13
80,1.1444,1.1444,0.10%,开放申购,开放赎回,004228,2021-01-12
81,1.1432,1.1432,-0.27%,开放申购,开放赎回,004228,2021-01-11
82,1.1463,1.1463,-0.10%,开放申购,开放赎回,004228,2021-01-08
83,1.1475,1.1475,0.12%,开放申购,开放赎回,004228,2021-01-07
84,1.1461,1.1461,-0.13%,开放申购,开放赎回,004228,2021-01-06
85,1.1476,1.1476,0.25%,开放申购,开放赎回,004228,2021-01-05
86,1.1447,1.1447,0.24%,开放申购,开放赎回,004228,2021-01-04
