,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0025,2.2340%,场内买入,场内卖出,,511690,2021-04-30
2,0.5371,1.9800%,场内买入,场内卖出,,511690,2021-04-29
3,0.5353,1.9850%,场内买入,场内卖出,,511690,2021-04-28
4,0.5289,1.9840%,场内买入,场内卖出,,511690,2021-04-27
5,0.5470,1.9820%,场内买入,场内卖出,,511690,2021-04-26
6,0.5636,2.3220%,场内买入,场内卖出,,511690,2021-04-25
7,0.5233,2.3020%,场内买入,场内卖出,,511690,2021-04-24
8,0.5259,2.3110%,场内买入,场内卖出,,511690,2021-04-23
9,0.5455,2.3190%,场内买入,场内卖出,,511690,2021-04-22
10,0.5345,2.3210%,场内买入,场内卖出,,511690,2021-04-21
12,0.5241,2.3710%,场内买入,场内卖出,,511690,2021-04-20
13,1.1859,2.5080%,场内买入,场内卖出,,511690,2021-04-19
14,0.5265,2.1720%,场内买入,场内卖出,,511690,2021-04-18
15,0.5395,2.1880%,场内买入,场内卖出,,511690,2021-04-17
16,0.5405,2.1970%,场内买入,场内卖出,,511690,2021-04-16
17,0.5491,2.8640%,场内买入,场内卖出,,511690,2021-04-15
18,0.6288,2.8460%,场内买入,场内卖出,,511690,2021-04-14
19,0.7804,2.9310%,场内买入,场内卖出,,511690,2021-04-13
20,0.5563,2.8050%,场内买入,场内卖出,,511690,2021-04-12
21,0.5568,2.8100%,场内买入,场内卖出,,511690,2021-04-11
23,0.5568,2.8150%,场内买入,场内卖出,,511690,2021-04-10
24,1.7878,2.8200%,场内买入,场内卖出,,511690,2021-04-09
25,0.5143,2.1670%,场内买入,场内卖出,,511690,2021-04-08
26,0.7875,2.1840%,场内买入,场内卖出,,511690,2021-04-07
27,0.5457,2.0570%,场内买入,场内卖出,,511690,2021-04-06
28,0.5661,2.0640%,场内买入,场内卖出,,511690,2021-04-05
29,0.5661,2.0590%,场内买入,场内卖出,,511690,2021-04-04
30,0.5661,2.0550%,场内买入,场内卖出,,511690,2021-04-03
31,0.5657,2.0510%,暂停申购,场内卖出,,511690,2021-04-02
32,0.5468,2.0460%,暂停申购,场内卖出,,511690,2021-04-01
34,0.5493,2.0530%,场内买入,场内卖出,,511690,2021-03-31
35,0.5585,2.0560%,场内买入,场内卖出,,511690,2021-03-30
36,0.5569,2.0540%,场内买入,场内卖出,,511690,2021-03-29
37,0.5584,2.0520%,场内买入,场内卖出,,511690,2021-03-28
38,0.5583,2.0610%,场内买入,场内卖出,,511690,2021-03-27
39,0.5558,2.0700%,场内买入,场内卖出,,511690,2021-03-26
40,0.5604,2.1970%,场内买入,场内卖出,,511690,2021-03-25
41,0.5547,2.1980%,场内买入,场内卖出,,511690,2021-03-24
42,0.5549,2.2070%,场内买入,场内卖出,,511690,2021-03-23
43,0.5540,2.2090%,场内买入,场内卖出,,511690,2021-03-22
45,0.5750,2.2160%,场内买入,场内卖出,,511690,2021-03-21
46,0.5750,2.2100%,场内买入,场内卖出,,511690,2021-03-20
47,0.7936,2.2050%,场内买入,场内卖出,,511690,2021-03-19
48,0.5630,2.0820%,场内买入,场内卖出,,511690,2021-03-18
49,0.5721,2.2090%,场内买入,场内卖出,,511690,2021-03-17
50,0.5577,2.2100%,场内买入,场内卖出,,511690,2021-03-16
51,0.5669,2.2160%,场内买入,场内卖出,,511690,2021-03-15
52,0.5646,2.2190%,场内买入,场内卖出,,511690,2021-03-14
53,0.5646,2.2220%,场内买入,场内卖出,,511690,2021-03-13
54,0.5631,2.2250%,场内买入,场内卖出,,511690,2021-03-12
56,0.8009,2.2280%,场内买入,场内卖出,,511690,2021-03-11
57,0.5737,2.1070%,场内买入,场内卖出,,511690,2021-03-10
58,0.5706,2.1060%,场内买入,场内卖出,,511690,2021-03-09
59,0.5708,2.1090%,场内买入,场内卖出,,511690,2021-03-08
60,0.5704,2.1400%,场内买入,场内卖出,,511690,2021-03-07
61,0.5704,2.1710%,场内买入,场内卖出,,511690,2021-03-06
62,0.5698,2.2030%,场内买入,场内卖出,,511690,2021-03-05
63,0.5728,2.2340%,场内买入,场内卖出,,511690,2021-03-04
64,0.5714,2.2730%,场内买入,场内卖出,,511690,2021-03-03
65,0.5763,2.3190%,场内买入,场内卖出,,511690,2021-03-02
67,0.6300,2.3520%,场内买入,场内卖出,,511690,2021-03-01
68,0.6291,2.3740%,场内买入,场内卖出,,511690,2021-02-28
69,0.6291,2.3970%,场内买入,场内卖出,,511690,2021-02-27
70,0.6284,2.4210%,场内买入,场内卖出,,511690,2021-02-26
