,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9037,1.9037,-1.03%,暂停申购,暂停赎回,007493,2021-04-30
2,1.9235,1.9235,-0.19%,暂停申购,暂停赎回,007493,2021-04-29
3,1.9271,1.9271,-0.16%,开放申购,开放赎回,007493,2021-04-28
4,1.9302,1.9302,-0.16%,开放申购,开放赎回,007493,2021-04-27
5,1.9332,1.9332,-0.73%,开放申购,开放赎回,007493,2021-04-26
6,1.9475,1.9475,1.14%,开放申购,开放赎回,007493,2021-04-23
7,1.9256,1.9256,0.51%,开放申购,开放赎回,007493,2021-04-22
8,1.9159,1.9159,-0.61%,开放申购,开放赎回,007493,2021-04-21
9,1.9277,1.9277,0.46%,开放申购,开放赎回,007493,2021-04-20
10,1.9189,1.9189,2.37%,开放申购,开放赎回,007493,2021-04-19
12,1.8745,1.8745,0.71%,开放申购,开放赎回,007493,2021-04-16
13,1.8612,1.8612,0.49%,开放申购,开放赎回,007493,2021-04-15
14,1.8522,1.8522,1.32%,开放申购,开放赎回,007493,2021-04-14
15,1.8281,1.8281,-0.13%,开放申购,开放赎回,007493,2021-04-13
16,1.8305,1.8305,-2.80%,开放申购,开放赎回,007493,2021-04-12
17,1.8833,1.8833,-1.49%,开放申购,开放赎回,007493,2021-04-09
18,1.9118,1.9118,-0.44%,开放申购,开放赎回,007493,2021-04-08
19,1.9203,1.9203,-0.97%,开放申购,开放赎回,007493,2021-04-07
20,1.9391,1.9391,0.30%,暂停申购,暂停赎回,007493,2021-04-06
21,1.9333,1.9333,0.39%,暂停申购,暂停赎回,007493,2021-04-02
23,1.9257,1.9257,1.37%,开放申购,开放赎回,007493,2021-04-01
24,1.8997,1.8997,-0.81%,开放申购,开放赎回,007493,2021-03-31
25,1.9152,1.9152,1.81%,开放申购,开放赎回,007493,2021-03-30
26,1.8811,1.8811,-0.39%,开放申购,开放赎回,007493,2021-03-29
27,1.8884,1.8884,2.75%,开放申购,开放赎回,007493,2021-03-26
28,1.8379,1.8379,-0.22%,开放申购,开放赎回,007493,2021-03-25
29,1.8420,1.8420,-2.19%,开放申购,开放赎回,007493,2021-03-24
30,1.8832,1.8832,-1.66%,开放申购,开放赎回,007493,2021-03-23
31,1.9150,1.9150,0.67%,开放申购,开放赎回,007493,2021-03-22
32,1.9023,1.9023,-2.07%,开放申购,开放赎回,007493,2021-03-19
34,1.9426,1.9426,0.41%,开放申购,开放赎回,007493,2021-03-18
35,1.9347,1.9347,0.85%,开放申购,开放赎回,007493,2021-03-17
36,1.9184,1.9184,1.48%,开放申购,开放赎回,007493,2021-03-16
37,1.8904,1.8904,-1.86%,开放申购,开放赎回,007493,2021-03-15
38,1.9263,1.9263,-0.54%,开放申购,开放赎回,007493,2021-03-12
39,1.9368,1.9368,2.61%,开放申购,开放赎回,007493,2021-03-11
40,1.8875,1.8875,1.08%,开放申购,开放赎回,007493,2021-03-10
41,1.8673,1.8673,-1.72%,开放申购,开放赎回,007493,2021-03-09
42,1.8999,1.8999,-5.81%,开放申购,开放赎回,007493,2021-03-08
43,2.0171,2.0171,-1.02%,开放申购,开放赎回,007493,2021-03-05
45,2.0379,2.0379,-3.75%,开放申购,开放赎回,007493,2021-03-04
46,2.1173,2.1173,0.84%,开放申购,开放赎回,007493,2021-03-03
47,2.0997,2.0997,-0.41%,开放申购,开放赎回,007493,2021-03-02
48,2.1084,2.1084,2.49%,开放申购,开放赎回,007493,2021-03-01
49,2.0572,2.0572,-2.40%,开放申购,开放赎回,007493,2021-02-26
50,2.1077,2.1077,0.42%,开放申购,开放赎回,007493,2021-02-25
51,2.0989,2.0989,-2.43%,开放申购,开放赎回,007493,2021-02-24
52,2.1512,2.1512,-0.86%,开放申购,开放赎回,007493,2021-02-23
53,2.1699,2.1699,-3.03%,开放申购,开放赎回,007493,2021-02-22
54,2.2377,2.2377,-0.42%,开放申购,开放赎回,007493,2021-02-19
56,2.2471,2.2471,-0.19%,开放申购,开放赎回,007493,2021-02-18
57,2.2513,2.2513,2.34%,暂停申购,暂停赎回,007493,2021-02-10
58,2.1999,2.1999,2.43%,暂停申购,暂停赎回,007493,2021-02-09
59,2.1478,2.1478,0.82%,开放申购,开放赎回,007493,2021-02-08
60,2.1304,2.1304,-0.51%,开放申购,开放赎回,007493,2021-02-05
61,2.1414,2.1414,-1.20%,开放申购,开放赎回,007493,2021-02-04
62,2.1673,2.1673,-0.09%,开放申购,开放赎回,007493,2021-02-03
63,2.1693,2.1693,1.82%,开放申购,开放赎回,007493,2021-02-02
64,2.1306,2.1306,1.30%,开放申购,开放赎回,007493,2021-02-01
65,2.1032,2.1032,-1.18%,开放申购,开放赎回,007493,2021-01-29
67,2.1284,2.1284,-2.86%,开放申购,开放赎回,007493,2021-01-28
68,2.1910,2.1910,-0.34%,开放申购,开放赎回,007493,2021-01-27
69,2.1985,2.1985,-1.77%,开放申购,开放赎回,007493,2021-01-26
70,2.2382,2.2382,1.41%,开放申购,开放赎回,007493,2021-01-25
71,2.2071,2.2071,0.73%,开放申购,开放赎回,007493,2021-01-22
72,2.1911,2.1911,0.91%,开放申购,开放赎回,007493,2021-01-21
73,2.1714,2.1714,2.41%,开放申购,开放赎回,007493,2021-01-20
74,2.1203,2.1203,-0.43%,开放申购,开放赎回,007493,2021-01-19
75,2.1295,2.1295,1.73%,开放申购,开放赎回,007493,2021-01-18
76,2.0932,2.0932,-0.39%,开放申购,开放赎回,007493,2021-01-15
78,2.1014,2.1014,-0.76%,开放申购,开放赎回,007493,2021-01-14
79,2.1175,2.1175,-1.22%,开放申购,开放赎回,007493,2021-01-13
80,2.1436,2.1436,1.82%,开放申购,开放赎回,007493,2021-01-12
81,2.1052,2.1052,-0.42%,开放申购,开放赎回,007493,2021-01-11
82,2.1140,2.1140,0.04%,开放申购,开放赎回,007493,2021-01-08
83,2.1132,2.1132,0.72%,开放申购,开放赎回,007493,2021-01-07
84,2.0981,2.0981,0.44%,开放申购,开放赎回,007493,2021-01-06
85,2.0890,2.0890,1.22%,开放申购,开放赎回,007493,2021-01-05
86,2.0638,2.0638,3.50%,开放申购,开放赎回,007493,2021-01-04
