,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1696,0.7905,-1.00%,开放申购,开放赎回,502010,2021-04-30
2,1.1814,0.7978,2.32%,开放申购,开放赎回,502010,2021-04-29
3,1.1546,0.7812,0.37%,开放申购,开放赎回,502010,2021-04-28
4,1.1504,0.7786,-0.68%,开放申购,开放赎回,502010,2021-04-27
5,1.1583,0.7835,-1.76%,开放申购,开放赎回,502010,2021-04-26
6,1.1791,0.7964,0.17%,开放申购,开放赎回,502010,2021-04-23
7,1.1771,0.7952,0.32%,开放申购,开放赎回,502010,2021-04-22
8,1.1733,0.7928,-0.27%,开放申购,开放赎回,502010,2021-04-21
9,1.1765,0.7948,-0.93%,开放申购,开放赎回,502010,2021-04-20
10,1.1876,0.8017,2.47%,开放申购,开放赎回,502010,2021-04-19
12,1.1590,0.7839,0.67%,开放申购,开放赎回,502010,2021-04-16
13,1.1513,0.7791,-0.80%,开放申购,开放赎回,502010,2021-04-15
14,1.1606,0.7849,1.11%,开放申购,开放赎回,502010,2021-04-14
15,1.1479,0.7770,-0.19%,开放申购,开放赎回,502010,2021-04-13
16,1.1501,0.7784,-1.89%,开放申购,开放赎回,502010,2021-04-12
17,1.1723,0.7922,-0.94%,开放申购,开放赎回,502010,2021-04-09
18,1.1834,0.7991,0.37%,开放申购,开放赎回,502010,2021-04-08
19,1.1790,0.7964,-0.20%,开放申购,开放赎回,502010,2021-04-07
20,1.1814,0.7978,-0.10%,开放申购,开放赎回,502010,2021-04-06
21,1.1826,0.7986,0.15%,开放申购,开放赎回,502010,2021-04-02
23,1.1808,0.7975,0.85%,开放申购,开放赎回,502010,2021-04-01
24,1.1708,0.7912,-1.51%,开放申购,开放赎回,502010,2021-03-31
25,1.1888,0.8024,-0.13%,开放申购,开放赎回,502010,2021-03-30
26,1.1903,0.8034,-0.15%,开放申购,开放赎回,502010,2021-03-29
27,1.1921,0.8045,0.48%,开放申购,开放赎回,502010,2021-03-26
28,1.1864,0.8010,-0.74%,开放申购,开放赎回,502010,2021-03-25
29,1.1953,0.8065,0.50%,开放申购,开放赎回,502010,2021-03-24
30,1.1893,0.8028,0.57%,开放申购,开放赎回,502010,2021-03-23
31,1.1826,0.7986,1.64%,开放申购,开放赎回,502010,2021-03-22
32,1.1635,0.7867,-0.86%,开放申购,开放赎回,502010,2021-03-19
34,1.1736,0.7930,0.14%,开放申购,开放赎回,502010,2021-03-18
35,1.1720,0.7920,0.33%,开放申购,开放赎回,502010,2021-03-17
36,1.1681,0.7896,0.21%,开放申购,开放赎回,502010,2021-03-16
37,1.1657,0.7881,-2.00%,开放申购,开放赎回,502010,2021-03-15
38,1.1895,0.8029,0.02%,开放申购,开放赎回,502010,2021-03-12
39,1.1893,0.8028,1.51%,开放申购,开放赎回,502010,2021-03-11
40,1.1716,0.7917,-0.51%,开放申购,开放赎回,502010,2021-03-10
41,1.1776,0.7955,-2.45%,开放申购,开放赎回,502010,2021-03-09
42,1.2072,0.8139,-1.90%,开放申购,开放赎回,502010,2021-03-08
43,1.2306,0.8285,2.01%,开放申购,开放赎回,502010,2021-03-05
45,1.2064,0.8134,-2.13%,开放申购,开放赎回,502010,2021-03-04
46,1.2326,0.8297,1.64%,开放申购,开放赎回,502010,2021-03-03
47,1.2127,0.8173,-1.05%,开放申购,开放赎回,502010,2021-03-02
48,1.2256,0.8253,-0.65%,开放申购,开放赎回,502010,2021-03-01
49,1.2336,0.8303,-1.60%,开放申购,开放赎回,502010,2021-02-26
50,1.2536,0.8428,0.06%,开放申购,开放赎回,502010,2021-02-25
51,1.2529,0.8423,-0.48%,开放申购,开放赎回,502010,2021-02-24
52,1.2589,0.8461,-0.57%,开放申购,开放赎回,502010,2021-02-23
53,1.2661,0.8505,-2.65%,开放申购,开放赎回,502010,2021-02-22
54,1.3006,0.8720,1.85%,开放申购,开放赎回,502010,2021-02-19
56,1.2770,0.8573,0.34%,开放申购,开放赎回,502010,2021-02-18
57,1.2727,0.8546,-0.02%,开放申购,开放赎回,502010,2021-02-10
58,1.2730,0.8548,2.91%,开放申购,开放赎回,502010,2021-02-09
