,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1634,1.1634,-0.66%,开放申购,开放赎回,009750,2021-04-30
2,1.1711,1.1711,0.73%,开放申购,开放赎回,009750,2021-04-29
3,1.1626,1.1626,0.90%,开放申购,开放赎回,009750,2021-04-28
4,1.1522,1.1522,0.52%,开放申购,开放赎回,009750,2021-04-27
5,1.1462,1.1462,-0.95%,开放申购,开放赎回,009750,2021-04-26
6,1.1572,1.1572,0.93%,开放申购,开放赎回,009750,2021-04-23
7,1.1465,1.1465,0.01%,开放申购,开放赎回,009750,2021-04-22
8,1.1464,1.1464,0.24%,开放申购,开放赎回,009750,2021-04-21
9,1.1437,1.1437,0.03%,开放申购,开放赎回,009750,2021-04-20
10,1.1434,1.1434,2.24%,开放申购,开放赎回,009750,2021-04-19
12,1.1183,1.1183,0.30%,开放申购,开放赎回,009750,2021-04-16
13,1.1150,1.1150,-0.62%,开放申购,开放赎回,009750,2021-04-15
14,1.1219,1.1219,1.00%,开放申购,开放赎回,009750,2021-04-14
15,1.1108,1.1108,-0.14%,开放申购,开放赎回,009750,2021-04-13
16,1.1124,1.1124,-1.65%,开放申购,开放赎回,009750,2021-04-12
17,1.1311,1.1311,-1.28%,开放申购,开放赎回,009750,2021-04-09
18,1.1458,1.1458,0.19%,开放申购,开放赎回,009750,2021-04-08
19,1.1436,1.1436,-0.57%,开放申购,开放赎回,009750,2021-04-07
20,1.1502,1.1502,-0.21%,开放申购,开放赎回,009750,2021-04-06
21,1.1526,1.1526,1.00%,开放申购,开放赎回,009750,2021-04-02
23,1.1412,1.1412,1.38%,开放申购,开放赎回,009750,2021-04-01
24,1.1257,1.1257,-0.91%,开放申购,开放赎回,009750,2021-03-31
25,1.1360,1.1360,1.04%,开放申购,开放赎回,009750,2021-03-30
26,1.1243,1.1243,0.38%,开放申购,开放赎回,009750,2021-03-29
27,1.1200,1.1200,2.28%,开放申购,开放赎回,009750,2021-03-26
28,1.0950,1.0950,0.41%,开放申购,开放赎回,009750,2021-03-25
29,1.0905,1.0905,-1.29%,开放申购,开放赎回,009750,2021-03-24
30,1.1047,1.1047,-0.75%,开放申购,开放赎回,009750,2021-03-23
31,1.1130,1.1130,0.63%,开放申购,开放赎回,009750,2021-03-22
32,1.1060,1.1060,-2.33%,开放申购,开放赎回,009750,2021-03-19
34,1.1324,1.1324,0.78%,开放申购,开放赎回,009750,2021-03-18
35,1.1236,1.1236,0.76%,开放申购,开放赎回,009750,2021-03-17
36,1.1151,1.1151,0.91%,开放申购,开放赎回,009750,2021-03-16
37,1.1050,1.1050,-2.30%,开放申购,开放赎回,009750,2021-03-15
38,1.1310,1.1310,0.49%,开放申购,开放赎回,009750,2021-03-12
39,1.1255,1.1255,2.62%,开放申购,开放赎回,009750,2021-03-11
40,1.0968,1.0968,0.89%,开放申购,开放赎回,009750,2021-03-10
41,1.0871,1.0871,-1.80%,开放申购,开放赎回,009750,2021-03-09
42,1.1070,1.1070,-3.11%,开放申购,开放赎回,009750,2021-03-08
43,1.1425,1.1425,-0.39%,开放申购,开放赎回,009750,2021-03-05
45,1.1470,1.1470,-3.20%,开放申购,开放赎回,009750,2021-03-04
46,1.1849,1.1849,1.82%,开放申购,开放赎回,009750,2021-03-03
47,1.1637,1.1637,-1.21%,开放申购,开放赎回,009750,2021-03-02
48,1.1780,1.1780,1.54%,开放申购,开放赎回,009750,2021-03-01
49,1.1601,1.1601,-1.99%,开放申购,开放赎回,009750,2021-02-26
50,1.1837,1.1837,0.42%,开放申购,开放赎回,009750,2021-02-25
51,1.1788,1.1788,-2.21%,开放申购,开放赎回,009750,2021-02-24
