,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0327,1.0327,,暂停申购,暂停赎回,006461,2021-04-30
2,1.0319,1.0319,,暂停申购,暂停赎回,006461,2021-04-23
3,1.0320,1.0320,,暂停申购,暂停赎回,006461,2021-04-16
4,1.0315,1.0315,,暂停申购,暂停赎回,006461,2021-04-09
5,1.0317,1.0317,,暂停申购,暂停赎回,006461,2021-04-02
6,1.0309,1.0309,,暂停申购,暂停赎回,006461,2021-03-26
7,1.0301,1.0301,,暂停申购,暂停赎回,006461,2021-03-19
8,1.0283,1.0283,,暂停申购,暂停赎回,006461,2021-03-12
9,1.0278,1.0278,,暂停申购,暂停赎回,006461,2021-03-05
10,1.0272,1.0272,,暂停申购,暂停赎回,006461,2021-02-26
12,1.0265,1.0265,,暂停申购,暂停赎回,006461,2021-02-19
13,1.0259,1.0259,,暂停申购,暂停赎回,006461,2021-02-10
14,1.0250,1.0250,,暂停申购,暂停赎回,006461,2021-02-05
15,1.0251,1.0251,,暂停申购,暂停赎回,006461,2021-01-29
16,1.0257,1.0257,,暂停申购,暂停赎回,006461,2021-01-22
17,1.0258,1.0258,0.00%,开放申购,开放赎回,006461,2021-01-15
18,1.0258,1.0258,0.00%,开放申购,开放赎回,006461,2021-01-14
19,1.0258,1.0258,0.01%,开放申购,开放赎回,006461,2021-01-13
20,1.0257,1.0257,0.00%,开放申购,开放赎回,006461,2021-01-12
21,1.0257,1.0257,0.02%,开放申购,开放赎回,006461,2021-01-11
23,1.0255,1.0255,,暂停申购,暂停赎回,006461,2021-01-08
