,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0070,1.0240,,暂停申购,暂停赎回,008608,2021-04-30
2,1.0065,1.0235,,暂停申购,暂停赎回,008608,2021-04-23
3,1.0058,1.0228,,暂停申购,暂停赎回,008608,2021-04-16
4,1.0052,1.0222,,暂停申购,暂停赎回,008608,2021-04-09
5,1.0046,1.0216,,暂停申购,暂停赎回,008608,2021-04-02
6,1.0040,1.0210,,暂停申购,暂停赎回,008608,2021-03-26
7,1.0029,1.0199,,暂停申购,暂停赎回,008608,2021-03-19
8,1.0012,1.0182,0.01%,暂停申购,暂停赎回,008608,2021-03-12
9,1.0101,1.0181,,暂停申购,暂停赎回,008608,2021-03-11
10,1.0095,1.0175,,暂停申购,暂停赎回,008608,2021-03-05
12,1.0089,1.0169,,暂停申购,暂停赎回,008608,2021-02-26
13,1.0084,1.0164,,暂停申购,暂停赎回,008608,2021-02-19
14,1.0078,1.0158,,暂停申购,暂停赎回,008608,2021-02-10
15,1.0075,1.0155,,暂停申购,暂停赎回,008608,2021-02-05
16,1.0070,1.0150,,暂停申购,暂停赎回,008608,2021-01-29
17,1.0065,1.0145,,暂停申购,暂停赎回,008608,2021-01-22
18,1.0060,1.0140,,暂停申购,暂停赎回,008608,2021-01-15
19,1.0054,1.0134,,暂停申购,暂停赎回,008608,2021-01-08
