,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0750,1.0750,-0.28%,开放申购,开放赎回,003366,2021-04-30
2,1.0780,1.0780,-0.37%,开放申购,开放赎回,003366,2021-04-29
3,1.0820,1.0820,0.56%,开放申购,开放赎回,003366,2021-04-28
4,1.0760,1.0760,0.00%,开放申购,开放赎回,003366,2021-04-27
5,1.0760,1.0760,-1.10%,开放申购,开放赎回,003366,2021-04-26
6,1.0880,1.0880,0.74%,开放申购,开放赎回,003366,2021-04-23
7,1.0800,1.0800,0.28%,开放申购,开放赎回,003366,2021-04-22
8,1.0770,1.0770,-0.09%,开放申购,开放赎回,003366,2021-04-21
9,1.0780,1.0780,0.09%,开放申购,开放赎回,003366,2021-04-20
10,1.0770,1.0770,1.70%,开放申购,开放赎回,003366,2021-04-19
12,1.0590,1.0590,0.57%,开放申购,开放赎回,003366,2021-04-16
13,1.0530,1.0530,-0.09%,开放申购,开放赎回,003366,2021-04-15
14,1.0540,1.0540,0.76%,开放申购,开放赎回,003366,2021-04-14
15,1.0460,1.0460,0.00%,开放申购,开放赎回,003366,2021-04-13
16,1.0460,1.0460,-2.15%,开放申购,开放赎回,003366,2021-04-12
17,1.0690,1.0690,-0.83%,开放申购,开放赎回,003366,2021-04-09
18,1.0780,1.0780,0.37%,开放申购,开放赎回,003366,2021-04-08
19,1.0740,1.0740,-0.46%,开放申购,开放赎回,003366,2021-04-07
20,1.0790,1.0790,0.09%,开放申购,开放赎回,003366,2021-04-06
21,1.0780,1.0780,0.47%,开放申购,开放赎回,003366,2021-04-02
23,1.0730,1.0730,1.13%,开放申购,开放赎回,003366,2021-04-01
24,1.0610,1.0610,-1.49%,开放申购,开放赎回,003366,2021-03-31
25,1.0770,1.0770,0.84%,开放申购,开放赎回,003366,2021-03-30
26,1.0680,1.0680,0.00%,开放申购,开放赎回,003366,2021-03-29
27,1.0680,1.0680,2.10%,开放申购,开放赎回,003366,2021-03-26
28,1.0460,1.0460,0.38%,开放申购,开放赎回,003366,2021-03-25
29,1.0420,1.0420,-1.61%,开放申购,开放赎回,003366,2021-03-24
30,1.0590,1.0590,-0.94%,开放申购,开放赎回,003366,2021-03-23
31,1.0690,1.0690,0.94%,开放申购,开放赎回,003366,2021-03-22
32,1.0590,1.0590,-1.21%,开放申购,开放赎回,003366,2021-03-19
34,1.0720,1.0720,1.04%,开放申购,开放赎回,003366,2021-03-18
35,1.0610,1.0610,0.47%,开放申购,开放赎回,003366,2021-03-17
36,1.0560,1.0560,0.28%,开放申购,开放赎回,003366,2021-03-16
37,1.0530,1.0530,-2.05%,开放申购,开放赎回,003366,2021-03-15
38,1.0750,1.0750,0.19%,开放申购,开放赎回,003366,2021-03-12
39,1.0730,1.0730,1.90%,开放申购,开放赎回,003366,2021-03-11
40,1.0530,1.0530,-0.09%,开放申购,开放赎回,003366,2021-03-10
41,1.0540,1.0540,-2.14%,开放申购,开放赎回,003366,2021-03-09
