,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9863,1.0563,0.65%,开放申购,开放赎回,007933,2021-04-28
2,0.9799,1.0499,-0.05%,开放申购,开放赎回,007933,2021-04-27
3,0.9804,1.0504,-0.18%,开放申购,开放赎回,007933,2021-04-26
4,0.9822,1.0522,0.51%,开放申购,开放赎回,007933,2021-04-23
5,0.9772,1.0472,0.19%,开放申购,开放赎回,007933,2021-04-22
6,0.9753,1.0453,-0.09%,开放申购,开放赎回,007933,2021-04-21
7,0.9762,1.0462,-0.05%,开放申购,开放赎回,007933,2021-04-20
8,0.9767,1.0467,1.07%,开放申购,开放赎回,007933,2021-04-19
9,0.9664,1.0364,0.25%,开放申购,开放赎回,007933,2021-04-16
10,0.9640,1.0340,-0.12%,开放申购,开放赎回,007933,2021-04-15
12,0.9652,1.0352,0.55%,开放申购,开放赎回,007933,2021-04-14
13,0.9599,1.0299,-0.07%,开放申购,开放赎回,007933,2021-04-13
14,0.9606,1.0306,-1.03%,开放申购,开放赎回,007933,2021-04-12
15,0.9706,1.0406,-0.67%,开放申购,开放赎回,007933,2021-04-09
16,0.9771,1.0471,0.31%,开放申购,开放赎回,007933,2021-04-08
17,0.9741,1.0441,-0.40%,开放申购,开放赎回,007933,2021-04-07
18,0.9780,1.0480,-0.18%,开放申购,开放赎回,007933,2021-04-06
19,0.9798,1.0498,0.53%,开放申购,开放赎回,007933,2021-04-02
20,0.9746,1.0446,0.80%,开放申购,开放赎回,007933,2021-04-01
21,0.9669,1.0369,-0.37%,开放申购,开放赎回,007933,2021-03-31
23,0.9705,1.0405,0.66%,开放申购,开放赎回,007933,2021-03-30
24,0.9641,1.0341,0.11%,开放申购,开放赎回,007933,2021-03-29
25,0.9630,1.0330,0.93%,开放申购,开放赎回,007933,2021-03-26
26,0.9541,1.0241,0.26%,开放申购,开放赎回,007933,2021-03-25
27,0.9516,1.0216,-1.37%,开放申购,开放赎回,007933,2021-03-24
28,0.9648,1.0348,-0.88%,开放申购,开放赎回,007933,2021-03-23
29,0.9734,1.0434,0.56%,开放申购,开放赎回,007933,2021-03-22
30,0.9680,1.0380,-1.50%,开放申购,开放赎回,007933,2021-03-19
31,0.9827,1.0527,0.67%,开放申购,开放赎回,007933,2021-03-18
32,0.9762,1.0462,0.29%,开放申购,开放赎回,007933,2021-03-17
34,0.9734,1.0434,0.26%,开放申购,开放赎回,007933,2021-03-16
35,0.9709,1.0409,-1.06%,开放申购,开放赎回,007933,2021-03-15
36,0.9813,1.0513,0.15%,开放申购,开放赎回,007933,2021-03-12
37,0.9798,1.0498,1.55%,开放申购,开放赎回,007933,2021-03-11
38,0.9648,1.0348,0.28%,开放申购,开放赎回,007933,2021-03-10
39,0.9621,1.0321,-1.44%,开放申购,开放赎回,007933,2021-03-09
40,0.9762,1.0462,-1.88%,开放申购,开放赎回,007933,2021-03-08
41,0.9949,1.0649,-0.24%,开放申购,开放赎回,007933,2021-03-05
42,0.9973,1.0673,-2.11%,开放申购,开放赎回,007933,2021-03-04
43,1.0188,1.0888,1.26%,开放申购,开放赎回,007933,2021-03-03
45,1.0061,1.0761,-0.94%,开放申购,开放赎回,007933,2021-03-02
46,1.0156,1.0856,1.09%,开放申购,开放赎回,007933,2021-03-01
47,1.0046,1.0746,-1.83%,开放申购,开放赎回,007933,2021-02-26
48,1.0233,1.0933,0.21%,开放申购,开放赎回,007933,2021-02-25
49,1.0212,1.0912,-2.41%,开放申购,开放赎回,007933,2021-02-24
50,1.0464,1.1164,-0.26%,开放申购,开放赎回,007933,2021-02-23
51,1.0491,1.1191,-2.14%,开放申购,开放赎回,007933,2021-02-22
52,1.0720,1.1420,-0.34%,开放申购,开放赎回,007933,2021-02-19
53,1.0757,1.1457,-0.92%,开放申购,开放赎回,007933,2021-02-18
54,1.0857,1.1557,1.72%,开放申购,开放赎回,007933,2021-02-10
56,1.0673,1.1373,1.44%,开放申购,开放赎回,007933,2021-02-09
57,1.0522,1.1222,0.91%,开放申购,开放赎回,007933,2021-02-08
58,1.0427,1.1127,0.00%,开放申购,开放赎回,007933,2021-02-05
59,1.0427,1.1127,-0.37%,开放申购,开放赎回,007933,2021-02-04
60,1.0466,1.1166,-0.06%,开放申购,开放赎回,007933,2021-02-03
61,1.1173,1.1173,1.25%,开放申购,开放赎回,007933,2021-02-02
62,1.1035,1.1035,1.10%,开放申购,开放赎回,007933,2021-02-01
63,1.0915,1.0915,-0.06%,开放申购,开放赎回,007933,2021-01-29
64,1.0922,1.0922,-2.19%,开放申购,开放赎回,007933,2021-01-28
65,1.1167,1.1167,0.18%,开放申购,开放赎回,007933,2021-01-27
67,1.1147,1.1147,-1.79%,开放申购,开放赎回,007933,2021-01-26
68,1.1350,1.1350,0.94%,开放申购,开放赎回,007933,2021-01-25
69,1.1244,1.1244,0.46%,开放申购,开放赎回,007933,2021-01-22
70,1.1192,1.1192,0.97%,开放申购,开放赎回,007933,2021-01-21
71,1.1085,1.1085,1.12%,开放申购,开放赎回,007933,2021-01-20
72,1.0962,1.0962,-0.84%,开放申购,开放赎回,007933,2021-01-19
73,1.1055,1.1055,0.91%,开放申购,开放赎回,007933,2021-01-18
74,1.0955,1.0955,0.10%,开放申购,开放赎回,007933,2021-01-15
75,1.0944,1.0944,-1.82%,开放申购,开放赎回,007933,2021-01-14
76,1.1147,1.1147,-1.12%,开放申购,开放赎回,007933,2021-01-13
78,1.1273,1.1273,1.55%,开放申购,开放赎回,007933,2021-01-12
79,1.1101,1.1101,-1.33%,开放申购,开放赎回,007933,2021-01-11
80,1.1251,1.1251,-0.69%,开放申购,开放赎回,007933,2021-01-08
81,1.1329,1.1329,1.41%,开放申购,开放赎回,007933,2021-01-07
82,1.1172,1.1172,0.75%,开放申购,开放赎回,007933,2021-01-06
83,1.1089,1.1089,1.21%,开放申购,开放赎回,007933,2021-01-05
84,1.0956,1.0956,2.25%,开放申购,开放赎回,007933,2021-01-04
