,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5759,2.2080%,限制大额申购,开放赎回,,004216,2021-04-30
2,0.5587,2.1930%,限制大额申购,开放赎回,,004216,2021-04-29
3,0.5551,2.2150%,限制大额申购,开放赎回,,004216,2021-04-28
4,0.6524,2.2080%,限制大额申购,开放赎回,,004216,2021-04-27
5,0.7590,2.3500%,限制大额申购,开放赎回,,004216,2021-04-26
6,1.0879,2.4170%,限制大额申购,开放赎回,,004216,2021-04-25
7,0.5467,2.4060%,限制大额申购,开放赎回,,004216,2021-04-23
8,0.6001,2.5100%,限制大额申购,开放赎回,,004216,2021-04-22
9,0.5420,2.5140%,限制大额申购,开放赎回,,004216,2021-04-21
10,0.9184,2.5070%,限制大额申购,开放赎回,,004216,2021-04-20
12,0.8853,2.3650%,限制大额申购,开放赎回,,004216,2021-04-19
13,1.0665,2.2390%,限制大额申购,开放赎回,,004216,2021-04-18
14,0.7423,2.2280%,限制大额申购,开放赎回,,004216,2021-04-16
15,0.6067,2.1110%,限制大额申购,开放赎回,,004216,2021-04-15
16,0.5288,2.0900%,限制大额申购,开放赎回,,004216,2021-04-14
17,0.6531,2.1020%,限制大额申购,开放赎回,,004216,2021-04-13
18,0.6499,2.0590%,限制大额申购,开放赎回,,004216,2021-04-12
19,1.0449,2.0220%,限制大额申购,开放赎回,,004216,2021-04-11
20,0.5225,2.0820%,限制大额申购,开放赎回,,004216,2021-04-09
21,0.5670,2.1410%,限制大额申购,开放赎回,,004216,2021-04-08
23,0.5522,2.1650%,限制大额申购,开放赎回,,004216,2021-04-07
24,0.5730,2.2620%,限制大额申购,开放赎回,,004216,2021-04-06
25,1.7367,2.4020%,限制大额申购,开放赎回,,004216,2021-04-05
26,0.6348,2.4760%,限制大额申购,开放赎回,,004216,2021-04-02
27,0.6117,2.4730%,限制大额申购,开放赎回,,004216,2021-04-01
28,0.7336,2.5450%,限制大额申购,开放赎回,,004216,2021-03-31
29,0.8354,2.5330%,限制大额申购,开放赎回,,004216,2021-03-30
30,0.7065,2.4280%,限制大额申购,开放赎回,,004216,2021-03-29
31,1.1694,2.5610%,限制大额申购,开放赎回,,004216,2021-03-28
32,0.6282,2.5470%,限制大额申购,开放赎回,,004216,2021-03-26
34,0.7467,2.5160%,限制大额申购,开放赎回,,004216,2021-03-25
35,0.7110,2.5170%,限制大额申购,开放赎回,,004216,2021-03-24
36,0.6393,2.4420%,限制大额申购,开放赎回,,004216,2021-03-23
37,0.9558,2.4510%,限制大额申购,开放赎回,,004216,2021-03-22
38,1.1431,2.3200%,限制大额申购,开放赎回,,004216,2021-03-21
39,0.5704,2.3060%,限制大额申购,开放赎回,,004216,2021-03-19
40,0.7487,2.2940%,限制大额申购,开放赎回,,004216,2021-03-18
41,0.5697,2.3000%,限制大额申购,开放赎回,,004216,2021-03-17
42,0.6572,2.3180%,限制大额申购,开放赎回,,004216,2021-03-16
43,0.7098,2.2770%,限制大额申购,开放赎回,,004216,2021-03-15
45,1.1172,2.1940%,限制大额申购,开放赎回,,004216,2021-03-14
46,0.5475,2.1840%,限制大额申购,开放赎回,,004216,2021-03-12
47,0.7606,2.1990%,限制大额申购,开放赎回,,004216,2021-03-11
48,0.6024,2.0900%,限制大额申购,开放赎回,,004216,2021-03-10
49,0.5802,2.0620%,限制大额申购,开放赎回,,004216,2021-03-09
50,0.5540,2.1550%,限制大额申购,开放赎回,,004216,2021-03-08
51,1.0982,2.2200%,限制大额申购,开放赎回,,004216,2021-03-07
52,0.5769,2.2260%,限制大额申购,开放赎回,,004216,2021-03-05
53,0.5556,2.2160%,限制大额申购,开放赎回,,004216,2021-03-04
54,0.5491,2.2130%,限制大额申购,开放赎回,,004216,2021-03-03
56,0.7555,2.2120%,限制大额申购,开放赎回,,004216,2021-03-02
57,0.6755,2.1040%,限制大额申购,开放赎回,,004216,2021-03-01
58,1.1102,2.1210%,限制大额申购,开放赎回,,004216,2021-02-28
59,0.5569,2.1550%,限制大额申购,开放赎回,,004216,2021-02-26
60,0.5501,2.1840%,限制大额申购,开放赎回,,004216,2021-02-25
61,0.5487,2.3050%,限制大额申购,开放赎回,,004216,2021-02-24
62,0.5519,2.3250%,限制大额申购,开放赎回,,004216,2021-02-23
63,0.7084,2.3430%,限制大额申购,开放赎回,,004216,2021-02-22
64,1.1729,2.2780%,限制大额申购,开放赎回,,004216,2021-02-21
65,0.6115,2.2770%,限制大额申购,开放赎回,,004216,2021-02-19
67,0.7771,2.2640%,限制大额申购,开放赎回,,004216,2021-02-18
68,4.1019,2.1620%,限制大额申购,开放赎回,,004216,2021-02-17
69,0.5918,2.4620%,限制大额申购,开放赎回,,004216,2021-02-10
70,0.9021,2.6190%,限制大额申购,开放赎回,,004216,2021-02-09
71,0.5781,2.8590%,开放申购,开放赎回,,004216,2021-02-08
72,1.1588,2.8110%,开放申购,开放赎回,,004216,2021-02-07
73,0.5857,2.5120%,开放申购,开放赎回,,004216,2021-02-05
74,0.8483,2.3340%,开放申购,开放赎回,,004216,2021-02-04
75,0.8844,2.0500%,开放申购,开放赎回,,004216,2021-02-03
76,1.3512,1.8450%,开放申购,开放赎回,,004216,2021-02-02
78,0.4882,1.4380%,开放申购,开放赎回,,004216,2021-02-01
79,0.6004,1.5510%,开放申购,开放赎回,,004216,2021-01-31
80,0.2533,1.8030%,开放申购,开放赎回,,004216,2021-01-29
81,0.3145,1.9530%,开放申购,开放赎回,,004216,2021-01-28
82,0.4985,2.0950%,开放申购,开放赎回,,004216,2021-01-27
83,0.5827,2.1380%,限制大额申购,开放赎回,,004216,2021-01-26
84,0.7020,2.1740%,限制大额申购,开放赎回,,004216,2021-01-25
85,1.0755,2.1010%,限制大额申购,开放赎回,,004216,2021-01-24
86,0.5365,2.0160%,限制大额申购,开放赎回,,004216,2021-01-22
