,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9350,0.9350,-0.32%,开放申购,开放赎回,009477,2021-04-30
2,0.9380,0.9380,0.29%,开放申购,开放赎回,009477,2021-04-29
3,0.9353,0.9353,-0.56%,开放申购,开放赎回,009477,2021-04-28
4,0.9406,0.9406,0.07%,开放申购,开放赎回,009477,2021-04-27
5,0.9399,0.9399,-0.43%,开放申购,开放赎回,009477,2021-04-26
6,0.9440,0.9440,-0.21%,开放申购,开放赎回,009477,2021-04-23
7,0.9460,0.9460,0.04%,开放申购,开放赎回,009477,2021-04-22
8,0.9456,0.9456,0.92%,开放申购,开放赎回,009477,2021-04-21
9,0.9370,0.9370,-0.86%,开放申购,开放赎回,009477,2021-04-20
10,0.9451,0.9451,0.74%,开放申购,开放赎回,009477,2021-04-19
12,0.9382,0.9382,0.78%,开放申购,开放赎回,009477,2021-04-16
13,0.9309,0.9309,-0.05%,开放申购,开放赎回,009477,2021-04-15
14,0.9314,0.9314,0.91%,开放申购,开放赎回,009477,2021-04-14
15,0.9230,0.9230,-0.85%,开放申购,开放赎回,009477,2021-04-13
16,0.9309,0.9309,-0.51%,开放申购,开放赎回,009477,2021-04-12
17,0.9357,0.9357,0.44%,开放申购,开放赎回,009477,2021-04-09
18,0.9316,0.9316,0.25%,开放申购,开放赎回,009477,2021-04-08
19,0.9293,0.9293,0.32%,开放申购,开放赎回,009477,2021-04-07
20,0.9263,0.9263,-0.48%,开放申购,开放赎回,009477,2021-04-06
21,0.9308,0.9308,1.09%,开放申购,开放赎回,009477,2021-04-02
23,0.9208,0.9208,1.87%,开放申购,开放赎回,009477,2021-04-01
24,0.9039,0.9039,-1.04%,开放申购,开放赎回,009477,2021-03-31
25,0.9134,0.9134,-1.12%,开放申购,开放赎回,009477,2021-03-30
26,0.9237,0.9237,0.06%,开放申购,开放赎回,009477,2021-03-29
27,0.9231,0.9231,-0.24%,开放申购,开放赎回,009477,2021-03-26
28,0.9253,0.9253,0.19%,开放申购,开放赎回,009477,2021-03-25
29,0.9235,0.9235,-0.16%,开放申购,开放赎回,009477,2021-03-24
30,0.9250,0.9250,0.33%,开放申购,开放赎回,009477,2021-03-23
31,0.9220,0.9220,-0.42%,开放申购,开放赎回,009477,2021-03-22
32,0.9259,0.9259,-0.44%,开放申购,开放赎回,009477,2021-03-19
34,0.9300,0.9300,0.77%,开放申购,开放赎回,009477,2021-03-18
35,0.9229,0.9229,0.28%,开放申购,开放赎回,009477,2021-03-17
36,0.9203,0.9203,0.16%,开放申购,开放赎回,009477,2021-03-16
37,0.9188,0.9188,0.80%,开放申购,开放赎回,009477,2021-03-15
38,0.9115,0.9115,-1.19%,开放申购,开放赎回,009477,2021-03-12
39,0.9225,0.9225,0.79%,开放申购,开放赎回,009477,2021-03-11
40,0.9153,0.9153,0.92%,开放申购,开放赎回,009477,2021-03-10
41,0.9070,0.9070,-0.37%,开放申购,开放赎回,009477,2021-03-09
42,0.9104,0.9104,1.01%,开放申购,开放赎回,009477,2021-03-08
43,0.9013,0.9013,-0.86%,开放申购,开放赎回,009477,2021-03-05
45,0.9091,0.9091,-0.80%,开放申购,开放赎回,009477,2021-03-04
46,0.9164,0.9164,0.41%,开放申购,开放赎回,009477,2021-03-03
47,0.9127,0.9127,-1.64%,开放申购,开放赎回,009477,2021-03-02
48,0.9279,0.9279,-0.50%,开放申购,开放赎回,009477,2021-03-01
49,0.9326,0.9326,-1.51%,开放申购,开放赎回,009477,2021-02-26
50,0.9469,0.9469,-0.88%,开放申购,开放赎回,009477,2021-02-25
51,0.9553,0.9553,-0.17%,开放申购,开放赎回,009477,2021-02-24
52,0.9569,0.9569,0.90%,开放申购,开放赎回,009477,2021-02-23
53,0.9484,0.9484,1.01%,开放申购,开放赎回,009477,2021-02-22
54,0.9389,0.9389,-0.37%,开放申购,开放赎回,009477,2021-02-19
56,0.9424,0.9424,-2.68%,开放申购,开放赎回,009477,2021-02-18
57,0.9684,0.9684,0.01%,开放申购,开放赎回,009477,2021-02-10
58,0.9683,0.9683,1.06%,开放申购,开放赎回,009477,2021-02-09
59,0.9581,0.9581,0.81%,开放申购,开放赎回,009477,2021-02-08
60,0.9504,0.9504,-1.01%,开放申购,开放赎回,009477,2021-02-05
61,0.9601,0.9601,-0.68%,开放申购,开放赎回,009477,2021-02-04
62,0.9667,0.9667,-0.92%,开放申购,开放赎回,009477,2021-02-03
63,0.9757,0.9757,-0.67%,开放申购,开放赎回,009477,2021-02-02
64,0.9823,0.9823,0.96%,开放申购,开放赎回,009477,2021-02-01
65,0.9730,0.9730,0.38%,开放申购,开放赎回,009477,2021-01-29
67,0.9693,0.9693,-0.37%,开放申购,开放赎回,009477,2021-01-28
68,0.9729,0.9729,-0.54%,开放申购,开放赎回,009477,2021-01-27
69,0.9782,0.9782,0.18%,开放申购,开放赎回,009477,2021-01-26
70,0.9764,0.9764,-0.42%,开放申购,开放赎回,009477,2021-01-25
71,0.9805,0.9805,-0.43%,开放申购,开放赎回,009477,2021-01-22
72,0.9847,0.9847,0.80%,开放申购,开放赎回,009477,2021-01-21
73,0.9769,0.9769,0.39%,开放申购,开放赎回,009477,2021-01-20
74,0.9731,0.9731,0.02%,开放申购,开放赎回,009477,2021-01-19
75,0.9729,0.9729,-0.21%,开放申购,开放赎回,009477,2021-01-18
76,0.9749,0.9749,0.34%,开放申购,开放赎回,009477,2021-01-15
78,0.9716,0.9716,-0.66%,开放申购,开放赎回,009477,2021-01-14
79,0.9781,0.9781,-0.18%,开放申购,开放赎回,009477,2021-01-13
80,0.9799,0.9799,0.81%,开放申购,开放赎回,009477,2021-01-12
81,0.9720,0.9720,-2.58%,开放申购,开放赎回,009477,2021-01-11
82,0.9977,0.9977,-0.67%,开放申购,开放赎回,009477,2021-01-08
83,1.0044,1.0044,-0.65%,开放申购,开放赎回,009477,2021-01-07
84,1.0110,1.0110,0.17%,开放申购,开放赎回,009477,2021-01-06
85,1.0093,1.0093,0.52%,开放申购,开放赎回,009477,2021-01-05
86,1.0041,1.0041,1.25%,开放申购,开放赎回,009477,2021-01-04
