,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7492,1.7892,-0.36%,开放申购,开放赎回,007851,2021-04-30
2,1.7555,1.7955,0.99%,开放申购,开放赎回,007851,2021-04-29
3,1.7383,1.7783,0.89%,开放申购,开放赎回,007851,2021-04-28
4,1.7229,1.7629,-0.03%,开放申购,开放赎回,007851,2021-04-27
5,1.7235,1.7635,-0.37%,开放申购,开放赎回,007851,2021-04-26
6,1.7299,1.7699,0.82%,开放申购,开放赎回,007851,2021-04-23
7,1.7159,1.7559,0.49%,开放申购,开放赎回,007851,2021-04-22
8,1.7075,1.7475,0.60%,开放申购,开放赎回,007851,2021-04-21
9,1.6974,1.7374,0.34%,开放申购,开放赎回,007851,2021-04-20
10,1.6916,1.7316,3.37%,开放申购,开放赎回,007851,2021-04-19
12,1.6364,1.6764,0.21%,开放申购,开放赎回,007851,2021-04-16
13,1.6330,1.6730,-0.53%,开放申购,开放赎回,007851,2021-04-15
14,1.6417,1.6817,0.85%,开放申购,开放赎回,007851,2021-04-14
15,1.6278,1.6678,-0.24%,开放申购,开放赎回,007851,2021-04-13
16,1.6317,1.6717,-1.57%,开放申购,开放赎回,007851,2021-04-12
17,1.6577,1.6977,-1.30%,开放申购,开放赎回,007851,2021-04-09
18,1.6795,1.7195,0.04%,开放申购,开放赎回,007851,2021-04-08
19,1.6789,1.7189,-0.89%,开放申购,开放赎回,007851,2021-04-07
20,1.6939,1.7339,-0.28%,开放申购,开放赎回,007851,2021-04-06
21,1.6987,1.7387,0.11%,开放申购,开放赎回,007851,2021-04-02
23,1.6969,1.7369,0.94%,开放申购,开放赎回,007851,2021-04-01
24,1.6811,1.7211,-0.69%,开放申购,开放赎回,007851,2021-03-31
25,1.6928,1.7328,1.65%,开放申购,开放赎回,007851,2021-03-30
26,1.6654,1.7054,-0.13%,开放申购,开放赎回,007851,2021-03-29
27,1.6676,1.7076,2.53%,开放申购,开放赎回,007851,2021-03-26
28,1.6265,1.6665,-0.04%,开放申购,开放赎回,007851,2021-03-25
29,1.6272,1.6672,-1.86%,开放申购,开放赎回,007851,2021-03-24
30,1.6580,1.6980,-2.11%,开放申购,开放赎回,007851,2021-03-23
31,1.6938,1.7338,0.95%,开放申购,开放赎回,007851,2021-03-22
32,1.6779,1.7179,-2.74%,开放申购,开放赎回,007851,2021-03-19
34,1.7251,1.7651,0.87%,开放申购,开放赎回,007851,2021-03-18
35,1.7102,1.7502,-0.07%,开放申购,开放赎回,007851,2021-03-17
36,1.7114,1.7514,1.39%,开放申购,开放赎回,007851,2021-03-16
37,1.6880,1.7280,-1.63%,开放申购,开放赎回,007851,2021-03-15
38,1.7159,1.7559,0.82%,开放申购,开放赎回,007851,2021-03-12
39,1.7019,1.7419,2.51%,开放申购,开放赎回,007851,2021-03-11
40,1.6603,1.7003,1.24%,开放申购,开放赎回,007851,2021-03-10
41,1.6400,1.6800,-1.68%,开放申购,开放赎回,007851,2021-03-09
42,1.6681,1.7081,-3.80%,开放申购,开放赎回,007851,2021-03-08
43,1.7340,1.7740,-0.88%,开放申购,开放赎回,007851,2021-03-05
45,1.7494,1.7894,-3.47%,开放申购,开放赎回,007851,2021-03-04
46,1.8123,1.8523,2.21%,开放申购,开放赎回,007851,2021-03-03
47,1.7732,1.8132,-0.65%,开放申购,开放赎回,007851,2021-03-02
48,1.7848,1.8248,1.81%,开放申购,开放赎回,007851,2021-03-01
49,1.7531,1.7931,-2.79%,开放申购,开放赎回,007851,2021-02-26
50,1.8035,1.8435,1.67%,开放申购,开放赎回,007851,2021-02-25
51,1.7738,1.8138,-1.89%,开放申购,开放赎回,007851,2021-02-24
52,1.8079,1.8479,-0.05%,开放申购,开放赎回,007851,2021-02-23
53,1.8088,1.8488,-3.42%,开放申购,开放赎回,007851,2021-02-22
54,1.8728,1.9128,-1.23%,开放申购,开放赎回,007851,2021-02-19
56,1.8962,1.9362,-0.51%,开放申购,开放赎回,007851,2021-02-18
57,1.9059,1.9459,1.85%,开放申购,开放赎回,007851,2021-02-10
58,1.8713,1.9113,1.91%,开放申购,开放赎回,007851,2021-02-09
59,1.8363,1.8763,0.74%,开放申购,开放赎回,007851,2021-02-08
60,1.8228,1.8628,0.46%,开放申购,开放赎回,007851,2021-02-05
61,1.8144,1.8544,-1.06%,开放申购,开放赎回,007851,2021-02-04
62,1.8339,1.8739,0.24%,开放申购,开放赎回,007851,2021-02-03
63,1.8295,1.8695,1.06%,开放申购,开放赎回,007851,2021-02-02
64,1.8103,1.8503,0.88%,开放申购,开放赎回,007851,2021-02-01
65,1.7945,1.8345,-0.55%,开放申购,开放赎回,007851,2021-01-29
67,1.8045,1.8445,-2.49%,开放申购,开放赎回,007851,2021-01-28
68,1.8505,1.8905,1.49%,开放申购,开放赎回,007851,2021-01-27
69,1.8233,1.8633,-2.27%,开放申购,开放赎回,007851,2021-01-26
70,1.8657,1.9057,0.50%,开放申购,开放赎回,007851,2021-01-25
71,1.8564,1.8964,1.32%,开放申购,开放赎回,007851,2021-01-22
72,1.8323,1.8723,1.49%,开放申购,开放赎回,007851,2021-01-21
