,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6640,1.5050,1.40%,开放申购,开放赎回,160635,2021-04-30
2,1.6410,1.4840,-0.18%,开放申购,开放赎回,160635,2021-04-29
3,1.6440,1.4870,1.73%,开放申购,开放赎回,160635,2021-04-28
4,1.6160,1.4620,2.28%,开放申购,开放赎回,160635,2021-04-27
5,1.5800,1.4290,-0.25%,开放申购,开放赎回,160635,2021-04-26
6,1.5840,1.4330,1.80%,开放申购,开放赎回,160635,2021-04-23
7,1.5560,1.4080,0.06%,开放申购,开放赎回,160635,2021-04-22
8,1.5550,1.4070,1.83%,开放申购,开放赎回,160635,2021-04-21
9,1.5270,1.3820,0.26%,开放申购,开放赎回,160635,2021-04-20
10,1.5230,1.3780,2.42%,开放申购,开放赎回,160635,2021-04-19
12,1.4870,1.3460,-0.27%,开放申购,开放赎回,160635,2021-04-16
13,1.4910,1.3490,-0.20%,开放申购,开放赎回,160635,2021-04-15
14,1.4940,1.3520,0.34%,开放申购,开放赎回,160635,2021-04-14
15,1.4890,1.3470,1.09%,开放申购,开放赎回,160635,2021-04-13
16,1.4730,1.3330,-2.51%,开放申购,开放赎回,160635,2021-04-12
17,1.5110,1.3670,-1.37%,开放申购,开放赎回,160635,2021-04-09
18,1.5320,1.3860,1.39%,开放申购,开放赎回,160635,2021-04-08
19,1.5110,1.3670,-0.46%,开放申购,开放赎回,160635,2021-04-07
20,1.5180,1.3730,-1.24%,开放申购,开放赎回,160635,2021-04-06
21,1.5370,1.3910,0.59%,开放申购,开放赎回,160635,2021-04-02
23,1.5280,1.3820,2.00%,开放申购,开放赎回,160635,2021-04-01
24,1.4980,1.3550,-0.86%,开放申购,开放赎回,160635,2021-03-31
25,1.5110,1.3670,1.21%,开放申购,开放赎回,160635,2021-03-30
26,1.4930,1.3510,-0.27%,开放申购,开放赎回,160635,2021-03-29
27,1.4970,1.3550,2.82%,开放申购,开放赎回,160635,2021-03-26
28,1.4560,1.3180,0.90%,开放申购,开放赎回,160635,2021-03-25
29,1.4430,1.3060,-0.35%,开放申购,开放赎回,160635,2021-03-24
30,1.4480,1.3100,-0.28%,开放申购,开放赎回,160635,2021-03-23
