,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2197,2.0732,0.03%,限制大额申购,开放赎回,217203,2021-04-30
2,1.2193,2.0728,0.02%,限制大额申购,开放赎回,217203,2021-04-29
3,1.2191,2.0726,0.04%,限制大额申购,开放赎回,217203,2021-04-28
4,1.2186,2.0721,0.06%,限制大额申购,开放赎回,217203,2021-04-27
5,1.2179,2.0714,-0.02%,限制大额申购,开放赎回,217203,2021-04-26
6,1.2181,2.0716,0.03%,限制大额申购,开放赎回,217203,2021-04-23
7,1.2177,2.0712,0.03%,限制大额申购,开放赎回,217203,2021-04-22
8,1.2173,2.0708,0.03%,限制大额申购,开放赎回,217203,2021-04-21
9,1.2169,2.0704,0.05%,限制大额申购,开放赎回,217203,2021-04-20
10,1.2163,2.0698,0.10%,限制大额申购,开放赎回,217203,2021-04-19
12,1.2151,2.0686,0.01%,开放申购,开放赎回,217203,2021-04-16
13,1.2150,2.0685,0.03%,开放申购,开放赎回,217203,2021-04-15
14,1.2146,2.0681,0.04%,开放申购,开放赎回,217203,2021-04-14
15,1.2141,2.0676,0.07%,开放申购,开放赎回,217203,2021-04-13
16,1.2132,2.0667,0.01%,开放申购,开放赎回,217203,2021-04-12
17,1.2131,2.0666,0.03%,开放申购,开放赎回,217203,2021-04-09
18,1.2127,2.0662,0.02%,开放申购,开放赎回,217203,2021-04-08
19,1.2124,2.0659,-0.02%,开放申购,开放赎回,217203,2021-04-07
20,1.2126,2.0661,0.08%,开放申购,开放赎回,217203,2021-04-06
21,1.2116,2.0651,0.03%,开放申购,开放赎回,217203,2021-04-02
23,1.2112,2.0647,0.05%,开放申购,开放赎回,217203,2021-04-01
24,1.2106,2.0641,0.06%,开放申购,开放赎回,217203,2021-03-31
25,1.2099,2.0634,0.06%,开放申购,开放赎回,217203,2021-03-30
26,1.2092,2.0627,0.02%,开放申购,开放赎回,217203,2021-03-29
27,1.2089,2.0624,0.05%,开放申购,开放赎回,217203,2021-03-26
28,1.2083,2.0618,0.00%,开放申购,开放赎回,217203,2021-03-25
29,1.2083,2.0618,0.02%,开放申购,开放赎回,217203,2021-03-24
30,1.2080,2.0615,0.04%,开放申购,开放赎回,217203,2021-03-23
31,1.2075,2.0610,0.07%,开放申购,开放赎回,217203,2021-03-22
32,1.2066,2.0601,0.07%,开放申购,开放赎回,217203,2021-03-19
34,1.2058,2.0593,0.03%,开放申购,开放赎回,217203,2021-03-18
35,1.2054,2.0589,0.01%,开放申购,开放赎回,217203,2021-03-17
36,1.2053,2.0588,0.03%,开放申购,开放赎回,217203,2021-03-16
37,1.2049,2.0584,0.05%,开放申购,开放赎回,217203,2021-03-15
38,1.2043,2.0578,0.07%,开放申购,开放赎回,217203,2021-03-12
39,1.2035,2.0570,0.05%,开放申购,开放赎回,217203,2021-03-11
40,1.2029,2.0564,0.02%,开放申购,开放赎回,217203,2021-03-10
41,1.2026,2.0561,-0.03%,开放申购,开放赎回,217203,2021-03-09
42,1.2030,2.0565,0.07%,开放申购,开放赎回,217203,2021-03-08
43,1.2022,2.0557,0.12%,开放申购,开放赎回,217203,2021-03-05
45,1.2007,2.0542,0.04%,开放申购,开放赎回,217203,2021-03-04
46,1.2002,2.0537,0.13%,开放申购,开放赎回,217203,2021-03-03
47,1.1987,2.0522,0.02%,开放申购,开放赎回,217203,2021-03-02
48,1.1985,2.0520,0.09%,开放申购,开放赎回,217203,2021-03-01
49,1.1974,2.0509,0.00%,开放申购,开放赎回,217203,2021-02-26
50,1.1974,2.0509,0.03%,开放申购,开放赎回,217203,2021-02-25
51,1.1970,2.0505,0.06%,开放申购,开放赎回,217203,2021-02-24
52,1.1963,2.0498,0.01%,开放申购,开放赎回,217203,2021-02-23
53,1.1962,2.0497,0.01%,开放申购,开放赎回,217203,2021-02-22
54,1.1961,2.0496,0.03%,开放申购,开放赎回,217203,2021-02-19
56,1.1958,2.0493,0.03%,开放申购,开放赎回,217203,2021-02-18
57,1.1955,2.0490,0.03%,开放申购,开放赎回,217203,2021-02-10
58,1.1952,2.0487,0.04%,开放申购,开放赎回,217203,2021-02-09
59,1.1947,2.0482,0.00%,开放申购,开放赎回,217203,2021-02-08
60,1.1947,2.0482,-0.03%,开放申购,开放赎回,217203,2021-02-05
61,1.1951,2.0486,-0.08%,开放申购,开放赎回,217203,2021-02-04
62,1.1961,2.0496,-0.03%,开放申购,开放赎回,217203,2021-02-03
63,1.1964,2.0499,0.08%,开放申购,开放赎回,217203,2021-02-02
64,1.1954,2.0489,0.07%,开放申购,开放赎回,217203,2021-02-01
65,1.1946,2.0481,-0.12%,开放申购,开放赎回,217203,2021-01-29
67,1.1960,2.0495,-0.21%,开放申购,开放赎回,217203,2021-01-28
68,1.1985,2.0520,-0.05%,开放申购,开放赎回,217203,2021-01-27
69,1.1991,2.0526,-0.19%,开放申购,开放赎回,217203,2021-01-26
70,1.2014,2.0549,0.03%,开放申购,开放赎回,217203,2021-01-25
71,1.2010,2.0545,0.13%,开放申购,开放赎回,217203,2021-01-22
72,1.1995,2.0530,0.09%,开放申购,开放赎回,217203,2021-01-21
73,1.1984,2.0519,0.01%,开放申购,开放赎回,217203,2021-01-20
74,1.1983,2.0518,-0.02%,开放申购,开放赎回,217203,2021-01-19
75,1.1985,2.0520,0.02%,开放申购,开放赎回,217203,2021-01-18
76,1.1983,2.0518,-0.03%,开放申购,开放赎回,217203,2021-01-15
78,1.1986,2.0521,0.04%,开放申购,开放赎回,217203,2021-01-14
79,1.1981,2.0516,0.06%,开放申购,开放赎回,217203,2021-01-13
80,1.1974,2.0509,0.03%,开放申购,开放赎回,217203,2021-01-12
81,1.1971,2.0506,0.05%,开放申购,开放赎回,217203,2021-01-11
82,1.1965,2.0500,-0.05%,开放申购,开放赎回,217203,2021-01-08
83,1.1971,2.0506,0.08%,开放申购,开放赎回,217203,2021-01-07
84,1.1962,2.0497,0.05%,开放申购,开放赎回,217203,2021-01-06
85,1.1956,2.0491,0.02%,开放申购,开放赎回,217203,2021-01-05
86,1.1954,2.0489,0.03%,开放申购,开放赎回,217203,2021-01-04
