,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4196,1.4196,0.07%,开放申购,开放赎回,007875,2021-04-30
2,1.4186,1.4186,-0.05%,开放申购,开放赎回,007875,2021-04-29
3,1.4193,1.4193,1.79%,开放申购,开放赎回,007875,2021-04-28
4,1.3943,1.3943,3.02%,开放申购,开放赎回,007875,2021-04-27
5,1.3534,1.3534,-1.96%,开放申购,开放赎回,007875,2021-04-26
6,1.3804,1.3804,3.02%,开放申购,开放赎回,007875,2021-04-23
7,1.3399,1.3399,-0.33%,开放申购,开放赎回,007875,2021-04-22
8,1.3443,1.3443,1.02%,开放申购,开放赎回,007875,2021-04-21
9,1.3307,1.3307,1.09%,开放申购,开放赎回,007875,2021-04-20
10,1.3163,1.3163,2.99%,开放申购,开放赎回,007875,2021-04-19
12,1.2781,1.2781,-0.58%,开放申购,开放赎回,007875,2021-04-16
13,1.2855,1.2855,-0.51%,开放申购,开放赎回,007875,2021-04-15
14,1.2921,1.2921,0.61%,开放申购,开放赎回,007875,2021-04-14
15,1.2843,1.2843,1.24%,开放申购,开放赎回,007875,2021-04-13
16,1.2686,1.2686,-2.88%,开放申购,开放赎回,007875,2021-04-12
17,1.3062,1.3062,-1.55%,开放申购,开放赎回,007875,2021-04-09
18,1.3268,1.3268,2.31%,开放申购,开放赎回,007875,2021-04-08
19,1.2969,1.2969,-0.86%,开放申购,开放赎回,007875,2021-04-07
20,1.3081,1.3081,-1.48%,开放申购,开放赎回,007875,2021-04-06
21,1.3278,1.3278,1.55%,开放申购,开放赎回,007875,2021-04-02
23,1.3075,1.3075,2.24%,开放申购,开放赎回,007875,2021-04-01
24,1.2788,1.2788,-1.86%,开放申购,开放赎回,007875,2021-03-31
25,1.3031,1.3031,1.50%,开放申购,开放赎回,007875,2021-03-30
26,1.2838,1.2838,0.71%,开放申购,开放赎回,007875,2021-03-29
27,1.2748,1.2748,3.76%,开放申购,开放赎回,007875,2021-03-26
28,1.2286,1.2286,0.41%,开放申购,开放赎回,007875,2021-03-25
29,1.2236,1.2236,-0.98%,开放申购,开放赎回,007875,2021-03-24
30,1.2357,1.2357,-0.74%,开放申购,开放赎回,007875,2021-03-23
31,1.2449,1.2449,-0.01%,开放申购,开放赎回,007875,2021-03-22
32,1.2450,1.2450,-0.86%,开放申购,开放赎回,007875,2021-03-19
34,1.2558,1.2558,1.36%,开放申购,开放赎回,007875,2021-03-18
35,1.2390,1.2390,1.11%,开放申购,开放赎回,007875,2021-03-17
36,1.2254,1.2254,0.31%,开放申购,开放赎回,007875,2021-03-16
37,1.2216,1.2216,-3.75%,开放申购,开放赎回,007875,2021-03-15
38,1.2692,1.2692,-0.13%,开放申购,开放赎回,007875,2021-03-12
39,1.2709,1.2709,1.54%,开放申购,开放赎回,007875,2021-03-11
40,1.2516,1.2516,0.10%,开放申购,开放赎回,007875,2021-03-10
41,1.2503,1.2503,-1.27%,开放申购,开放赎回,007875,2021-03-09
42,1.2664,1.2664,-1.29%,开放申购,开放赎回,007875,2021-03-08
43,1.2829,1.2829,0.03%,开放申购,开放赎回,007875,2021-03-05
45,1.2825,1.2825,-1.88%,开放申购,开放赎回,007875,2021-03-04
46,1.3071,1.3071,0.31%,开放申购,开放赎回,007875,2021-03-03
47,1.3031,1.3031,-1.02%,开放申购,开放赎回,007875,2021-03-02
48,1.3165,1.3165,0.34%,开放申购,开放赎回,007875,2021-03-01
