,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2538,1.2538,0.14%,开放申购,开放赎回,009226,2021-04-29
2,1.2521,1.2521,0.56%,开放申购,开放赎回,009226,2021-04-28
3,1.2451,1.2451,0.11%,开放申购,开放赎回,009226,2021-04-27
4,1.2437,1.2437,0.36%,开放申购,开放赎回,009226,2021-04-26
5,1.2392,1.2392,1.78%,开放申购,开放赎回,009226,2021-04-23
6,1.2175,1.2175,0.00%,开放申购,开放赎回,009226,2021-04-22
7,1.2175,1.2175,-0.77%,开放申购,开放赎回,009226,2021-04-21
8,1.2269,1.2269,-1.10%,开放申购,开放赎回,009226,2021-04-20
9,1.2406,1.2406,-0.52%,开放申购,开放赎回,009226,2021-04-19
10,1.2471,1.2471,0.46%,开放申购,开放赎回,009226,2021-04-16
12,1.2414,1.2414,0.40%,开放申购,开放赎回,009226,2021-04-15
13,1.2364,1.2364,-0.55%,开放申购,开放赎回,009226,2021-04-14
14,1.2432,1.2432,-0.58%,开放申购,开放赎回,009226,2021-04-13
15,1.2505,1.2505,-0.21%,开放申购,开放赎回,009226,2021-04-12
16,1.2531,1.2531,-0.54%,开放申购,开放赎回,009226,2021-04-09
17,1.2599,1.2599,0.71%,开放申购,开放赎回,009226,2021-04-08
18,1.2510,1.2510,-1.19%,开放申购,开放赎回,009226,2021-04-07
19,1.2661,1.2661,1.39%,暂停申购,暂停赎回,009226,2021-04-06
20,1.2488,1.2488,0.09%,暂停申购,暂停赎回,009226,2021-04-02
21,1.2477,1.2477,3.06%,开放申购,开放赎回,009226,2021-04-01
23,1.2106,1.2106,0.83%,开放申购,开放赎回,009226,2021-03-31
24,1.2006,1.2006,1.02%,开放申购,开放赎回,009226,2021-03-30
25,1.1885,1.1885,-0.37%,开放申购,开放赎回,009226,2021-03-29
26,1.1929,1.1929,1.94%,开放申购,开放赎回,009226,2021-03-26
27,1.1702,1.1702,-1.68%,开放申购,开放赎回,009226,2021-03-25
28,1.1902,1.1902,-2.71%,开放申购,开放赎回,009226,2021-03-24
29,1.2234,1.2234,-1.01%,开放申购,开放赎回,009226,2021-03-23
30,1.2359,1.2359,0.23%,开放申购,开放赎回,009226,2021-03-22
31,1.2331,1.2331,0.80%,开放申购,开放赎回,009226,2021-03-19
32,1.2233,1.2233,-1.65%,开放申购,开放赎回,009226,2021-03-18
34,1.2438,1.2438,-0.02%,开放申购,开放赎回,009226,2021-03-17
35,1.2441,1.2441,0.90%,开放申购,开放赎回,009226,2021-03-16
36,1.2330,1.2330,-0.15%,开放申购,开放赎回,009226,2021-03-15
37,1.2348,1.2348,-2.22%,开放申购,开放赎回,009226,2021-03-12
38,1.2628,1.2628,3.53%,开放申购,开放赎回,009226,2021-03-11
39,1.2197,1.2197,-0.72%,开放申购,开放赎回,009226,2021-03-10
40,1.2285,1.2285,4.31%,开放申购,开放赎回,009226,2021-03-09
