,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.1256,4.3856,0.03%,开放申购,开放赎回,270006,2021-04-30
2,3.1246,4.3846,0.16%,开放申购,开放赎回,270006,2021-04-29
3,3.1195,4.3795,0.65%,开放申购,开放赎回,270006,2021-04-28
4,3.0994,4.3594,0.54%,开放申购,开放赎回,270006,2021-04-27
5,3.0827,4.3427,-0.15%,开放申购,开放赎回,270006,2021-04-26
6,3.0874,4.3474,1.07%,开放申购,开放赎回,270006,2021-04-23
7,3.0546,4.3146,-0.15%,开放申购,开放赎回,270006,2021-04-22
8,3.0592,4.3192,0.47%,开放申购,开放赎回,270006,2021-04-21
9,3.0450,4.3050,0.20%,开放申购,开放赎回,270006,2021-04-20
10,3.0389,4.2989,2.36%,开放申购,开放赎回,270006,2021-04-19
12,2.9688,4.2288,-0.13%,开放申购,开放赎回,270006,2021-04-16
13,2.9728,4.2328,0.13%,开放申购,开放赎回,270006,2021-04-15
14,2.9689,4.2289,1.29%,开放申购,开放赎回,270006,2021-04-14
15,2.9310,4.1910,0.12%,开放申购,开放赎回,270006,2021-04-13
16,2.9276,4.1876,-2.25%,开放申购,开放赎回,270006,2021-04-12
17,2.9951,4.2551,-1.10%,开放申购,开放赎回,270006,2021-04-09
18,3.0285,4.2885,0.45%,开放申购,开放赎回,270006,2021-04-08
19,3.0148,4.2748,-0.46%,开放申购,开放赎回,270006,2021-04-07
20,3.0288,4.2888,0.07%,开放申购,开放赎回,270006,2021-04-06
21,3.0266,4.2866,0.57%,开放申购,开放赎回,270006,2021-04-02
23,3.0095,4.2695,1.68%,开放申购,开放赎回,270006,2021-04-01
24,2.9598,4.2198,-1.33%,开放申购,开放赎回,270006,2021-03-31
25,2.9998,4.2598,1.04%,开放申购,开放赎回,270006,2021-03-30
26,2.9688,4.2288,0.63%,开放申购,开放赎回,270006,2021-03-29
27,2.9501,4.2101,2.02%,开放申购,开放赎回,270006,2021-03-26
28,2.8917,4.1517,0.29%,开放申购,开放赎回,270006,2021-03-25
29,2.8833,4.1433,-1.97%,开放申购,开放赎回,270006,2021-03-24
30,2.9413,4.2013,-1.01%,开放申购,开放赎回,270006,2021-03-23
31,2.9712,4.2312,0.72%,开放申购,开放赎回,270006,2021-03-22
32,2.9499,4.2099,-3.28%,开放申购,开放赎回,270006,2021-03-19
34,3.0498,4.3098,1.51%,开放申购,开放赎回,270006,2021-03-18
35,3.0045,4.2645,0.25%,开放申购,开放赎回,270006,2021-03-17
36,2.9971,4.2571,1.04%,开放申购,开放赎回,270006,2021-03-16
37,2.9663,4.2263,-2.14%,开放申购,开放赎回,270006,2021-03-15
38,3.0311,4.2911,0.83%,开放申购,开放赎回,270006,2021-03-12
39,3.0062,4.2662,2.31%,开放申购,开放赎回,270006,2021-03-11
40,2.9383,4.1983,0.47%,开放申购,开放赎回,270006,2021-03-10
41,2.9245,4.1845,-2.53%,开放申购,开放赎回,270006,2021-03-09
42,3.0004,4.2604,-3.77%,开放申购,开放赎回,270006,2021-03-08
43,3.1178,4.3778,-0.93%,开放申购,开放赎回,270006,2021-03-05
45,3.1470,4.4070,-3.74%,开放申购,开放赎回,270006,2021-03-04
46,3.2694,4.5294,1.81%,开放申购,开放赎回,270006,2021-03-03
47,3.2114,4.4714,-1.46%,开放申购,开放赎回,270006,2021-03-02
48,3.2590,4.5190,1.98%,开放申购,开放赎回,270006,2021-03-01
49,3.1958,4.4558,-2.64%,开放申购,开放赎回,270006,2021-02-26
50,3.2825,4.5425,-0.08%,开放申购,开放赎回,270006,2021-02-25
51,3.2851,4.5451,-4.03%,开放申购,开放赎回,270006,2021-02-24
52,3.4231,4.6831,-0.35%,开放申购,开放赎回,270006,2021-02-23
53,3.4351,4.6951,-2.66%,开放申购,开放赎回,270006,2021-02-22
54,3.5289,4.7889,-1.00%,开放申购,开放赎回,270006,2021-02-19
56,3.5646,4.8246,-0.63%,开放申购,开放赎回,270006,2021-02-18
57,3.5873,4.8473,1.37%,开放申购,开放赎回,270006,2021-02-10
58,3.5387,4.7987,2.15%,开放申购,开放赎回,270006,2021-02-09
