,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4778,1.6033,0.01%,开放申购,开放赎回,005386,2021-04-30
2,1.4777,1.6032,0.28%,开放申购,开放赎回,005386,2021-04-29
3,1.4736,1.5991,0.07%,开放申购,开放赎回,005386,2021-04-28
4,1.4725,1.5980,0.10%,开放申购,开放赎回,005386,2021-04-27
5,1.4710,1.5965,-0.13%,开放申购,开放赎回,005386,2021-04-26
6,1.4729,1.5984,0.22%,开放申购,开放赎回,005386,2021-04-23
7,1.4696,1.5951,0.01%,开放申购,开放赎回,005386,2021-04-22
8,1.4694,1.5949,0.14%,开放申购,开放赎回,005386,2021-04-21
9,1.4674,1.5929,0.03%,开放申购,开放赎回,005386,2021-04-20
10,1.4669,1.5924,0.53%,开放申购,开放赎回,005386,2021-04-19
12,1.4592,1.5847,0.07%,开放申购,开放赎回,005386,2021-04-16
13,1.4582,1.5837,-0.08%,开放申购,开放赎回,005386,2021-04-15
14,1.4594,1.5849,0.23%,开放申购,开放赎回,005386,2021-04-14
15,1.4560,1.5815,0.01%,开放申购,开放赎回,005386,2021-04-13
16,1.4558,1.5813,-0.32%,开放申购,开放赎回,005386,2021-04-12
17,1.4605,1.5860,-0.29%,开放申购,开放赎回,005386,2021-04-09
18,1.4648,1.5903,0.06%,开放申购,开放赎回,005386,2021-04-08
19,1.4639,1.5894,-0.18%,开放申购,开放赎回,005386,2021-04-07
20,1.4665,1.5920,-0.06%,开放申购,开放赎回,005386,2021-04-06
21,1.4674,1.5929,0.20%,开放申购,开放赎回,005386,2021-04-02
23,1.4645,1.5900,0.27%,开放申购,开放赎回,005386,2021-04-01
24,1.4605,1.5860,-0.17%,开放申购,开放赎回,005386,2021-03-31
25,1.4630,1.5885,0.21%,开放申购,开放赎回,005386,2021-03-30
26,1.4599,1.5854,0.02%,开放申购,开放赎回,005386,2021-03-29
27,1.4596,1.5851,0.41%,开放申购,开放赎回,005386,2021-03-26
28,1.4537,1.5792,-0.09%,开放申购,开放赎回,005386,2021-03-25
29,1.4550,1.5805,-0.41%,开放申购,开放赎回,005386,2021-03-24
30,1.4610,1.5865,-0.22%,开放申购,开放赎回,005386,2021-03-23
31,1.4642,1.5897,0.27%,开放申购,开放赎回,005386,2021-03-22
32,1.4603,1.5858,-1.04%,开放申购,开放赎回,005386,2021-03-19
34,1.4756,1.6011,0.34%,开放申购,开放赎回,005386,2021-03-18
35,1.4706,1.5961,0.12%,开放申购,开放赎回,005386,2021-03-17
36,1.4688,1.5943,0.44%,开放申购,开放赎回,005386,2021-03-16
37,1.4624,1.5879,-0.81%,开放申购,开放赎回,005386,2021-03-15
38,1.4744,1.5999,0.16%,开放申购,开放赎回,005386,2021-03-12
39,1.4720,1.5975,0.81%,开放申购,开放赎回,005386,2021-03-11
40,1.4602,1.5857,0.37%,开放申购,开放赎回,005386,2021-03-10
41,1.4548,1.5803,-0.62%,开放申购,开放赎回,005386,2021-03-09
42,1.4639,1.5894,-1.18%,开放申购,开放赎回,005386,2021-03-08
43,1.4814,1.6069,-0.15%,开放申购,开放赎回,005386,2021-03-05
45,1.4836,1.6091,-1.13%,开放申购,开放赎回,005386,2021-03-04
46,1.5006,1.6261,0.75%,开放申购,开放赎回,005386,2021-03-03
47,1.4894,1.6149,-0.40%,开放申购,开放赎回,005386,2021-03-02
48,1.4954,1.6209,0.48%,开放申购,开放赎回,005386,2021-03-01
49,1.4882,1.6137,-0.75%,开放申购,开放赎回,005386,2021-02-26
50,1.4994,1.6249,0.32%,开放申购,开放赎回,005386,2021-02-25
51,1.4946,1.6201,-0.88%,开放申购,开放赎回,005386,2021-02-24
52,1.5078,1.6333,0.01%,开放申购,开放赎回,005386,2021-02-23
53,1.5076,1.6331,-1.39%,开放申购,开放赎回,005386,2021-02-22
54,1.5289,1.6544,-0.07%,开放申购,开放赎回,005386,2021-02-19
56,1.5300,1.6555,-0.48%,开放申购,开放赎回,005386,2021-02-18
57,1.5374,1.6629,0.69%,开放申购,开放赎回,005386,2021-02-10
58,1.5269,1.6524,0.45%,开放申购,开放赎回,005386,2021-02-09
59,1.5200,1.6455,0.41%,开放申购,开放赎回,005386,2021-02-08
60,1.5138,1.6393,0.32%,开放申购,开放赎回,005386,2021-02-05
61,1.5089,1.6344,0.19%,开放申购,开放赎回,005386,2021-02-04
62,1.5060,1.6315,0.02%,开放申购,开放赎回,005386,2021-02-03
63,1.5057,1.6312,0.36%,开放申购,开放赎回,005386,2021-02-02
64,1.5003,1.6258,0.48%,开放申购,开放赎回,005386,2021-02-01
65,1.4932,1.6187,-0.17%,开放申购,开放赎回,005386,2021-01-29
67,1.4957,1.6212,-0.93%,开放申购,开放赎回,005386,2021-01-28
68,1.5097,1.6352,0.08%,开放申购,开放赎回,005386,2021-01-27
69,1.5085,1.6340,-0.87%,开放申购,开放赎回,005386,2021-01-26
70,1.5218,1.6473,0.67%,开放申购,开放赎回,005386,2021-01-25
71,1.5116,1.6371,0.19%,开放申购,开放赎回,005386,2021-01-22
72,1.5088,1.6343,0.49%,开放申购,开放赎回,005386,2021-01-21
73,1.5015,1.6270,0.22%,开放申购,开放赎回,005386,2021-01-20
74,1.4982,1.6237,-0.48%,开放申购,开放赎回,005386,2021-01-19
75,1.5054,1.6309,0.29%,开放申购,开放赎回,005386,2021-01-18
76,1.5011,1.6266,0.04%,开放申购,开放赎回,005386,2021-01-15
78,1.5005,1.6260,-0.73%,开放申购,开放赎回,005386,2021-01-14
79,1.5115,1.6370,-0.32%,开放申购,开放赎回,005386,2021-01-13
80,1.5164,1.6419,1.17%,开放申购,开放赎回,005386,2021-01-12
81,1.4989,1.6244,-0.26%,开放申购,开放赎回,005386,2021-01-11
82,1.5028,1.6283,-0.32%,开放申购,开放赎回,005386,2021-01-08
83,1.5076,1.6331,0.77%,开放申购,开放赎回,005386,2021-01-07
84,1.4961,1.6216,0.49%,开放申购,开放赎回,005386,2021-01-06
85,1.4888,1.6143,0.55%,开放申购,开放赎回,005386,2021-01-05
86,1.4807,1.6062,0.26%,开放申购,开放赎回,005386,2021-01-04
