,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3280,1.8780,-0.15%,暂停申购,暂停赎回,001942,2021-04-30
2,1.3300,1.8800,0.23%,暂停申购,暂停赎回,001942,2021-04-29
3,1.3270,1.8770,0.00%,限制大额申购,开放赎回,001942,2021-04-28
4,1.3270,1.8770,0.00%,限制大额申购,开放赎回,001942,2021-04-27
5,1.3270,1.8770,-0.15%,限制大额申购,开放赎回,001942,2021-04-26
6,1.3290,1.8790,0.08%,限制大额申购,开放赎回,001942,2021-04-23
7,1.3280,1.8780,-0.08%,限制大额申购,开放赎回,001942,2021-04-22
8,1.3290,1.8790,-0.23%,限制大额申购,开放赎回,001942,2021-04-21
9,1.3320,1.8820,-0.15%,限制大额申购,开放赎回,001942,2021-04-20
10,1.3340,1.8840,0.23%,限制大额申购,开放赎回,001942,2021-04-19
12,1.3310,1.8810,0.38%,限制大额申购,开放赎回,001942,2021-04-16
13,1.3260,1.8760,0.00%,限制大额申购,开放赎回,001942,2021-04-15
14,1.3260,1.8760,0.13%,限制大额申购,开放赎回,001942,2021-04-14
15,1.5240,1.8740,-0.13%,限制大额申购,开放赎回,001942,2021-04-13
16,1.5260,1.8760,-0.20%,限制大额申购,开放赎回,001942,2021-04-12
17,1.5290,1.8790,-0.13%,限制大额申购,开放赎回,001942,2021-04-09
18,1.5310,1.8810,0.07%,限制大额申购,开放赎回,001942,2021-04-08
19,1.5300,1.8800,0.07%,限制大额申购,开放赎回,001942,2021-04-07
20,1.5290,1.8790,-0.07%,暂停申购,暂停赎回,001942,2021-04-06
21,1.5300,1.8800,0.00%,暂停申购,暂停赎回,001942,2021-04-02
23,1.5300,1.8800,0.26%,限制大额申购,开放赎回,001942,2021-04-01
24,1.5260,1.8760,-0.20%,限制大额申购,开放赎回,001942,2021-03-31
25,1.5290,1.8790,0.20%,限制大额申购,开放赎回,001942,2021-03-30
26,1.5260,1.8760,0.26%,限制大额申购,开放赎回,001942,2021-03-29
27,1.5220,1.8720,0.26%,限制大额申购,开放赎回,001942,2021-03-26
28,1.5180,1.8680,0.07%,限制大额申购,开放赎回,001942,2021-03-25
29,1.5170,1.8670,-0.52%,限制大额申购,开放赎回,001942,2021-03-24
30,1.5250,1.8750,-0.52%,限制大额申购,开放赎回,001942,2021-03-23
31,1.5330,1.8830,0.26%,限制大额申购,开放赎回,001942,2021-03-22
32,1.5290,1.8790,-0.39%,限制大额申购,开放赎回,001942,2021-03-19
