,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9866,0.9866,-0.13%,暂停申购,暂停赎回,010378,2021-04-30
2,0.9879,0.9879,-0.03%,暂停申购,暂停赎回,010378,2021-04-29
3,0.9882,0.9882,0.61%,开放申购,开放赎回,010378,2021-04-28
4,0.9822,0.9822,0.58%,开放申购,开放赎回,010378,2021-04-27
5,0.9765,0.9765,-0.73%,开放申购,开放赎回,010378,2021-04-26
6,0.9837,0.9837,1.03%,开放申购,开放赎回,010378,2021-04-23
7,0.9737,0.9737,0.43%,开放申购,开放赎回,010378,2021-04-22
8,0.9695,0.9695,-0.09%,开放申购,开放赎回,010378,2021-04-21
9,0.9704,0.9704,0.06%,开放申购,开放赎回,010378,2021-04-20
10,0.9698,0.9698,0.71%,开放申购,开放赎回,010378,2021-04-19
12,0.9630,0.9630,0.24%,开放申购,开放赎回,010378,2021-04-16
13,0.9607,0.9607,-0.39%,开放申购,开放赎回,010378,2021-04-15
14,0.9645,0.9645,0.71%,开放申购,开放赎回,010378,2021-04-14
15,0.9577,0.9577,-0.14%,开放申购,开放赎回,010378,2021-04-13
16,0.9590,0.9590,-0.80%,开放申购,开放赎回,010378,2021-04-12
17,0.9667,0.9667,-0.78%,开放申购,开放赎回,010378,2021-04-09
18,0.9743,0.9743,0.45%,开放申购,开放赎回,010378,2021-04-08
19,0.9699,0.9699,-1.12%,开放申购,开放赎回,010378,2021-04-07
20,0.9809,0.9809,-0.45%,暂停申购,暂停赎回,010378,2021-04-06
21,0.9853,0.9853,0.65%,暂停申购,暂停赎回,010378,2021-04-02
23,0.9789,0.9789,1.50%,开放申购,开放赎回,010378,2021-04-01
24,0.9644,0.9644,-0.22%,开放申购,开放赎回,010378,2021-03-31
25,0.9665,0.9665,0.55%,开放申购,开放赎回,010378,2021-03-30
26,0.9612,0.9612,-0.20%,开放申购,开放赎回,010378,2021-03-29
27,0.9631,0.9631,0.92%,开放申购,开放赎回,010378,2021-03-26
28,0.9543,0.9543,-0.13%,开放申购,开放赎回,010378,2021-03-25
29,0.9555,0.9555,-0.34%,开放申购,开放赎回,010378,2021-03-24
30,0.9588,0.9588,-0.38%,开放申购,开放赎回,010378,2021-03-23
31,0.9625,0.9625,0.01%,开放申购,开放赎回,010378,2021-03-22
32,0.9624,0.9624,-0.62%,开放申购,开放赎回,010378,2021-03-19
34,0.9684,0.9684,0.58%,开放申购,开放赎回,010378,2021-03-18
35,0.9628,0.9628,0.25%,开放申购,开放赎回,010378,2021-03-17
36,0.9604,0.9604,0.52%,开放申购,开放赎回,010378,2021-03-16
37,0.9554,0.9554,-0.87%,开放申购,开放赎回,010378,2021-03-15
38,0.9638,0.9638,-0.70%,开放申购,开放赎回,010378,2021-03-12
39,0.9706,0.9706,0.77%,开放申购,开放赎回,010378,2021-03-11
40,0.9632,0.9632,0.45%,开放申购,开放赎回,010378,2021-03-10
41,0.9589,0.9589,-0.17%,开放申购,开放赎回,010378,2021-03-09
42,0.9605,0.9605,-1.29%,开放申购,开放赎回,010378,2021-03-08
43,0.9731,0.9731,-0.04%,开放申购,开放赎回,010378,2021-03-05
45,0.9735,0.9735,-1.19%,开放申购,开放赎回,010378,2021-03-04
46,0.9852,0.9852,0.68%,开放申购,开放赎回,010378,2021-03-03
47,0.9785,0.9785,-0.53%,开放申购,开放赎回,010378,2021-03-02
48,0.9837,0.9837,0.83%,开放申购,开放赎回,010378,2021-03-01
49,0.9756,0.9756,-0.81%,开放申购,开放赎回,010378,2021-02-26
50,0.9836,0.9836,-0.09%,开放申购,开放赎回,010378,2021-02-25
51,0.9845,0.9845,-1.04%,开放申购,开放赎回,010378,2021-02-24
52,0.9948,0.9948,-0.06%,开放申购,开放赎回,010378,2021-02-23
53,0.9954,0.9954,-1.58%,开放申购,开放赎回,010378,2021-02-22
54,1.0114,1.0114,,封闭期,封闭期,010378,2021-02-19
56,1.0254,1.0254,,封闭期,封闭期,010378,2021-02-10
57,1.0050,1.0050,,封闭期,封闭期,010378,2021-02-05
58,0.9918,0.9918,,封闭期,封闭期,010378,2021-01-29
59,1.0000,1.0000,,封闭期,封闭期,010378,2021-01-22
