,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7387,1.7387,-0.77%,场内买入,场内卖出,510360,2021-04-30
2,1.7522,1.7522,0.87%,场内买入,场内卖出,510360,2021-04-29
3,1.7371,1.7371,0.57%,场内买入,场内卖出,510360,2021-04-28
4,1.7272,1.7272,0.27%,场内买入,场内卖出,510360,2021-04-27
5,1.7225,1.7225,-1.10%,场内买入,场内卖出,510360,2021-04-26
6,1.7416,1.7416,0.94%,场内买入,场内卖出,510360,2021-04-23
7,1.7254,1.7254,-0.11%,场内买入,场内卖出,510360,2021-04-22
8,1.7273,1.7273,0.30%,场内买入,场内卖出,510360,2021-04-21
9,1.7221,1.7221,-0.06%,场内买入,场内卖出,510360,2021-04-20
10,1.7232,1.7232,2.43%,场内买入,场内卖出,510360,2021-04-19
12,1.6823,1.6823,0.36%,场内买入,场内卖出,510360,2021-04-16
13,1.6762,1.6762,-0.62%,场内买入,场内卖出,510360,2021-04-15
14,1.6866,1.6866,0.82%,场内买入,场内卖出,510360,2021-04-14
15,1.6728,1.6728,-0.15%,场内买入,场内卖出,510360,2021-04-13
16,1.6753,1.6753,-1.72%,场内买入,场内卖出,510360,2021-04-12
17,1.7047,1.7047,-1.47%,场内买入,场内卖出,510360,2021-04-09
18,1.7302,1.7302,0.17%,场内买入,场内卖出,510360,2021-04-08
19,1.7273,1.7273,-0.71%,场内买入,场内卖出,510360,2021-04-07
20,1.7397,1.7397,-0.41%,场内买入,场内卖出,510360,2021-04-06
21,1.7468,1.7468,0.99%,场内买入,场内卖出,510360,2021-04-02
23,1.7296,1.7296,1.24%,场内买入,场内卖出,510360,2021-04-01
24,1.7085,1.7085,-0.91%,场内买入,场内卖出,510360,2021-03-31
25,1.7242,1.7242,0.95%,场内买入,场内卖出,510360,2021-03-30
26,1.7080,1.7080,0.16%,场内买入,场内卖出,510360,2021-03-29
27,1.7052,1.7052,2.25%,场内买入,场内卖出,510360,2021-03-26
28,1.6677,1.6677,-0.01%,场内买入,场内卖出,510360,2021-03-25
29,1.6679,1.6679,-1.58%,场内买入,场内卖出,510360,2021-03-24
30,1.6947,1.6947,-0.93%,场内买入,场内卖出,510360,2021-03-23
31,1.7106,1.7106,1.00%,场内买入,场内卖出,510360,2021-03-22
32,1.6937,1.6937,-2.61%,场内买入,场内卖出,510360,2021-03-19
34,1.7391,1.7391,0.80%,场内买入,场内卖出,510360,2021-03-18
35,1.7253,1.7253,0.42%,场内买入,场内卖出,510360,2021-03-17
36,1.7181,1.7181,0.87%,场内买入,场内卖出,510360,2021-03-16
37,1.7033,1.7033,-2.14%,场内买入,场内卖出,510360,2021-03-15
38,1.7406,1.7406,0.35%,场内买入,场内卖出,510360,2021-03-12
39,1.7345,1.7345,2.49%,场内买入,场内卖出,510360,2021-03-11
40,1.6924,1.6924,0.64%,场内买入,场内卖出,510360,2021-03-10
41,1.6817,1.6817,-2.11%,场内买入,场内卖出,510360,2021-03-09
42,1.7180,1.7180,-3.45%,场内买入,场内卖出,510360,2021-03-08
43,1.7794,1.7794,-0.32%,场内买入,场内卖出,510360,2021-03-05
45,1.7852,1.7852,-3.13%,场内买入,场内卖出,510360,2021-03-04
46,1.8429,1.8429,1.94%,场内买入,场内卖出,510360,2021-03-03
47,1.8079,1.8079,-1.28%,场内买入,场内卖出,510360,2021-03-02
48,1.8314,1.8314,1.51%,场内买入,场内卖出,510360,2021-03-01
49,1.8041,1.8041,-2.38%,场内买入,场内卖出,510360,2021-02-26
50,1.8480,1.8480,0.59%,场内买入,场内卖出,510360,2021-02-25
51,1.8371,1.8371,-2.55%,场内买入,场内卖出,510360,2021-02-24
52,1.8851,1.8851,-0.32%,场内买入,场内卖出,510360,2021-02-23
53,1.8911,1.8911,-3.11%,场内买入,场内卖出,510360,2021-02-22
54,1.9518,1.9518,0.17%,场内买入,场内卖出,510360,2021-02-19
56,1.9484,1.9484,-0.67%,场内买入,场内卖出,510360,2021-02-18
57,1.9616,1.9616,2.15%,场内买入,场内卖出,510360,2021-02-10
58,1.9204,1.9204,2.20%,场内买入,场内卖出,510360,2021-02-09
59,1.8791,1.8791,1.45%,场内买入,场内卖出,510360,2021-02-08
60,1.8522,1.8522,0.16%,场内买入,场内卖出,510360,2021-02-05
61,1.8493,1.8493,-0.19%,场内买入,场内卖出,510360,2021-02-04
62,1.8529,1.8529,-0.29%,场内买入,场内卖出,510360,2021-02-03
63,1.8582,1.8582,1.52%,场内买入,场内卖出,510360,2021-02-02
64,1.8303,1.8303,1.21%,场内买入,场内卖出,510360,2021-02-01
65,1.8084,1.8084,-0.48%,场内买入,场内卖出,510360,2021-01-29
67,1.8171,1.8171,-2.72%,场内买入,场内卖出,510360,2021-01-28
68,1.8679,1.8679,0.26%,场内买入,场内卖出,510360,2021-01-27
69,1.8631,1.8631,-1.99%,场内买入,场内卖出,510360,2021-01-26
70,1.9009,1.9009,1.00%,场内买入,场内卖出,510360,2021-01-25
71,1.8821,1.8821,0.11%,场内买入,场内卖出,510360,2021-01-22
72,1.8801,1.8801,1.62%,场内买入,场内卖出,510360,2021-01-21
73,1.8502,1.8502,0.71%,场内买入,场内卖出,510360,2021-01-20
74,1.8371,1.8371,-1.46%,场内买入,场内卖出,510360,2021-01-19
75,1.8643,1.8643,1.09%,场内买入,场内卖出,510360,2021-01-18
76,1.8442,1.8442,-0.24%,场内买入,场内卖出,510360,2021-01-15
78,1.8486,1.8486,-1.90%,场内买入,场内卖出,510360,2021-01-14
79,1.8844,1.8844,-0.32%,场内买入,场内卖出,510360,2021-01-13
80,1.8905,1.8905,2.83%,场内买入,场内卖出,510360,2021-01-12
81,1.8384,1.8384,-1.00%,场内买入,场内卖出,510360,2021-01-11
82,1.8570,1.8570,-0.32%,场内买入,场内卖出,510360,2021-01-08
83,1.8630,1.8630,1.75%,场内买入,场内卖出,510360,2021-01-07
84,1.8309,1.8309,0.90%,场内买入,场内卖出,510360,2021-01-06
85,1.8145,1.8145,1.89%,场内买入,场内卖出,510360,2021-01-05
86,1.7809,1.7809,1.10%,场内买入,场内卖出,510360,2021-01-04
