,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2094,1.2094,-1.36%,开放申购,开放赎回,007784,2021-04-30
2,1.2261,1.2261,0.28%,开放申购,开放赎回,007784,2021-04-29
3,1.2227,1.2227,0.95%,开放申购,开放赎回,007784,2021-04-28
4,1.2112,1.2112,-1.22%,开放申购,开放赎回,007784,2021-04-27
5,1.2262,1.2262,-0.43%,开放申购,开放赎回,007784,2021-04-26
6,1.2315,1.2315,0.06%,开放申购,开放赎回,007784,2021-04-23
7,1.2308,1.2308,0.25%,开放申购,开放赎回,007784,2021-04-22
8,1.2277,1.2277,-1.17%,开放申购,开放赎回,007784,2021-04-21
9,1.2422,1.2422,-0.06%,开放申购,开放赎回,007784,2021-04-20
10,1.2430,1.2430,1.71%,开放申购,开放赎回,007784,2021-04-19
12,1.2221,1.2221,0.78%,开放申购,开放赎回,007784,2021-04-16
13,1.2126,1.2126,-0.19%,开放申购,开放赎回,007784,2021-04-15
14,1.2149,1.2149,1.00%,开放申购,开放赎回,007784,2021-04-14
15,1.2029,1.2029,-0.87%,开放申购,开放赎回,007784,2021-04-13
16,1.2134,1.2134,-1.29%,开放申购,开放赎回,007784,2021-04-12
17,1.2293,1.2293,-0.11%,开放申购,开放赎回,007784,2021-04-09
18,1.2307,1.2307,-0.26%,开放申购,开放赎回,007784,2021-04-08
19,1.2339,1.2339,0.14%,开放申购,开放赎回,007784,2021-04-07
20,1.2322,1.2322,0.38%,开放申购,开放赎回,007784,2021-04-06
21,1.2275,1.2275,-0.45%,开放申购,开放赎回,007784,2021-04-02
23,1.2330,1.2330,0.72%,开放申购,开放赎回,007784,2021-04-01
24,1.2242,1.2242,0.25%,开放申购,开放赎回,007784,2021-03-31
25,1.2211,1.2211,0.00%,开放申购,开放赎回,007784,2021-03-30
26,1.2211,1.2211,0.88%,开放申购,开放赎回,007784,2021-03-29
27,1.2104,1.2104,1.86%,开放申购,开放赎回,007784,2021-03-26
28,1.1883,1.1883,-0.50%,开放申购,开放赎回,007784,2021-03-25
29,1.1943,1.1943,-1.88%,开放申购,开放赎回,007784,2021-03-24
30,1.2172,1.2172,-1.43%,开放申购,开放赎回,007784,2021-03-23
31,1.2349,1.2349,2.08%,开放申购,开放赎回,007784,2021-03-22
32,1.2097,1.2097,-1.34%,开放申购,开放赎回,007784,2021-03-19
34,1.2261,1.2261,0.39%,开放申购,开放赎回,007784,2021-03-18
35,1.2213,1.2213,-0.53%,开放申购,开放赎回,007784,2021-03-17
36,1.2278,1.2278,0.29%,开放申购,开放赎回,007784,2021-03-16
37,1.2243,1.2243,0.01%,开放申购,开放赎回,007784,2021-03-15
38,1.2242,1.2242,1.14%,开放申购,开放赎回,007784,2021-03-12
39,1.2104,1.2104,2.30%,开放申购,开放赎回,007784,2021-03-11
40,1.1832,1.1832,-0.90%,开放申购,开放赎回,007784,2021-03-10
41,1.1940,1.1940,-1.65%,开放申购,开放赎回,007784,2021-03-09
42,1.2140,1.2140,-1.83%,开放申购,开放赎回,007784,2021-03-08
43,1.2366,1.2366,-0.44%,开放申购,开放赎回,007784,2021-03-05
45,1.2421,1.2421,-1.51%,开放申购,开放赎回,007784,2021-03-04
46,1.2611,1.2611,1.20%,开放申购,开放赎回,007784,2021-03-03
47,1.2461,1.2461,-0.10%,开放申购,开放赎回,007784,2021-03-02
48,1.2473,1.2473,1.82%,开放申购,开放赎回,007784,2021-03-01
49,1.2250,1.2250,-1.89%,开放申购,开放赎回,007784,2021-02-26
50,1.2486,1.2486,0.73%,开放申购,开放赎回,007784,2021-02-25
51,1.2396,1.2396,-1.49%,开放申购,开放赎回,007784,2021-02-24
52,1.2583,1.2583,-0.34%,开放申购,开放赎回,007784,2021-02-23
53,1.2626,1.2626,0.10%,开放申购,开放赎回,007784,2021-02-22
54,1.2614,1.2614,1.57%,开放申购,开放赎回,007784,2021-02-19
56,1.2419,1.2419,0.93%,开放申购,开放赎回,007784,2021-02-18
57,1.2304,1.2304,0.50%,开放申购,开放赎回,007784,2021-02-10
58,1.2243,1.2243,3.15%,开放申购,开放赎回,007784,2021-02-09
59,1.1869,1.1869,1.48%,开放申购,开放赎回,007784,2021-02-08
60,1.1696,1.1696,-1.54%,开放申购,开放赎回,007784,2021-02-05
61,1.1879,1.1879,-0.77%,开放申购,开放赎回,007784,2021-02-04
62,1.1971,1.1971,-1.71%,开放申购,开放赎回,007784,2021-02-03
63,1.2179,1.2179,1.05%,开放申购,开放赎回,007784,2021-02-02
64,1.2052,1.2052,0.42%,开放申购,开放赎回,007784,2021-02-01
65,1.2002,1.2002,-1.56%,开放申购,开放赎回,007784,2021-01-29
67,1.2192,1.2192,-2.78%,开放申购,开放赎回,007784,2021-01-28
68,1.2541,1.2541,0.45%,开放申购,开放赎回,007784,2021-01-27
69,1.2485,1.2485,-2.00%,开放申购,开放赎回,007784,2021-01-26
70,1.2740,1.2740,-0.20%,开放申购,开放赎回,007784,2021-01-25
71,1.2766,1.2766,0.11%,开放申购,开放赎回,007784,2021-01-22
72,1.2752,1.2752,0.77%,开放申购,开放赎回,007784,2021-01-21
73,1.2655,1.2655,0.80%,开放申购,开放赎回,007784,2021-01-20
74,1.2554,1.2554,-1.06%,开放申购,开放赎回,007784,2021-01-19
75,1.2689,1.2689,1.17%,开放申购,开放赎回,007784,2021-01-18
76,1.2542,1.2542,-1.08%,开放申购,开放赎回,007784,2021-01-15
78,1.2679,1.2679,-0.71%,开放申购,开放赎回,007784,2021-01-14
79,1.2770,1.2770,1.40%,开放申购,开放赎回,007784,2021-01-13
80,1.2594,1.2594,1.91%,开放申购,开放赎回,007784,2021-01-12
81,1.2358,1.2358,-1.74%,开放申购,开放赎回,007784,2021-01-11
82,1.2577,1.2577,0.05%,开放申购,开放赎回,007784,2021-01-08
83,1.2571,1.2571,1.70%,开放申购,开放赎回,007784,2021-01-07
84,1.2361,1.2361,1.08%,开放申购,开放赎回,007784,2021-01-06
85,1.2229,1.2229,0.48%,开放申购,开放赎回,007784,2021-01-05
86,1.2171,1.2171,2.10%,开放申购,开放赎回,007784,2021-01-04
